Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.20816	0.15810	0.25438	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.20629	0.15757	0.25419	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.20568	0.15757	0.24882	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.20506	0.15731	0.24882	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.20445	0.15635	0.24882	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.20211	0.15485	0.24643	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.20092	0.15327	0.24441	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.19974	0.15257	0.24291	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.19855	0.15022	0.23926	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.19733	0.14419	0.23795	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.19665	0.14362	0.23795	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.19491	0.14325	0.23728	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.19424	0.14178	0.23728	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.19349	0.13479	0.23728	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.19274	0.13278	0.23728	0.00000	0.0000	0.2334	0.0000	1.0000	0	81
0.19197	0.12932	0.23728	0.00000	0.0000	0.2363	0.0000	1.0000	0	82
0.19109	0.11849	0.23728	0.00000	0.0000	0.2392	0.0000	1.0000	0	83
0.18660	0.11811	0.23600	0.00000	0.0000	0.2248	0.0000	1.0000	0	78
0.18571	0.11663	0.23600	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.18431	0.07400	0.23600	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.17546	0.00000	0.23456	0.00000	0.0000	0.2305	0.0000	1.0000	0	80
0.17472	0.00000	0.23274	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
0.17472	0.00000	0.23274	0.00000	0.0000	0.2277	0.0000	1.0000	0	79
