Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.28061	0.17552	0.34948	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.27926	0.17552	0.34915	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.27755	0.17459	0.34871	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.27583	0.17398	0.34832	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.27312	0.17245	0.34647	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.27312	0.17245	0.34647	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.27065	0.16724	0.34556	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.26890	0.16698	0.34469	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.26711	0.16269	0.34335	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.26532	0.16003	0.34116	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.26353	0.15946	0.33863	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.26171	0.15247	0.33342	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.26064	0.15148	0.33342	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.25814	0.15108	0.33313	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.25629	0.14419	0.33186	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.25495	0.11834	0.33186	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.25204	0.11239	0.32997	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
0.24402	0.00000	0.32685	0.00000	0.0000	0.3490	0.0000	1.0000	0	104
0.24322	0.00000	0.32647	0.00000	0.0000	0.3456	0.0000	1.0000	0	103
0.24240	0.00000	0.32468	0.00000	0.0000	0.3423	0.0000	1.0000	0	102
