YHR084W	YER037W	inhibitor
YHR084W	YLR273C	inhibitor
YHR084W	YKL164C	inhibitor
YHR084W	YKL163W	inhibitor
YHR084W	YGL059W	inhibitor
YHR084W	YMR008C	inhibitor
YHR084W	YIL122W	inhibitor
YHR084W	YIL160C	inhibitor
YHR084W	YPL179W	inhibitor
YHR084W	YIL095W	inhibitor
YHR084W	YML046W	inhibitor
YHR084W	YBR237W	inhibitor
YHR084W	YDL214C	inhibitor
YHR084W	YGR170W	inhibitor
YHR084W	YDR055W	inhibitor
YHR084W	YER089C	inhibitor
YHR084W	YER075C	inhibitor
YHR084W	YKR093W	inhibitor
YHR084W	YFR029W	inhibitor
YHR084W	YLL013C	inhibitor
YHR084W	YLR414C	inhibitor
YHR084W	YGL063W	inhibitor
YHR084W	YLR165C	inhibitor
YHR084W	YLR142W	inhibitor
YHR084W	YDR419W	inhibitor
YHR084W	YGL158W	inhibitor
YHR084W	YPR007C	inhibitor
YHR084W	YDR379W	inhibitor
YHR084W	YIL057C	inhibitor
YHR084W	YOR107W	inhibitor
YHR084W	YNL090W	inhibitor
YHR084W	YEL024W	inhibitor
YHR084W	YLR154C	inhibitor
YHR084W	YHR177W	inhibitor
YHR084W	YHL001W	inhibitor
YHR084W	YLR061W	inhibitor
YHR084W	YGL103W	inhibitor
YHR084W	YMR194W	inhibitor
YHR084W	YER131W	inhibitor
YHR084W	YOL117W	inhibitor
YHR084W	YFR032C	inhibitor
YHR084W	YGL146C	inhibitor
YHR084W	YOR049C	inhibitor
YHR084W	YMR266W	inhibitor
YHR084W	YNL254C	inhibitor
YHR084W	YOR077W	inhibitor
YHR084W	YOR138C	inhibitor
YHR084W	YER120W	inhibitor
YHR084W	YGL126W	inhibitor
YHR084W	YMR074C	inhibitor
YHR084W	YIL113W	inhibitor
YHR084W	YNL272C	inhibitor
YHR084W	YDR077W	inhibitor
YHR084W	YDL168W	inhibitor
YHR084W	YJR095W	inhibitor
YHR084W	YIL099W	inhibitor
YHR084W	YLR164W	inhibitor
YHR084W	YBR263W	inhibitor
YHR084W	YBR103W	inhibitor
YHR084W	YDR088C	inhibitor
YHR084W	YLR135W	inhibitor
YHR084W	YDR073W	inhibitor
YHR084W	YHL025W	inhibitor
YHR084W	YGR197C	inhibitor
YHR084W	YIL061C	inhibitor
YHR084W	YJL036W	inhibitor
YHR084W	YMR016C	inhibitor
YHR084W	YEL059C-A	inhibitor
YHR084W	YHR136C	inhibitor
YHR084W	YOR148C	inhibitor
YHR084W	YBR152W	inhibitor
YHR084W	YOR247W	inhibitor
YHR084W	YLL024C	inhibitor
YHR084W	YLR006C	inhibitor
YHR084W	YNL025C	inhibitor
YHR084W	YLR150W	inhibitor
YHR084W	YNL066W	inhibitor
YHR084W	YGL162W	inhibitor
YHR084W	YPR009W	inhibitor
YHR084W	YER111C	inhibitor
YHR084W	YGR046W	inhibitor
YHR084W	YEL048C	inhibitor
YHR084W	YLR010C	inhibitor
YHR084W	YJR019C	inhibitor
YHR084W	YKR089C	inhibitor
YHR084W	YBR117C	inhibitor
YHR084W	YLR327C	inhibitor
YHR084W	YDR472W	inhibitor
YHR084W	YML028W	inhibitor
YHR084W	YPL072W	inhibitor
YHR084W	YER098W	inhibitor
YHR084W	YML088W	inhibitor
YHR084W	YDL169C	inhibitor
YHR084W	YLR132C	inhibitor
YHR084W	YKR042W	inhibitor
YHR084W	YEL040W	inhibitor
YHR084W	YEL035C	inhibitor
YHR084W	YCL069W	inhibitor
YHR084W	YER064C	inhibitor
YHR084W	YGL104C	inhibitor
YHR084W	YMR197C	inhibitor
YHR084W	YLR090W	inhibitor
YHR084W	YAL004W	inhibitor
YHR084W	YGR241C	inhibitor
YHR084W	YAR035W	inhibitor
YHR084W	YBL044W	inhibitor
YHR084W	YBR053C	inhibitor
YHR084W	YBR138C	inhibitor
YHR084W	YBR190W	inhibitor
YHR084W	YBR225W	inhibitor
YHR084W	YGR203W	inhibitor
YHR084W	YCR061W	inhibitor
YHR084W	YLR272C	inhibitor
YHR084W	YDL023C	inhibitor
YHR084W	YDR132C	inhibitor
YHR084W	YLR249W	inhibitor
YHR084W	YEL043W	inhibitor
YHR084W	YEL045C	inhibitor
YHR084W	YER034W	inhibitor
YHR084W	YER097W	inhibitor
YHR084W	YFR006W	inhibitor
YHR084W	YFR035C	inhibitor
YHR084W	YGL101W	inhibitor
YHR084W	YGL034C	inhibitor
YHR084W	YGL039W	inhibitor
YHR084W	YGL072C	inhibitor
YHR084W	YGL193C	inhibitor
YHR084W	YGL230C	inhibitor
YHR084W	YGR045C	inhibitor
YHR084W	YGR050C	inhibitor
YHR084W	YGR153W	inhibitor
YHR084W	YGR164W	inhibitor
YHR084W	YGR265W	inhibitor
YHR084W	YGR269W	inhibitor
YHR084W	YHR029C	inhibitor
YHR084W	YHR048W	inhibitor
YHR084W	YMR241W	inhibitor
YHR084W	YDR451C	inhibitor
YHR084W	YHR140W	inhibitor
YHR084W	YHR145C	inhibitor
YHR084W	YIL054W	inhibitor
YHR084W	YIL055C	inhibitor
YHR084W	YJL213W	inhibitor
YHR084W	YJR146W	inhibitor
YHR084W	YKL097C	inhibitor
YHR084W	YLR108C	inhibitor
YHR084W	YLR162W	inhibitor
YHR084W	YLR334C	inhibitor
YHR084W	YLR402W	inhibitor
YHR084W	YLR416C	inhibitor
YHR084W	YLR462W	inhibitor
YHR084W	YPR024W	inhibitor
YHR084W	YMR057C	inhibitor
YHR084W	YMR122C	inhibitor
YHR084W	YMR326C	inhibitor
YHR084W	YNL017C	inhibitor
YHR084W	YNL019C	inhibitor
YHR084W	YNL143C	inhibitor
YHR084W	YNL190W	inhibitor
YHR084W	YNL194C	inhibitor
YHR084W	YNL285W	inhibitor
YHR084W	YNR071C	inhibitor
YHR084W	YOL014W	inhibitor
YHR084W	YOR082C	inhibitor
YHR084W	YOR139C	inhibitor
YHR084W	YOR296W	inhibitor
YHR084W	YPL025C	inhibitor
YHR084W	YPL080C	inhibitor
YHR084W	YPL113C	inhibitor
YHR084W	YPR027C	inhibitor
YHR084W	YPR064W	inhibitor
YHR084W	YIR039C	inhibitor
YHR084W	YFL052W	inhibitor
YDR463W	YOL058W	inhibitor
YDR463W	YPL265W	inhibitor
YDR463W	YEL009C	inhibitor
YDR463W	YKL161C	inhibitor
YDR463W	YIR034C	inhibitor
YDR463W	YDR042C	inhibitor
YDR463W	YGR039W	inhibitor
YDR463W	YLR428C	inhibitor
YHR006W	YOR289W	inhibitor
YDR310C	YOR011W	inhibitor
YDR310C	YJR025C	inhibitor
YDR310C	YJR078W	inhibitor
YDR310C	YLR307W	inhibitor
YDR310C	YLR213C	inhibitor
YDR310C	YIR027C	inhibitor
YDR310C	YKR034W	inhibitor
YDR310C	YBR180W	inhibitor
YDR310C	YBR040W	inhibitor
YDR310C	YLR343W	inhibitor
YDR310C	YFL011W	inhibitor
YDR310C	YNL318C	inhibitor
YDR310C	YJL037W	inhibitor
YDR310C	YJL038C	inhibitor
YDR310C	YOR071C	inhibitor
YDR310C	YOR255W	inhibitor
YDR310C	YFR023W	inhibitor
YDR310C	YHR185C	inhibitor
YDR310C	YDR281C	inhibitor
YDR310C	YGR258C	inhibitor
YDR310C	YFR032C	inhibitor
YDR310C	YPR054W	inhibitor
YDR310C	YPL130W	inhibitor
YDR310C	YGL170C	inhibitor
YDR310C	YLL005C	inhibitor
YDR310C	YGR059W	inhibitor
YDR310C	YDR523C	inhibitor
YDR310C	YNL204C	inhibitor
YDR310C	YDR522C	inhibitor
YDR310C	YCL048W	inhibitor
YDR310C	YOR313C	inhibitor
YDR310C	YLR082C	inhibitor
YDR310C	YHR184W	inhibitor
YDR310C	YKL178C	inhibitor
YDR310C	YGR260W	inhibitor
YDR310C	YOL102C	inhibitor
YDR310C	YDR042C	inhibitor
YDR310C	YFL040W	inhibitor
YDR310C	YGL138C	inhibitor
YDR310C	YJL043W	inhibitor
YDR310C	YJR079W	inhibitor
YDR310C	YKL177W	inhibitor
YDR310C	YKR015C	inhibitor
YDR310C	YOL024W	inhibitor
YDR310C	YOL162W	inhibitor
YDR310C	YOR072W	inhibitor
YDR310C	YOR314W	inhibitor
YDR310C	YOR365C	inhibitor
YDR310C	YOR366W	inhibitor
YDR310C	YBR148W	inhibitor
YER111C	YCL025C	inhibitor
YER111C	YBR070C	inhibitor
YER111C	YOR378W	inhibitor
YER111C	YKL103C	inhibitor
YER111C	YGR041W	inhibitor
YER111C	YPL111W	inhibitor
YER111C	YNL192W	inhibitor
YER111C	YGR110W	inhibitor
YER111C	YAL040C	inhibitor
YER111C	YML132W	inhibitor
YER111C	YGR295C	inhibitor
YER111C	YHL048W	inhibitor
YER111C	YML101C	inhibitor
YER111C	YLR299W	inhibitor
YER111C	YJL196C	inhibitor
YER111C	YIR019C	inhibitor
YER111C	YKL104C	inhibitor
YER111C	YDR507C	inhibitor
YER111C	YOL156W	inhibitor
YER111C	YIL170W	inhibitor
YER111C	YFR017C	inhibitor
YER111C	YKL008C	inhibitor
YER111C	YNR008W	inhibitor
YER111C	YDR296W	inhibitor
YER111C	YER002W	inhibitor
YER111C	YOR394W	inhibitor
YER111C	YDR501W	inhibitor
YER111C	YJL079C	inhibitor
YER111C	YMR308C	inhibitor
YER111C	YMR137C	inhibitor
YER111C	YOL114C	inhibitor
YER111C	YKR093W	inhibitor
YER111C	YIL121W	inhibitor
YER111C	YGR250C	inhibitor
YER111C	YHR149C	inhibitor
YER111C	YDR525W-A	inhibitor
YER111C	YPR101W	inhibitor
YER111C	YMR017W	inhibitor
YER111C	YMR179W	inhibitor
YER111C	YDL048C	inhibitor
YER111C	YMR071C	inhibitor
YER111C	YKR042W	inhibitor
YER111C	YBL111C	inhibitor
YER111C	YEL075C	inhibitor
YER111C	YER189W	inhibitor
YER111C	YFL064C	inhibitor
YER111C	YGR139W	inhibitor
YER111C	YHL049C	inhibitor
YER111C	YHR218W	inhibitor
YER111C	YHR219W	inhibitor
YER111C	YJL225C	inhibitor
YER111C	YLL066C	inhibitor
YER111C	YLL067C	inhibitor
YER111C	YLR462W	inhibitor
YER111C	YML133C	inhibitor
YER111C	YER190W	inhibitor
YER111C	YLR466W	inhibitor
YER111C	YLR467W	inhibitor
YER111C	YPL283C	inhibitor
YDR146C	YIL015W	inhibitor
YDR146C	YER124C	inhibitor
YDR146C	YGL028C	inhibitor
YDR146C	YNL146W	inhibitor
YBR083W	YCR107W	inhibitor
YBR083W	YJL084C	inhibitor
YBR083W	YKL103C	inhibitor
YBR083W	YBL037W	inhibitor
YBR083W	YPR192W	inhibitor
YBR083W	YOL058W	inhibitor
YBR083W	YMR042W	inhibitor
YBR083W	YLL015W	inhibitor
YBR083W	YAL041W	inhibitor
YBR083W	YPR013C	inhibitor
YBR083W	YMR240C	inhibitor
YBR083W	YKR034W	inhibitor
YBR083W	YPL170W	inhibitor
YBR083W	YBR007C	inhibitor
YBR083W	YHL016C	inhibitor
YBR083W	YLR401C	inhibitor
YBR083W	YDR446W	inhibitor
YBR083W	YBL043W	inhibitor
YBR083W	YGR060W	inhibitor
YBR083W	YMR052W	inhibitor
YBR083W	YMR319C	inhibitor
YBR083W	YNR060W	inhibitor
YBR083W	YER145C	inhibitor
YBR083W	YBR021W	inhibitor
YBR083W	YNL133C	inhibitor
YBR083W	YDR508C	inhibitor
YBR083W	YHR005C	inhibitor
YBR083W	YOR032C	inhibitor
YBR083W	YHR092C	inhibitor
YBR083W	YDR343C	inhibitor
YBR083W	YDR342C	inhibitor
YBR083W	YMR195W	inhibitor
YBR083W	YOL081W	inhibitor
YBR083W	YLR023C	inhibitor
YBR083W	YDL049C	inhibitor
YBR083W	YDR034C	inhibitor
YBR083W	YDL182W	inhibitor
YBR083W	YJL112W	inhibitor
YBR083W	YPR138C	inhibitor
YBR083W	YLR303W	inhibitor
YBR083W	YIR017C	inhibitor
YBR083W	YNL145W	inhibitor
YBR083W	YEL007W	inhibitor
YBR083W	YOR274W	inhibitor
YBR083W	YPL082C	inhibitor
YBR083W	YOL112W	inhibitor
YBR083W	YBR057C	inhibitor
YBR083W	YPR155C	inhibitor
YBR083W	YEL062W	inhibitor
YBR083W	YPL171C	inhibitor
YBR083W	YBR301W	inhibitor
YBR083W	YDL127W	inhibitor
YBR083W	YOR193W	inhibitor
YBR083W	YBR093C	inhibitor
YBR083W	YNL055C	inhibitor
YBR083W	YGR183C	inhibitor
YBR083W	YGL163C	inhibitor
YBR083W	YOR301W	inhibitor
YBR083W	YGL158W	inhibitor
YBR083W	YOR127W	inhibitor
YBR083W	YFL047W	inhibitor
YBR083W	YOR107W	inhibitor
YBR083W	YNL180C	inhibitor
YBR083W	YPL024W	inhibitor
YBR083W	YKL006W	inhibitor
YBR083W	YJR094W-A	inhibitor
YBR083W	YML091C	inhibitor
YBR083W	YGR027C	inhibitor
YBR083W	YPL081W	inhibitor
YBR083W	YBL014C	inhibitor
YBR083W	YOR049C	inhibitor
YBR083W	YJR127C	inhibitor
YBR083W	YJR113C	inhibitor
YBR083W	YNL287W	inhibitor
YBR083W	YDR077W	inhibitor
YBR083W	YJL105W	inhibitor
YBR083W	YKL006C-A	inhibitor
YBR083W	YPL026C	inhibitor
YBR083W	YMR016C	inhibitor
YBR083W	YKR031C	inhibitor
YBR083W	YMR017W	inhibitor
YBR083W	YDL048C	inhibitor
YBR083W	YBR150C	inhibitor
YBR083W	YPR157W	inhibitor
YBR083W	YPL258C	inhibitor
YBR083W	YBR117C	inhibitor
YBR083W	YPR156C	inhibitor
YBR083W	YLR360W	inhibitor
YBR083W	YIR018W	inhibitor
YBR083W	YBL029W	inhibitor
YBR083W	YBL044W	inhibitor
YBR083W	YBR209W	inhibitor
YBR083W	YCR061W	inhibitor
YBR083W	YDL183C	inhibitor
YBR083W	YDR132C	inhibitor
YBR083W	YER137C	inhibitor
YBR083W	YHL044W	inhibitor
YBR083W	YHR033W	inhibitor
YBR083W	YJR115W	inhibitor
YBR083W	YKL097C	inhibitor
YBR083W	YLR053C	inhibitor
YBR083W	YLR463C	inhibitor
YBR083W	YLR465C	inhibitor
YBR083W	YJR110W	inhibitor
YBR083W	YNL144C	inhibitor
YBR083W	YOR342C	inhibitor
YBR083W	YPL257W	inhibitor
YBR083W	YPR015C	inhibitor
YBR083W	YNL241C	inhibitor
YBR240C	YDR179C	inhibitor
YBR240C	YER183C	inhibitor
YBR240C	YBL107C	inhibitor
YGL096W	YPL014W	inhibitor
YGL096W	YOR384W	inhibitor
YGL096W	YHL028W	inhibitor
YGL096W	YDR544C	inhibitor
YGL096W	YLL067C	inhibitor
YGL096W	YLR460C	inhibitor
YGL096W	YNL338W	inhibitor
YCR084C	YLR304C	inhibitor
YCR084C	YDR525W	inhibitor
YCR084C	YDR441C	inhibitor
YCR084C	YPR013C	inhibitor
YCR084C	YPL177C	inhibitor
YCR084C	YAL039C	inhibitor
YCR084C	YHL016C	inhibitor
YCR084C	YLR299W	inhibitor
YCR084C	YMR319C	inhibitor
YCR084C	YAL063C	inhibitor
YCR084C	YER145C	inhibitor
YCR084C	YIR013C	inhibitor
YCR084C	YDR258C	inhibitor
YCR084C	YOL156W	inhibitor
YCR084C	YIL170W	inhibitor
YCR084C	YJR158W	inhibitor
YCR084C	YDR343C	inhibitor
YCR084C	YDR342C	inhibitor
YCR084C	YOL157C	inhibitor
YCR084C	YIL172C	inhibitor
YCR084C	YDR043C	inhibitor
YCR084C	YLR461W	inhibitor
YCR084C	YBL030C	inhibitor
YCR084C	YEL060C	inhibitor
YCR084C	YJL079C	inhibitor
YCR084C	YOR348C	inhibitor
YCR084C	YGR180C	inhibitor
YCR084C	YDR041W	inhibitor
YCR084C	YGR213C	inhibitor
YCR084C	YKR101W	inhibitor
YCR084C	YBR182C	inhibitor
YCR084C	YMR016C	inhibitor
YCR084C	YGR248W	inhibitor
YCR084C	YOR027W	inhibitor
YCR084C	YIL162W	inhibitor
YCR084C	YBR067C	inhibitor
YCR084C	YDR449C	inhibitor
YCR084C	YDR259C	inhibitor
YCR084C	YAR047C	inhibitor
YCR084C	YAR060C	inhibitor
YCR084C	YER158C	inhibitor
YCR084C	YFL015C	inhibitor
YCR084C	YFL051C	inhibitor
YCR084C	YGR139W	inhibitor
YCR084C	YHR095W	inhibitor
YCR084C	YHR210C	inhibitor
YCR084C	YIL055C	inhibitor
YCR084C	YJR157W	inhibitor
YCR084C	YKL097C	inhibitor
YCR084C	YKR075C	inhibitor
YCR084C	YLR236C	inhibitor
YCR084C	YLR279W	inhibitor
YCR084C	YLR296W	inhibitor
YCR084C	YLR302C	inhibitor
YCR084C	YML122C	inhibitor
YCR084C	YMR007W	inhibitor
YCR084C	YMR057C	inhibitor
YCR084C	YNR071C	inhibitor
YCR084C	YOR050C	inhibitor
YCR084C	YPR015C	inhibitor
YCR084C	YPR064W	inhibitor
YOR344C	YDL121C	inhibitor
YOR344C	YDL051W	inhibitor
YOR344C	YKL009W	inhibitor
YOR344C	YPL211W	inhibitor
YOR344C	YIL148W	inhibitor
YOR344C	YKR057W	inhibitor
YOR344C	YHR005C-A	inhibitor
YOR344C	YNL070W	inhibitor
YDR207C	YAL054C	inhibitor
YDR207C	YCR010C	inhibitor
YDR207C	YCL025C	inhibitor
YDR207C	YDR035W	inhibitor
YDR207C	YIL146C	inhibitor
YDR207C	YBL078C	inhibitor
YDR207C	YIL033C	inhibitor
YDR207C	YLR438W	inhibitor
YDR207C	YML042W	inhibitor
YDR207C	YOR100C	inhibitor
YDR207C	YPL200W	inhibitor
YDR207C	YLR286C	inhibitor
YDR207C	YLR437C	inhibitor
YDR207C	YKR009C	inhibitor
YDR207C	YFL021W	inhibitor
YDR207C	YJL103C	inhibitor
YDR207C	YGL251C	inhibitor
YDR207C	YIL090W	inhibitor
YDR207C	YMR195W	inhibitor
YDR207C	YFR017C	inhibitor
YDR207C	YJL106W	inhibitor
YDR207C	YGL192W	inhibitor
YDR207C	YJL153C	inhibitor
YDR207C	YPL017C	inhibitor
YDR207C	YLR096W	inhibitor
YDR207C	YJL102W	inhibitor
YDR207C	YIL144W	inhibitor
YDR207C	YOL104C	inhibitor
YDR207C	YLR315W	inhibitor
YDR207C	YIL145C	inhibitor
YDR207C	YMR076C	inhibitor
YDR207C	YNL149C	inhibitor
YDR207C	YMR297W	inhibitor
YDR207C	YCL057W	inhibitor
YDR207C	YBL064C	inhibitor
YDR207C	YDR055W	inhibitor
YDR207C	YLR263W	inhibitor
YDR207C	YLL030C	inhibitor
YDR207C	YJR095W	inhibitor
YDR207C	YJL089W	inhibitor
YDR207C	YHR136C	inhibitor
YDR207C	YHR014W	inhibitor
YDR207C	YHR153C	inhibitor
YDR207C	YMR101C	inhibitor
YDR207C	YPR151C	inhibitor
YDR207C	YMR291W	inhibitor
YDR207C	YLL039C	inhibitor
YDR207C	YDL210W	inhibitor
YDR207C	YIL031W	inhibitor
YDR207C	YIL091C	inhibitor
YDR207C	YIR014W	inhibitor
YDR207C	YBR284W	inhibitor
YDR207C	YCR061W	inhibitor
YDR207C	YMR040W	inhibitor
YDR207C	YGR067C	inhibitor
YDR207C	YPL201C	inhibitor
YDR207C	YIL032C	inhibitor
YDR207C	YLR297W	inhibitor
YDR207C	YOL131W	inhibitor
YDR207C	YOR338W	inhibitor
YDR213W	YCR005C	inhibitor
YPL230W	YJR159W	inhibitor
YIL101C	YCR088W	inhibitor
YIL101C	YNL220W	inhibitor
YIL101C	YGL071W	inhibitor
YIL101C	YNL148C	inhibitor
YIL101C	YPR145W	inhibitor
YIL101C	YJR121W	inhibitor
YIL101C	YCR002C	inhibitor
YIL101C	YCR093W	inhibitor
YIL101C	YNL192W	inhibitor
YIL101C	YPR119W	inhibitor
YIL101C	YPL256C	inhibitor
YIL101C	YAL040C	inhibitor
YIL101C	YER130C	inhibitor
YIL101C	YNR041C	inhibitor
YIL101C	YGR295C	inhibitor
YIL101C	YAL012W	inhibitor
YIL101C	YMR173W	inhibitor
YIL101C	YDL178W	inhibitor
YIL101C	YHR043C	inhibitor
YIL101C	YPR175W	inhibitor
YIL101C	YDL045C	inhibitor
YIL101C	YMR306W	inhibitor
YIL101C	YNL168C	inhibitor
YIL101C	YER163C	inhibitor
YIL101C	YDL198C	inhibitor
YIL101C	YDR309C	inhibitor
YIL101C	YLL022C	inhibitor
YIL101C	YCR021C	inhibitor
YIL101C	YJR158W	inhibitor
YIL101C	YFL013C	inhibitor
YIL101C	YJL221C	inhibitor
YIL101C	YJR094C	inhibitor
YIL101C	YJL051W	inhibitor
YIL101C	YKL032C	inhibitor
YIL101C	YLR023C	inhibitor
YIL101C	YKL165C	inhibitor
YIL101C	YGR249W	inhibitor
YIL101C	YBL095W	inhibitor
YIL101C	YNR043W	inhibitor
YIL101C	YNL036W	inhibitor
YIL101C	YOR153W	inhibitor
YIL101C	YPR113W	inhibitor
YIL101C	YEL017C-A	inhibitor
YIL101C	YJL078C	inhibitor
YIL101C	YNL169C	inhibitor
YIL101C	YJR030C	inhibitor
YIL101C	YBR005W	inhibitor
YIL101C	YOL080C	inhibitor
YIL101C	YPR010C	inhibitor
YIL101C	YOL117W	inhibitor
YIL101C	YLR180W	inhibitor
YIL101C	YMR305C	inhibitor
YIL101C	YDR077W	inhibitor
YIL101C	YOR315W	inhibitor
YIL101C	YIL099W	inhibitor
YIL101C	YGR271W	inhibitor
YIL101C	YBR182C	inhibitor
YIL101C	YIL166C	inhibitor
YIL101C	YER046W	inhibitor
YIL101C	YOR313C	inhibitor
YIL101C	YML052W	inhibitor
YIL101C	YOR179C	inhibitor
YIL101C	YNL087W	inhibitor
YIL101C	YDL110C	inhibitor
YIL101C	YER184C	inhibitor
YIL101C	YKR042W	inhibitor
YIL101C	YNL197C	inhibitor
YIL101C	YHL028W	inhibitor
YIL101C	YGR035C	inhibitor
YIL101C	YIL108W	inhibitor
YIL101C	YLR042C	inhibitor
YIL101C	YMR315W-A	inhibitor
YIL101C	YPR174C	inhibitor
YIL101C	YER190W	inhibitor
YML007W	YMR300C	inhibitor
YML007W	YJR078W	inhibitor
YML007W	YJL099W	inhibitor
YML007W	YGL128C	inhibitor
YML007W	YJR150C	inhibitor
YML007W	YDR534C	inhibitor
YML007W	YEL046C	inhibitor
YML007W	YHR096C	inhibitor
YML007W	YCR019W	inhibitor
YML007W	YJL096W	inhibitor
YML007W	YNL110C	inhibitor
YML007W	YGR043C	inhibitor
YML007W	YNL231C	inhibitor
YML007W	YDR459C	inhibitor
YML007W	YDL039C	inhibitor
YML007W	YPL010W	inhibitor
YML007W	YLR107W	inhibitor
YML007W	YJL098W	inhibitor
YML007W	YLR105C	inhibitor
YML007W	YOR184W	inhibitor
YML007W	YGL115W	inhibitor
YML007W	YJL164C	inhibitor
YML007W	YBR099C	inhibitor
YML007W	YDL071C	inhibitor
YML007W	YGR011W	inhibitor
YML007W	YIL168W	inhibitor
YML007W	YLL059C	inhibitor
YML007W	YPR002C-A	inhibitor
YML007W	YPR064W	inhibitor
YIR018W	YBR101C	inhibitor
YIR018W	YNL135C	inhibitor
YIR018W	YPL059W	inhibitor
YIR018W	YJL106W	inhibitor
YIR018W	YFR023W	inhibitor
YIR018W	YGR168C	inhibitor
YIR018W	YHR001W-A	inhibitor
YIR018W	YIL133C	inhibitor
YIR018W	YML073C	inhibitor
YIR018W	YCR031C	inhibitor
YIR018W	YDL083C	inhibitor
YIR018W	YJL190C	inhibitor
YIR018W	YER116C	inhibitor
YIR018W	YJR044C	inhibitor
YDR259C	YOR028C	inhibitor
YDR259C	YOL156W	inhibitor
YDR259C	YIL172C	inhibitor
YDR259C	YKL044W	inhibitor
YDR259C	YKR101W	inhibitor
YDR259C	YFL051C	inhibitor
YOL028C	YDL121C	inhibitor
YOL028C	YOR226C	inhibitor
YOL028C	YBL027W	inhibitor
YOL028C	YGR209C	inhibitor
YOL028C	YBL028C	inhibitor
YOL028C	YCR018C-A	inhibitor
YDR451C	YGL256W	inhibitor
YDR451C	YHL040C	inhibitor
YDR451C	YJR148W	inhibitor
YDR451C	YIL159W	inhibitor
YDR451C	YDL165W	inhibitor
YDR451C	YGR092W	inhibitor
YDR451C	YPL028W	inhibitor
YDR451C	YCR096C	inhibitor
YDR451C	YDR191W	inhibitor
YDR451C	YPL242C	inhibitor
YDR451C	YAR018C	inhibitor
YDR451C	YEL032W	inhibitor
YDR451C	YPR019W	inhibitor
YDR451C	YDR286C	inhibitor
YDR451C	YNR063W	inhibitor
YDR451C	YKL209C	inhibitor
YJL206C	YBR065C	inhibitor
YML027W	YOR134W	inhibitor
YML027W	YER159C	inhibitor
YML027W	YLR110C	inhibitor
YML027W	YGL116W	inhibitor
YML027W	YMR001C	inhibitor
YML027W	YPR119W	inhibitor
YML027W	YGR109C	inhibitor
YML027W	YPL256C	inhibitor
YML027W	YAL040C	inhibitor
YML027W	YNR067C	inhibitor
YML027W	YOR381W	inhibitor
YML027W	YLR047C	inhibitor
YML027W	YML006C	inhibitor
YML027W	YPR035W	inhibitor
YML027W	YNL030W	inhibitor
YML027W	YNL031C	inhibitor
YML027W	YDR191W	inhibitor
YML027W	YPL040C	inhibitor
YML027W	YAR018C	inhibitor
YML027W	YEL032W	inhibitor
YML027W	YLR274W	inhibitor
YML027W	YBR202W	inhibitor
YML027W	YNL145W	inhibitor
YML027W	YIL106W	inhibitor
YML027W	YHL036W	inhibitor
YML027W	YPL226W	inhibitor
YML027W	YLR363C	inhibitor
YML027W	YLR273C	inhibitor
YML027W	YCR024C-A	inhibitor
YML027W	YGL163C	inhibitor
YML027W	YHL024W	inhibitor
YML027W	YGR070W	inhibitor
YML027W	YDR041W	inhibitor
YML027W	YDR175C	inhibitor
YML027W	YLR281C	inhibitor
YML027W	YDR077W	inhibitor
YML027W	YKL051W	inhibitor
YML027W	YEL065W	inhibitor
YML027W	YHR152W	inhibitor
YML027W	YOR010C	inhibitor
YML027W	YKR042W	inhibitor
YML027W	YAR062W	inhibitor
YML027W	YHL049C	inhibitor
YML027W	YLL066C	inhibitor
YML027W	YLL067C	inhibitor
YML027W	YML133C	inhibitor
YOR162C	YMR318C	inhibitor
YOR162C	YNR019W	inhibitor
YOR162C	YOR078W	inhibitor
YOR162C	YAL038W	inhibitor
YOR162C	YNR001C	inhibitor
YOR162C	YBR230W-A	inhibitor
YOR162C	YCR069W	inhibitor
YOR162C	YJL005W	inhibitor
YOR162C	YNL112W	inhibitor
YOR162C	YER088C	inhibitor
YOR162C	YGL222C	inhibitor
YOR162C	YER035W	inhibitor
YOR162C	YKL060C	inhibitor
YOR162C	YHR089C	inhibitor
YOR162C	YDR331W	inhibitor
YOR162C	YKL152C	inhibitor
YOR162C	YCL035C	inhibitor
YOR162C	YDR072C	inhibitor
YOR162C	YCL034W	inhibitor
YOR162C	YEL032W	inhibitor
YOR162C	YGR249W	inhibitor
YOR162C	YGR243W	inhibitor
YOR162C	YMR023C	inhibitor
YOR162C	YGR023W	inhibitor
YOR162C	YGR158C	inhibitor
YOR162C	YLR328W	inhibitor
YOR162C	YOL041C	inhibitor
YOR162C	YGR159C	inhibitor
YOR162C	YPR091C	inhibitor
YOR162C	YGL055W	inhibitor
YOR162C	YOR153W	inhibitor
YOR162C	YLR324W	inhibitor
YOR162C	YER053C	inhibitor
YOR162C	YDL055C	inhibitor
YOR162C	YKR093W	inhibitor
YOR162C	YIL148W	inhibitor
YOR162C	YJR094W-A	inhibitor
YOR162C	YML091C	inhibitor
YOR162C	YER074W	inhibitor
YOR162C	YOR182C	inhibitor
YOR162C	YJR123W	inhibitor
YOR162C	YJR127C	inhibitor
YOR162C	YLR180W	inhibitor
YOR162C	YBR037C	inhibitor
YOR162C	YGL208W	inhibitor
YOR162C	YPL026C	inhibitor
YOR162C	YFL017W-A	inhibitor
YOR162C	YNL066W	inhibitor
YOR162C	YML052W	inhibitor
