Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.04513	0.03487	0.05925	1.34595	0.1062	0.0789	0.1816	0.8184	63	284
0.03721	0.03254	0.04368	1.25928	0.0742	0.0589	0.1719	0.8281	44	212
0.03539	0.03254	0.03901	1.09214	0.0455	0.0417	0.1525	0.8475	27	150
0.03539	0.03254	0.03901	1.09214	0.0455	0.0417	0.1525	0.8475	27	150
0.03535	0.03247	0.03901	1.07777	0.0455	0.0422	0.1508	0.8492	27	152
0.03527	0.03247	0.03870	1.01124	0.0422	0.0417	0.1429	0.8571	25	150
0.03520	0.03241	0.03859	1.01124	0.0422	0.0417	0.1429	0.8571	25	150
0.03520	0.03241	0.03859	1.01124	0.0422	0.0417	0.1429	0.8571	25	150
0.03515	0.03233	0.03859	0.99141	0.0422	0.0425	0.1404	0.8596	25	153
0.03515	0.03233	0.03859	0.99141	0.0422	0.0425	0.1404	0.8596	25	153
0.03513	0.03225	0.03859	0.98498	0.0422	0.0428	0.1397	0.8603	25	154
0.03495	0.03215	0.03829	0.96436	0.0405	0.0420	0.1371	0.8629	24	151
0.03495	0.03215	0.03829	0.96436	0.0405	0.0420	0.1371	0.8629	24	151
0.03495	0.03215	0.03829	0.96436	0.0405	0.0420	0.1371	0.8629	24	151
0.03495	0.03215	0.03829	0.96436	0.0405	0.0420	0.1371	0.8629	24	151
0.03490	0.03199	0.03829	0.94558	0.0405	0.0428	0.1348	0.8652	24	154
0.03477	0.03176	0.03829	0.89888	0.0405	0.0450	0.1290	0.8710	24	162
0.03446	0.03147	0.03803	0.87220	0.0388	0.0445	0.1257	0.8743	23	160
0.03434	0.03147	0.03760	0.86119	0.0371	0.0431	0.1243	0.8757	22	155
0.03422	0.03140	0.03734	0.82204	0.0354	0.0431	0.1193	0.8807	21	155
0.03422	0.03140	0.03734	0.82204	0.0354	0.0431	0.1193	0.8807	21	155
0.03422	0.03140	0.03734	0.82204	0.0354	0.0431	0.1193	0.8807	21	155
0.03422	0.03140	0.03734	0.82204	0.0354	0.0431	0.1193	0.8807	21	155
0.03420	0.03132	0.03734	0.81677	0.0354	0.0434	0.1186	0.8814	21	156
0.03419	0.03122	0.03734	0.81157	0.0354	0.0436	0.1180	0.8820	21	157
0.03412	0.03115	0.03729	0.81157	0.0354	0.0436	0.1180	0.8820	21	157
0.03405	0.03112	0.03726	0.81157	0.0354	0.0436	0.1180	0.8820	21	157
0.03393	0.03107	0.03705	0.77292	0.0337	0.0436	0.1130	0.8870	20	157
0.03393	0.03107	0.03705	0.77292	0.0337	0.0436	0.1130	0.8870	20	157
0.03375	0.03082	0.03703	0.77222	0.0354	0.0459	0.1129	0.8871	21	165
0.03304	0.03000	0.03664	0.69887	0.0371	0.0531	0.1033	0.8967	22	191
0.03243	0.03000	0.03497	0.68259	0.0304	0.0445	0.1011	0.8989	18	160
0.03242	0.02995	0.03497	0.67835	0.0304	0.0447	0.1006	0.8994	18	161
0.03242	0.02995	0.03497	0.67835	0.0304	0.0447	0.1006	0.8994	18	161
0.03144	0.02802	0.03496	0.65300	0.0405	0.0620	0.0972	0.9028	24	223
