Score	Lower bound	Upper bound	Likelihood	TPR	FPR	PPV	FDR	No. positives	No. negatives
0.35544	0.31093	0.39218	0.00000	0.0000	0.3835	0.0000	1.0000	0	581
0.35536	0.30976	0.39218	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.35521	0.30884	0.39218	0.00000	0.0000	0.3855	0.0000	1.0000	0	584
0.35463	0.30884	0.39171	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35430	0.30792	0.39171	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.35418	0.30792	0.39154	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35411	0.30792	0.39129	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35405	0.30792	0.39043	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35397	0.30756	0.39043	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35388	0.30539	0.39043	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35346	0.30516	0.39043	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.35321	0.30516	0.39026	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35314	0.30516	0.39016	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35314	0.30516	0.39016	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35314	0.30516	0.39016	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35306	0.30398	0.39016	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35229	0.30384	0.38973	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35229	0.30384	0.38973	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35229	0.30384	0.38973	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35229	0.30384	0.38973	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35229	0.30384	0.38973	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.35197	0.30384	0.38959	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35180	0.30318	0.38959	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35180	0.30318	0.38959	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35152	0.30281	0.38947	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35136	0.30218	0.38891	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35119	0.30079	0.38891	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35119	0.30079	0.38891	0.00000	0.0000	0.3809	0.0000	1.0000	0	577
0.35110	0.29950	0.38891	0.00000	0.0000	0.3815	0.0000	1.0000	0	578
0.35101	0.29921	0.38891	0.00000	0.0000	0.3822	0.0000	1.0000	0	579
0.35059	0.29811	0.38869	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.35034	0.29799	0.38822	0.00000	0.0000	0.3802	0.0000	1.0000	0	576
0.35027	0.29799	0.38803	0.00000	0.0000	0.3795	0.0000	1.0000	0	575
0.34963	0.29692	0.38803	0.00000	0.0000	0.3842	0.0000	1.0000	0	582
0.34950	0.29692	0.38687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
0.34950	0.29692	0.38687	0.00000	0.0000	0.3828	0.0000	1.0000	0	580
