/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_3
loss	sse	Lt	Lp
4.50399	0.29956	25.51643	37.12827
4.50476	0.29948	25.50958	37.13919
4.50248	0.29933	25.50652	37.13379
4.50437	0.29925	25.51464	37.12824
4.50342	0.29859	25.50816	37.12579
4.50302	0.29957	25.50720	37.13322
4.50454	0.29990	25.50887	37.13374
4.50259	0.29798	25.51332	37.13038
4.50351	0.29834	25.51500	37.12918
4.50323	0.29835	25.51351	37.13963
4.50224	0.29870	25.51220	37.13842
4.50246	0.29760	25.51357	37.13429
4.50348	0.29843	25.51443	37.13655
4.50185	0.29912	25.50272	37.14483
4.50284	0.29963	25.50304	37.14484
4.50274	0.29865	25.50400	37.15113
4.50281	0.29901	25.50772	37.14803
4.50196	0.29808	25.51337	37.14840
4.50092	0.29820	25.50085	37.15450
4.49952	0.29818	25.49587	37.15442
4.50357	0.29721	25.51784	37.16527
4.50119	0.29763	25.50583	37.16622
4.50073	0.29717	25.50490	37.16709
4.50104	0.29633	25.50883	37.16842
4.50016	0.29715	25.50742	37.16659
4.50116	0.29662	25.51144	37.16985
4.50017	0.29648	25.50276	37.17814
4.49910	0.29706	25.50040	37.16798
4.50052	0.29711	25.50228	37.17640
4.49881	0.29649	25.50254	37.18025
4.50116	0.29688	25.50581	37.18141
4.50029	0.29687	25.50485	37.18637
4.50062	0.29707	25.50785	37.18940
4.49974	0.29623	25.50685	37.18967
4.50005	0.29726	25.49856	37.20295
4.50032	0.29833	25.50166	37.19501
4.49985	0.29769	25.49818	37.19729
4.49802	0.29663	25.49673	37.19794
4.49976	0.29616	25.50315	37.20318
4.50033	0.29757	25.49987	37.20088
4.49833	0.29637	25.50049	37.19640
4.49822	0.29902	25.48424	37.20202
4.49842	0.29598	25.50373	37.20178
4.49739	0.29466	25.50464	37.20346
4.49807	0.29844	25.48817	37.20878
4.49715	0.29482	25.50436	37.20990
4.49713	0.29558	25.49403	37.22491
4.49823	0.29602	25.50335	37.21820
4.49742	0.29481	25.50213	37.22466
4.49863	0.29609	25.50391	37.22567
4.49717	0.29778	25.48832	37.22351
4.49795	0.29812	25.48796	37.22956
4.49854	0.29575	25.50348	37.23668
4.49939	0.29560	25.50580	37.23545
4.49803	0.29506	25.50539	37.24065
4.49641	0.29520	25.49679	37.24269
4.49743	0.29576	25.49704	37.23651
4.49704	0.29485	25.49946	37.24602
4.49727	0.29604	25.49185	37.25115
4.49634	0.29470	25.50722	37.24588
4.49616	0.29376	25.50495	37.25359
4.49545	0.29389	25.49696	37.25280
4.49547	0.29406	25.49998	37.25503
4.49722	0.29524	25.49450	37.26080
4.49571	0.29423	25.49998	37.25907
4.49645	0.29373	25.50749	37.25238
4.49414	0.29492	25.48936	37.26633
4.49701	0.29360	25.50505	37.26667
4.49481	0.29399	25.49403	37.26627
4.49510	0.29466	25.49404	37.27202
4.49454	0.29328	25.49816	37.28041
4.49540	0.29321	25.50150	37.27763
4.49427	0.29519	25.48744	37.26857
4.49456	0.29346	25.50104	37.27380
4.49504	0.29265	25.49931	37.28862
4.49501	0.29329	25.49247	37.28814
4.49489	0.29294	25.49707	37.29024
4.49649	0.29329	25.49865	37.28932
4.49548	0.29341	25.49662	37.28987
4.49370	0.29266	25.49510	37.29496
4.49413	0.29266	25.50120	37.29722
4.49490	0.29260	25.50303	37.29871
4.49450	0.29294	25.49485	37.30097
4.49302	0.29270	25.49366	37.29809
4.49374	0.29286	25.49529	37.30470
4.49481	0.29273	25.49844	37.30679
4.49414	0.29195	25.49512	37.30657
4.49407	0.29290	25.49535	37.31113
4.49361	0.29215	25.50035	37.31454
4.49366	0.29281	25.49599	37.32137
4.49259	0.28981	25.50114	37.32575
4.49353	0.29268	25.49287	37.32228
4.49332	0.29256	25.49862	37.31114
4.49201	0.29030	25.49426	37.32491
4.49511	0.29170	25.49314	37.33652
4.49376	0.29284	25.49185	37.33695
4.49505	0.29236	25.49786	37.33758
4.49316	0.29116	25.49381	37.33385
4.49381	0.29340	25.48476	37.34016
4.49342	0.29038	25.50066	37.33518
4.49232	0.29109	25.49211	37.34119
4.49096	0.29062	25.49004	37.34393
4.49172	0.29003	25.49786	37.34866
4.49267	0.29044	25.49450	37.35257
4.49184	0.29214	25.49145	37.34912
4.49152	0.29141	25.49232	37.35075
4.49225	0.29122	25.48916	37.35582
4.49082	0.29135	25.48380	37.35833
4.49177	0.28996	25.49696	37.36045
4.49173	0.29072	25.48717	37.36566
4.49252	0.29204	25.48608	37.36597
4.49054	0.29134	25.48101	37.35757
4.49238	0.28984	25.49498	37.36889
4.49229	0.29037	25.49677	37.36614
4.49101	0.28973	25.48877	37.36956
4.49232	0.29121	25.49094	37.36898
4.49078	0.28956	25.49331	37.37457
4.49216	0.29073	25.48979	37.37747
4.49194	0.28977	25.49095	37.38553
4.49146	0.28906	25.49311	37.37771
4.49204	0.29009	25.49034	37.37752
4.49209	0.28969	25.49304	37.37940
4.49193	0.29052	25.49088	37.38479
4.49027	0.28905	25.49041	37.38766
4.49097	0.28961	25.49002	37.39178
4.49044	0.28985	25.48671	37.39002
4.48909	0.29000	25.48546	37.39166
4.48925	0.28949	25.48941	37.39545
4.49218	0.29021	25.49582	37.40144
4.49075	0.28955	25.48734	37.40528
4.48988	0.29056	25.48098	37.40848
4.49043	0.28969	25.49104	37.40323
4.49110	0.28837	25.49062	37.42316
4.49008	0.28952	25.48269	37.41071
4.49022	0.28994	25.48918	37.40738
4.48859	0.28924	25.48656	37.40570
4.48973	0.28894	25.48925	37.41858
4.49090	0.29025	25.48418	37.41948
4.48896	0.28878	25.49028	37.41634
4.48870	0.28822	25.49426	37.42122
4.48860	0.28844	25.48511	37.42337
4.48759	0.28726	25.48624	37.43781
4.49019	0.28923	25.49337	37.43241
4.48887	0.28754	25.48746	37.43984
4.48805	0.28819	25.48581	37.44302
4.48717	0.28730	25.48164	37.44458
4.48794	0.28800	25.48951	37.43736
4.48973	0.28955	25.48828	37.44104
4.48909	0.28922	25.48174	37.44799
4.48790	0.28767	25.48579	37.44563
4.48623	0.28744	25.48145	37.44631
4.48654	0.28825	25.48153	37.44749
4.48806	0.28809	25.48982	37.44323
4.48702	0.28860	25.47787	37.44490
4.48737	0.28914	25.47735	37.43898
4.48894	0.28633	25.49351	37.45461
4.48716	0.28679	25.48915	37.46218
4.48917	0.28690	25.49351	37.46468
4.48704	0.28869	25.47640	37.45852
4.48720	0.28906	25.48022	37.45760
4.48784	0.28778	25.48264	37.46082
4.48747	0.28677	25.48902	37.46464
4.48543	0.28775	25.47475	37.46533
4.48493	0.28775	25.47765	37.46798
4.48538	0.28758	25.48417	37.46262
4.48603	0.28762	25.48313	37.46234
4.48561	0.28706	25.47905	37.46704
4.48626	0.28654	25.48613	37.46696
4.48763	0.28728	25.48510	37.46856
4.48688	0.28715	25.48416	37.48126
4.48563	0.28578	25.48478	37.48784
4.48785	0.28761	25.48723	37.49106
4.48726	0.28716	25.48517	37.49208
4.48622	0.28651	25.48074	37.48758
4.48634	0.28594	25.49057	37.48928
4.48546	0.28586	25.48235	37.49371
4.48460	0.28674	25.47354	37.49366
4.48581	0.28713	25.48385	37.49327
4.48467	0.28551	25.48349	37.50704
4.48598	0.28567	25.48880	37.50078
4.48338	0.28611	25.47499	37.50526
4.48446	0.28530	25.48075	37.51291
4.48488	0.28503	25.47769	37.51601
4.48551	0.28662	25.47816	37.51714
4.48505	0.28770	25.47666	37.52653
4.48487	0.28601	25.48552	37.52224
4.48451	0.28459	25.48067	37.53537
4.48587	0.28674	25.48197	37.53672
4.48598	0.28612	25.47820	37.53615
4.48354	0.28686	25.46994	37.53761
4.48253	0.28457	25.47791	37.53876
4.48422	0.28474	25.48050	37.54976
4.48444	0.28687	25.47369	37.55520
4.48317	0.28441	25.47846	37.54788
4.48392	0.28700	25.47127	37.55209
4.48430	0.28424	25.47914	37.55564
4.48469	0.28475	25.48407	37.55630
4.48338	0.28616	25.47213	37.55996
4.48543	0.28501	25.48056	37.57584
4.48401	0.28447	25.48187	37.57365
4.48501	0.28461	25.48620	37.56730
4.48462	0.28747	25.47043	37.56720
4.48420	0.28502	25.47361	37.57989
4.48396	0.28546	25.47159	37.58221
4.48234	0.28362	25.47095	37.58145
4.48348	0.28453	25.48672	37.56080
4.48331	0.28476	25.48661	37.57009
4.48274	0.28408	25.47616	37.58137
4.48248	0.28423	25.47032	37.58963
4.48316	0.28440	25.47456	37.58373
4.48203	0.28452	25.47881	37.58284
4.48229	0.28463	25.47944	37.58764
4.48250	0.28396	25.47981	37.58771
4.48129	0.28469	25.47907	37.58785
4.48141	0.28544	25.47039	37.58452
4.48104	0.28419	25.47024	37.59986
4.48307	0.28460	25.47868	37.60021
4.48273	0.28571	25.47229	37.60620
4.48198	0.28557	25.46739	37.60729
4.48379	0.28384	25.48561	37.61426
4.48230	0.28500	25.47932	37.60585
4.48262	0.28342	25.48294	37.60729
4.48200	0.28595	25.46744	37.60437
4.48216	0.28342	25.47962	37.60966
4.48316	0.28340	25.48248	37.61888
4.48370	0.28606	25.47248	37.61582
4.48311	0.28568	25.47281	37.62258
4.48120	0.28335	25.47674	37.62398
4.48228	0.28444	25.47728	37.62880
4.48132	0.28502	25.46623	37.62681
4.48305	0.28322	25.47953	37.64000
4.48207	0.28386	25.46899	37.64446
4.48005	0.28367	25.47210	37.63642
4.48119	0.28540	25.47189	37.63048
4.47963	0.28506	25.46891	37.63075
4.48040	0.28357	25.47213	37.63731
4.47944	0.28258	25.47495	37.63841
4.48012	0.28238	25.47704	37.64371
4.48106	0.28476	25.47160	37.64733
4.48069	0.28432	25.47266	37.65088
4.48035	0.28364	25.46838	37.65322
4.48006	0.28240	25.47694	37.65209
4.47990	0.28371	25.46945	37.65692
4.48042	0.28234	25.47939	37.66023
4.47958	0.28285	25.47475	37.66041
4.47944	0.28426	25.46800	37.65893
4.47923	0.28242	25.47423	37.66519
4.47938	0.28305	25.47507	37.65820
4.48058	0.28190	25.48008	37.66698
4.48041	0.28520	25.46634	37.67143
4.47888	0.28255	25.46995	37.67303
4.47978	0.28344	25.47162	37.67997
4.47949	0.28340	25.47527	37.67635
4.47999	0.28416	25.47177	37.66838
4.47912	0.28347	25.47311	37.67033
4.48093	0.28220	25.48198	37.67740
4.47960	0.28103	25.47721	37.68696
4.47975	0.28083	25.48608	37.68069
4.47958	0.28345	25.47197	37.68310
4.47899	0.28206	25.47786	37.67324
4.47963	0.28428	25.46723	37.67809
4.48089	0.28349	25.47580	37.68477
4.47981	0.28322	25.47409	37.67843
4.47801	0.28264	25.47109	37.68454
4.47839	0.28291	25.47425	37.68786
4.47794	0.28200	25.47249	37.69327
4.47802	0.28294	25.46602	37.70330
4.47910	0.28218	25.47613	37.70591
4.47786	0.28238	25.46967	37.69861
4.47730	0.28268	25.46459	37.70708
4.47739	0.28257	25.46925	37.70782
4.47880	0.28398	25.46989	37.70438
4.47844	0.28231	25.47351	37.70954
4.47865	0.28383	25.46403	37.71826
4.47887	0.28381	25.46996	37.71640
4.47578	0.28140	25.46932	37.71508
4.47684	0.28164	25.46793	37.72518
4.47755	0.28266	25.46082	37.72599
4.47653	0.28088	25.47070	37.72035
4.47646	0.28176	25.47150	37.72209
4.47734	0.28064	25.47552	37.73099
4.47740	0.28210	25.46899	37.72724
4.47630	0.28195	25.46720	37.72650
4.47677	0.28094	25.47380	37.73281
4.47563	0.28034	25.47306	37.73405
4.47613	0.28097	25.46782	37.74142
4.47632	0.28275	25.46031	37.74420
4.47691	0.28204	25.46921	37.74571
4.47589	0.28137	25.46841	37.74175
4.47562	0.28087	25.46784	37.74115
4.47588	0.28071	25.46682	37.74786
4.47728	0.28226	25.47078	37.75238
4.47621	0.28032	25.47230	37.74914
4.47451	0.28173	25.46015	37.75122
4.47572	0.28035	25.47188	37.75401
4.47501	0.28004	25.47108	37.75740
4.47667	0.28068	25.47323	37.76570
4.47590	0.28203	25.45651	37.75816
4.47510	0.28152	25.46355	37.76329
4.47608	0.27988	25.46969	37.77671
4.47517	0.28062	25.46066	37.77506
4.47503	0.27954	25.46804	37.78151
4.47504	0.28122	25.46107	37.78753
4.47548	0.28116	25.46343	37.77585
4.47406	0.27954	25.45966	37.78004
4.47328	0.27935	25.46471	37.78157
4.47405	0.28161	25.46111	37.77280
4.47441	0.28106	25.46573	37.78075
4.47367	0.28012	25.46528	37.77989
4.47499	0.28068	25.46162	37.78667
4.47392	0.27937	25.47007	37.78459
4.47462	0.28005	25.46778	37.79439
4.47329	0.28005	25.46431	37.78513
4.47403	0.27937	25.46478	37.79558
4.47530	0.28099	25.46626	37.79388
4.47346	0.27877	25.46874	37.80570
4.47423	0.28255	25.45659	37.80383
4.47506	0.28121	25.46433	37.80700
4.47374	0.28003	25.46161	37.80588
4.47356	0.28058	25.45831	37.80511
4.47268	0.27967	25.45667	37.80768
4.47240	0.27911	25.46348	37.81234
4.47395	0.28146	25.45723	37.81586
4.47529	0.27913	25.47011	37.82116
4.47502	0.27959	25.46565	37.82315
4.47423	0.28019	25.46153	37.81863
4.47448	0.27953	25.46175	37.82227
4.47399	0.28020	25.45765	37.82642
4.47363	0.27854	25.46819	37.82574
4.47330	0.27750	25.46823	37.83132
4.47339	0.27866	25.46658	37.83573
4.47306	0.28112	25.45554	37.82970
4.47399	0.27856	25.47059	37.82613
4.47322	0.27951	25.46585	37.82821
4.47386	0.28076	25.46072	37.82997
4.47244	0.27815	25.46173	37.83516
4.47359	0.27886	25.46627	37.84679
4.47342	0.27875	25.46226	37.84085
4.47296	0.27972	25.45908	37.84508
4.47238	0.27936	25.46187	37.84526
4.47307	0.27854	25.46376	37.85244
4.47200	0.27792	25.46049	37.84704
4.47117	0.27821	25.46298	37.85502
4.47230	0.27985	25.45170	37.85417
4.47253	0.27843	25.46379	37.86047
4.47129	0.27686	25.46504	37.86285
4.47220	0.27773	25.46492	37.86702
4.47063	0.27810	25.45884	37.86472
4.47127	0.27727	25.46028	37.87043
4.47095	0.27738	25.46002	37.87161
4.47091	0.27853	25.45726	37.87158
4.47220	0.27784	25.46499	37.86878
4.47072	0.27706	25.46451	37.86574
4.47359	0.27855	25.46115	37.87655
4.47220	0.27909	25.45470	37.87992
4.47246	0.27869	25.46121	37.87781
4.47220	0.27676	25.46753	37.87472
4.47094	0.27843	25.45332	37.87152
4.47060	0.27703	25.46082	37.87928
4.47143	0.27776	25.45999	37.88640
4.47076	0.27669	25.46041	37.88962
4.47151	0.27823	25.45508	37.89874
4.47033	0.27797	25.44359	37.90205
4.47207	0.27664	25.47161	37.88662
4.47244	0.27713	25.46643	37.88640
4.47210	0.27690	25.46507	37.88619
4.47230	0.27786	25.46266	37.89363
4.47015	0.27680	25.45272	37.89743
4.47133	0.27778	25.45755	37.89674
4.47093	0.27766	25.46093	37.89235
4.47098	0.27760	25.45998	37.89377
4.47161	0.27881	25.45741	37.89489
4.47092	0.27672	25.45915	37.90043
4.47148	0.27607	25.46401	37.90022
4.47074	0.27760	25.46182	37.89979
4.47093	0.27757	25.45905	37.90012
4.47094	0.27706	25.45809	37.90639
4.46922	0.27750	25.45484	37.90296
4.47049	0.27758	25.46128	37.90203
4.47098	0.27634	25.46673	37.90748
4.47021	0.27578	25.46371	37.91441
4.46881	0.27808	25.45143	37.91145
4.46931	0.27667	25.46152	37.91486
4.47040	0.27923	25.44787	37.90469
4.46940	0.27674	25.45853	37.91232
4.47017	0.27728	25.45724	37.91189
4.46799	0.27647	25.45407	37.91022
4.46996	0.27689	25.45573	37.91749
4.46882	0.27679	25.45819	37.91250
4.47116	0.27624	25.46072	37.92189
4.46966	0.27685	25.45885	37.91836
4.47046	0.27681	25.46289	37.91760
4.46981	0.27614	25.46455	37.91761
4.46940	0.27682	25.45592	37.92193
4.46971	0.27639	25.45349	37.93230
4.46882	0.27709	25.45130	37.93336
4.47017	0.27598	25.45744	37.94051
4.46979	0.27427	25.46385	37.93779
4.46729	0.27673	25.45040	37.93110
4.46735	0.27642	25.45644	37.92999
4.46780	0.27638	25.45033	37.93777
4.46737	0.27553	25.45279	37.94114
4.46875	0.27752	25.45115	37.94252
4.46989	0.27779	25.45134	37.95156
4.46817	0.27662	25.44817	37.95315
4.46800	0.27600	25.45769	37.93860
4.46793	0.27452	25.46098	37.94357
4.46830	0.27666	25.45296	37.94031
4.46687	0.27454	25.45608	37.94881
4.46761	0.27593	25.44884	37.94771
4.46764	0.27415	25.46180	37.95248
4.46726	0.27630	25.44759	37.95770
4.46888	0.27563	25.45401	37.96339
4.46754	0.27554	25.45708	37.96239
4.46588	0.27473	25.45334	37.94783
4.46680	0.27509	25.45383	37.94658
4.46680	0.27511	25.45377	37.95010
4.46775	0.27498	25.45127	37.96293
4.46679	0.27554	25.45400	37.95936
4.46732	0.27548	25.44882	37.96195
4.46687	0.27427	25.45470	37.96236
4.47020	0.27572	25.45923	37.95920
4.46701	0.27502	25.45343	37.96045
4.46636	0.27435	25.45270	37.96566
4.46787	0.27377	25.46586	37.98147
4.46580	0.27564	25.44155	37.97781
4.46680	0.27490	25.45347	37.96857
4.46731	0.27500	25.45452	37.96903
4.46633	0.27510	25.44527	37.96917
4.46790	0.27608	25.45110	37.96505
4.46684	0.27494	25.45264	37.97736
4.46823	0.27561	25.45914	37.97798
4.46624	0.27391	25.44742	37.98021
4.46695	0.27294	25.45779	37.97713
4.46620	0.27662	25.44604	37.97469
4.46611	0.27447	25.44914	37.97185
4.46666	0.27498	25.44857	37.97738
4.46657	0.27550	25.44865	37.97092
4.46571	0.27461	25.44909	37.97017
4.46655	0.27422	25.45635	37.97342
4.46689	0.27317	25.45708	37.97503
4.46647	0.27479	25.44895	37.97049
4.46517	0.27384	25.44581	37.98161
4.46636	0.27462	25.44587	37.98181
4.46466	0.27279	25.45408	37.98015
4.46612	0.27349	25.45399	37.98268
4.46546	0.27310	25.45219	37.98253
4.46667	0.27353	25.45321	37.98920
4.46460	0.27261	25.45976	37.97733
4.46470	0.27311	25.44500	37.98400
4.46592	0.27405	25.45053	37.98426
4.46434	0.27414	25.44361	37.98815
4.46559	0.27460	25.44785	37.98831
4.46583	0.27463	25.45439	37.98499
4.46577	0.27283	25.45869	37.99222
4.46471	0.27300	25.45221	37.98787
4.46625	0.27442	25.44960	37.98212
4.46559	0.27521	25.44225	37.99188
4.46497	0.27362	25.45610	37.98991
4.46490	0.27302	25.45176	37.99920
4.46519	0.27400	25.44884	37.99040
4.46525	0.27410	25.45006	37.99298
4.46402	0.27332	25.44871	37.98999
4.46423	0.27349	25.45041	37.98483
4.46581	0.27231	25.46129	37.99898
4.46513	0.27329	25.44247	38.00784
4.46719	0.27233	25.46047	38.00743
4.46538	0.27317	25.45408	38.00723
4.46392	0.27368	25.44568	38.01122
4.46389	0.27260	25.44817	38.01064
4.46318	0.27437	25.43779	38.00044
4.46429	0.27348	25.45412	38.00672
4.46335	0.27270	25.44694	38.00851
4.46405	0.27350	25.44674	38.01544
4.46504	0.27260	25.45518	38.01506
4.46436	0.27095	25.45477	38.01057
4.46566	0.27202	25.46208	38.01182
4.46557	0.27368	25.44285	38.01570
4.46585	0.27491	25.44649	38.00360
4.46302	0.27376	25.44667	38.00143
4.46328	0.27259	25.44901	38.01045
4.46309	0.27311	25.43960	38.02071
4.46476	0.27301	25.45872	38.01077
4.46323	0.27409	25.44272	38.02146
4.46384	0.27377	25.44512	38.01703
4.46275	0.27220	25.45023	38.02019
4.46318	0.27196	25.45156	38.02379
4.46405	0.27305	25.43995	38.03445
4.46271	0.27336	25.43908	38.02721
4.46277	0.27259	25.44388	38.03684
4.46301	0.27246	25.44274	38.02803
4.46384	0.27167	25.45281	38.02446
4.46333	0.27137	25.45267	38.03517
4.46408	0.27370	25.44622	38.03714
4.46295	0.27373	25.43756	38.03815
4.46228	0.27360	25.43731	38.02778
4.46260	0.27243	25.44762	38.02802
4.46112	0.27258	25.43697	38.03407
4.46369	0.27186	25.45024	38.04003
4.46213	0.27239	25.44313	38.03120
4.46270	0.27055	25.45151	38.04525
4.46150	0.27197	25.44544	38.03777
4.46336	0.27145	25.44988	38.04585
4.46294	0.27049	25.44903	38.05294
4.46262	0.27152	25.44078	38.05877
4.46308	0.27232	25.44539	38.05278
4.46194	0.27194	25.44322	38.05853
4.46086	0.27188	25.44679	38.04342
4.46141	0.27139	25.44014	38.05004
4.46189	0.27311	25.44036	38.04464
4.46146	0.27092	25.44480	38.05297
4.46209	0.27236	25.43938	38.06237
4.46257	0.27280	25.44237	38.06976
4.46243	0.27379	25.43677	38.06574
4.46276	0.27260	25.44111	38.06785
4.46251	0.27195	25.44529	38.06109
4.46244	0.27114	25.44935	38.06744
4.46063	0.27227	25.44428	38.05775
4.46073	0.27254	25.44184	38.06646
4.46087	0.27160	25.44168	38.07085
4.46148	0.27171	25.44694	38.07695
4.46182	0.27094	25.44444	38.09099
4.46039	0.27255	25.44057	38.07761
4.46148	0.27162	25.44607	38.08172
4.46288	0.27163	25.44540	38.09006
4.46259	0.27079	25.44891	38.10087
4.46232	0.27028	25.44588	38.10271
4.46280	0.27104	25.44387	38.10197
4.45932	0.27033	25.43437	38.09755
4.45885	0.27061	25.44071	38.09370
4.46020	0.26983	25.44243	38.09650
4.46249	0.27159	25.44335	38.09376
4.45894	0.27128	25.43505	38.09977
4.46100	0.27270	25.44061	38.09983
4.45971	0.27065	25.44297	38.10165
4.45758	0.27137	25.42545	38.11350
4.45994	0.27127	25.43694	38.13056
4.45903	0.27080	25.43668	38.13343
4.46090	0.27117	25.44121	38.12513
4.46046	0.26935	25.44814	38.12437
4.46070	0.27160	25.44195	38.11940
4.46090	0.26941	25.44819	38.12848
4.45916	0.27113	25.43717	38.13979
4.46003	0.27166	25.44000	38.13438
4.45823	0.27107	25.43323	38.12478
4.46009	0.27150	25.43758	38.13042
4.46180	0.27012	25.44472	38.13970
4.46084	0.27150	25.43416	38.14565
4.46073	0.26986	25.43928	38.15955
4.45968	0.26989	25.44026	38.15134
4.46205	0.27080	25.44309	38.15730
4.46032	0.27041	25.44091	38.14749
4.46107	0.26999	25.44053	38.16133
4.46063	0.26974	25.44023	38.16210
4.45969	0.27160	25.44299	38.15979
4.45834	0.26926	25.44745	38.15929
4.46006	0.27061	25.44103	38.16876
4.45922	0.27192	25.43581	38.15547
4.46049	0.27202	25.42524	38.16793
4.45844	0.26974	25.43743	38.16939
4.45871	0.26954	25.44387	38.17328
4.45771	0.26987	25.43700	38.17407
4.45843	0.26934	25.43761	38.18072
4.45832	0.26873	25.43936	38.17005
4.45849	0.26923	25.44217	38.17371
4.46032	0.26946	25.44766	38.17563
4.46048	0.27014	25.44301	38.16918
4.45856	0.26862	25.44406	38.18081
4.45898	0.27058	25.43055	38.19259
4.45856	0.26893	25.43974	38.19311
4.45848	0.26886	25.43806	38.19279
4.45804	0.26896	25.44238	38.19955
4.45832	0.26959	25.43796	38.19804
4.45831	0.26933	25.43679	38.19309
4.45828	0.27011	25.43500	38.19036
4.45936	0.26924	25.44369	38.19543
4.45846	0.27006	25.43691	38.20554
4.45876	0.27029	25.43648	38.20829
4.46010	0.27083	25.44134	38.20690
4.45991	0.26925	25.43432	38.21718
4.46101	0.27176	25.43930	38.21186
4.45914	0.27005	25.43684	38.21079
4.45936	0.27014	25.43715	38.22016
4.45998	0.26845	25.44612	38.21708
4.46111	0.27007	25.44456	38.21165
4.45860	0.26964	25.43870	38.22172
4.45763	0.26860	25.43528	38.22473
4.45890	0.26901	25.44004	38.23035
4.45764	0.26797	25.44051	38.22678
4.45971	0.27089	25.43399	38.22202
4.45879	0.26943	25.43958	38.22529
4.45828	0.26814	25.44334	38.24528
4.45836	0.26938	25.43891	38.23643
4.45826	0.27020	25.43190	38.23853
4.45859	0.27016	25.43716	38.23973
4.46000	0.26872	25.44357	38.23789
4.45824	0.27112	25.43203	38.23144
4.45932	0.26885	25.44598	38.24232
4.45763	0.26910	25.43698	38.24195
4.45889	0.26856	25.44786	38.23861
4.45695	0.27018	25.43287	38.24118
4.45788	0.26837	25.44128	38.24150
4.45913	0.26913	25.43855	38.25284
4.45933	0.27007	25.43886	38.25873
4.45983	0.26816	25.45035	38.25844
4.45825	0.26915	25.43627	38.25753
4.45749	0.26700	25.44246	38.25682
4.45948	0.26852	25.44672	38.26092
4.45677	0.26952	25.43283	38.25660
4.45711	0.26965	25.43484	38.25314
4.45780	0.26835	25.44147	38.25863
4.45655	0.26875	25.43707	38.25459
4.45870	0.26971	25.44021	38.27078
4.45729	0.27012	25.43228	38.26282
4.45629	0.26909	25.42645	38.26456
4.45743	0.26820	25.43841	38.26587
4.45675	0.26810	25.43383	38.28105
4.45585	0.26797	25.43471	38.27546
4.45578	0.26869	25.42976	38.28016
4.45803	0.26863	25.43654	38.27532
4.45631	0.26722	25.43445	38.27486
4.45754	0.26883	25.43607	38.27363
4.45836	0.26998	25.42966	38.27178
4.45702	0.26755	25.43415	38.29673
4.45586	0.26856	25.43296	38.28038
4.45704	0.26673	25.43513	38.29683
4.45668	0.26869	25.42548	38.29180
4.45628	0.26863	25.43486	38.28092
4.45687	0.26516	25.44712	38.29156
4.45644	0.26712	25.43342	38.30726
4.45555	0.26822	25.42929	38.29916
4.45504	0.26813	25.42785	38.29323
4.45807	0.26741	25.44116	38.29636
4.45683	0.26805	25.43127	38.28869
4.45716	0.26897	25.43782	38.30239
4.45566	0.26786	25.42852	38.30894
4.45685	0.26884	25.42291	38.31918
4.45463	0.26810	25.42616	38.30540
4.45660	0.26664	25.44270	38.30066
4.45869	0.26767	25.43908	38.30580
4.45602	0.26772	25.43283	38.30293
4.45791	0.26790	25.43920	38.32111
4.45529	0.26716	25.43205	38.32591
4.45593	0.26765	25.43875	38.31517
4.45451	0.26623	25.43227	38.31946
4.45461	0.26685	25.43464	38.33510
4.45467	0.26821	25.43341	38.32211
4.45373	0.26798	25.42481	38.32542
4.45281	0.26703	25.43287	38.32922
4.45394	0.26772	25.43171	38.33299
4.45517	0.26829	25.42915	38.33607
4.45613	0.26764	25.43514	38.34443
4.45475	0.26871	25.42864	38.33798
4.45613	0.26690	25.44498	38.33234
4.45605	0.26818	25.43657	38.33497
4.45349	0.26775	25.42288	38.34052
4.45617	0.26788	25.43301	38.35331
4.45590	0.26795	25.43375	38.35130
4.45630	0.26742	25.43230	38.35967
4.45509	0.26728	25.43382	38.35546
4.45410	0.26677	25.42979	38.36565
4.45464	0.26492	25.44076	38.36178
4.45591	0.26719	25.43697	38.35829
4.45574	0.26905	25.42731	38.36423
4.45707	0.26736	25.43595	38.37002
4.45541	0.26633	25.44052	38.37835
4.45704	0.26741	25.43494	38.39078
4.45523	0.26883	25.42637	38.38213
4.45579	0.26708	25.43409	38.38196
4.45521	0.26774	25.42754	38.38478
4.45685	0.26833	25.43039	38.38342
4.45393	0.26780	25.43137	38.37583
4.45390	0.26556	25.43375	38.39000
4.45397	0.26631	25.42682	38.38946
4.45515	0.26880	25.42451	38.38297
4.45564	0.26678	25.43786	38.39192
4.45376	0.26537	25.43721	38.38761
4.45394	0.26534	25.43768	38.39631
4.45430	0.26738	25.43038	38.40097
4.45371	0.26840	25.42316	38.40704
4.45289	0.26640	25.42861	38.41220
4.45451	0.26570	25.43218	38.41408
4.45396	0.26842	25.42540	38.40666
4.45407	0.26661	25.43061	38.41633
4.45455	0.26734	25.43409	38.41904
4.45627	0.26874	25.42494	38.42614
4.45534	0.26876	25.42881	38.42410
4.45583	0.26865	25.42549	38.43494
4.45385	0.26682	25.42926	38.43051
4.45301	0.26758	25.42441	38.43572
4.45323	0.26782	25.42062	38.44239
4.45290	0.26656	25.42549	38.44794
4.45492	0.26551	25.43603	38.44270
4.45530	0.26776	25.42919	38.43724
4.45325	0.26722	25.42350	38.45507
4.45306	0.26724	25.42550	38.46075
4.45247	0.26716	25.42356	38.46796
