PTP	PTPGMC1	PTPGMC1
PTP	PTPRH	PTPRH
PTP	R7_group	PTPRR
PTP	R7_group	PTPN5
PTP	R7_group	PTPN7
PTP	PTPRR_PTPN5_group	PTPRR
PTP	PTPRR_PTPN5_group	PTPN5
PTP	PTPRR	PTPRR
PTP	PTPN5	PTPN5
PTP	PTPN7	PTPN7
PTP	NT2_group	PTPN6
PTP	NT2_group	PTPN11
PTP	PTPN6	PTPN6
PTP	PTPN11	PTPN11
PTP	NT4_group	PTPN22
PTP	NT4_group	PTPN12
PTP	NT4_group	PTPN18
PTP	PTPN22_PTPN12_group	PTPN22
PTP	PTPN22_PTPN12_group	PTPN12
PTP	PTPN22	PTPN22
PTP	PTPN12	PTPN12
PTP	PTPN18	PTPN18
PTP	NT5_group	PTPN4
PTP	NT5_group	PTPN3
PTP	PTPN4	PTPN4
PTP	PTPN3	PTPN3
PTP	NT6_group	PTPN21
PTP	NT6_group	PTPN14
PTP	PTPN21	PTPN21
PTP	PTPN14	PTPN14
PTP	PTPN13	PTPN13
PTP	PTPN20	PTPN20
PTP	NT1_group	PTPN1
PTP	NT1_group	PTPN2
PTP	PTPN1	PTPN1
PTP	PTPN2	PTPN2
PTP	PTPN9	PTPN9
PTP	R8_group	PTPRN
PTP	R8_group	PTPRN2
PTP	PTPRN	PTPRN
PTP	PTPRN2	PTPRN2
PTP	PTPN23	PTPN23
PTP	VH1_group	DUPD1
PTP	VH1_group	STYXL1
PTP	VH1_group	DUSP1
PTP	VH1_group	DUSP4
PTP	VH1_group	DUSP2
PTP	VH1_group	DUSP5
PTP	VH1_group	DUSP10
PTP	VH1_group	DUSP6
PTP	VH1_group	DUSP7
PTP	VH1_group	DUSP9
PTP	VH1_group	DUSP16
PTP	VH1_group	DUSP8
PTP	VH1_group	DUSP11
PTP	VH1_group	RNGTT
PTP	VH1_group	DUSP23
PTP	VH1_group	DUSP13
PTP	VH1_group	DUSP3
PTP	VH1_group	DUSP26
PTP	VH1_group	MDSP
PTP	VH1_group	DUSP27
PTP	VH1_group	EPM2A
PTP	VH1_group	DUSP12
PTP	VH1_group	DUSP14
PTP	VH1_group	DUSP18
PTP	VH1_group	DUSP21
PTP	VH1_group	DUSP28
PTP	VH1_group	DUSP19
PTP	VH1_group	DUSP15
PTP	VH1_group	DUSP22
PTP	VH1_group	STYX
PTP	VH1_group	CDC14A
PTP	VH1_group	CDC14B
PTP	VH1_group	CDC14C
PTP	VH1_group	CDKN3
PTP	VH1_group	PTP4A1
PTP	VH1_group	PTP4A2
PTP	VH1_group	PTP4A3
PTP	VH1_group	MTM1
PTP	VH1_group	MTMR1
PTP	VH1_group	MTMR2
PTP	VH1_group	MTMR3
PTP	VH1_group	MTMR4
PTP	VH1_group	MTMR10
PTP	VH1_group	MTMR12
PTP	VH1_group	MTMR11
PTP	VH1_group	SBF1
PTP	VH1_group	SBF2
PTP	VH1_group	MTMR9
PTP	VH1_group	MTMR6
PTP	VH1_group	MTMR7
PTP	VH1_group	MTMR8
PTP	VH1_group	AUXI
PTP	VH1_group	GAK
PTP	VH1_group	PTEN
PTP	VH1_group	PTEN2
PTP	VH1_group	TPTE
PTP	VH1_group	TPTE2
PTP	VH1_group	TNS1
PTP	VH1_group	TENC1
PTP	VH1_group	TNS3
PTP	VH1_group	PTP4A1
PTP	VH1_group	PTP4A2
PTP	VH1_group	PTP4A3
PTP	MKP_group	DUPD1
PTP	MKP_group	STYXL1
PTP	MKP_group	DUSP1
PTP	MKP_group	DUSP4
PTP	MKP_group	DUSP2
PTP	MKP_group	DUSP5
PTP	MKP_group	DUSP10
PTP	MKP_group	DUSP6
PTP	MKP_group	DUSP7
PTP	MKP_group	DUSP9
PTP	MKP_group	DUSP16
PTP	MKP_group	DUSP8
PTP	DUPD1_TYXL1_group	DUPD1
PTP	DUPD1_TYXL1_group	STYXL1
PTP	DUPD1	DUPD1
PTP	STYXL1	STYXL1
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP1
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP4
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP2
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP5
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP10
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP6
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP7
PTP	DUSP5_DUSP2_DUSP1_DUSP4_DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP9
PTP	DUSP5_DUSP2_DUSP1_DUSP4_group	DUSP1
PTP	DUSP5_DUSP2_DUSP1_DUSP4_group	DUSP4
PTP	DUSP5_DUSP2_DUSP1_DUSP4_group	DUSP2
PTP	DUSP5_DUSP2_DUSP1_DUSP4_group	DUSP5
PTP	DUSP2_DUSP1_DUSP4_group	DUSP1
PTP	DUSP2_DUSP1_DUSP4_group	DUSP4
PTP	DUSP2_DUSP1_DUSP4_group	DUSP2
PTP	DUSP1_DUSP4_group	DUSP1
PTP	DUSP1_DUSP4_group	DUSP4
PTP	DUSP1	DUSP1
PTP	DUSP4	DUSP4
PTP	DUSP2	DUSP2
PTP	DUSP5	DUSP5
PTP	DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP10
PTP	DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP6
PTP	DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP7
PTP	DUSP10_DUSP9_DUSP6_DUSP7_group	DUSP9
PTP	DUSP10	DUSP10
PTP	DUSP9_DUSP6_DUSP7_group	DUSP6
PTP	DUSP9_DUSP6_DUSP7_group	DUSP7
PTP	DUSP9_DUSP6_DUSP7_group	DUSP9
PTP	DUSP6_DUSP7_group	DUSP6
PTP	DUSP6_DUSP7_group	DUSP7
PTP	DUSP6	DUSP6
PTP	DUSP7	DUSP7
PTP	DUSP9	DUSP9
PTP	DUSP16_DUSP8_group	DUSP16
PTP	DUSP16_DUSP8_group	DUSP8
PTP	DUSP16	DUSP16
PTP	DUSP8	DUSP8
PTP	DSP_group	DUSP11
PTP	DSP_group	RNGTT
PTP	DSP_group	DUSP23
PTP	DSP_group	DUSP13
PTP	DSP_group	DUSP3
PTP	DSP_group	DUSP26
PTP	DSP_group	MDSP
PTP	DSP_group	DUSP27
PTP	DSP_group	EPM2A
PTP	DSP_group	DUSP12
PTP	DSP_group	DUSP14
PTP	DSP_group	DUSP18
PTP	DSP_group	DUSP21
PTP	DSP_group	DUSP28
PTP	DSP_group	DUSP19
PTP	DSP_group	DUSP15
PTP	DSP_group	DUSP22
PTP	DSP_group	STYX
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP11
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	RNGTT
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP23
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP13
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP3
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP26
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	MDSP
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP27
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	EPM2A
PTP	DUSP12_EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP12
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP11
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	RNGTT
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP23
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP13
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP3
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP26
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	MDSP
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP27
PTP	EPM2A_DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	EPM2A
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP11
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	RNGTT
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP23
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP13
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP3
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP26
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	MDSP
PTP	DUSP23_DUSP11_RNGTT_DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP27
PTP	DUSP23_DUSP11_RNGTT_group	DUSP11
PTP	DUSP23_DUSP11_RNGTT_group	RNGTT
PTP	DUSP23_DUSP11_RNGTT_group	DUSP23
PTP	DUSP11_RNGTT_group	DUSP11
PTP	DUSP11_RNGTT_group	RNGTT
PTP	DUSP11	DUSP11
PTP	RNGTT	RNGTT
PTP	DUSP23	DUSP23
PTP	DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP13
PTP	DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP3
PTP	DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP26
PTP	DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	MDSP
PTP	DUSP13_DUSP3_DUSP27_DUSP26_MDSP_group	DUSP27
PTP	DUSP13_DUSP3_group	DUSP13
PTP	DUSP13_DUSP3_group	DUSP3
PTP	DUSP13	DUSP13
PTP	DUSP3	DUSP3
PTP	DUSP27_DUSP26_MDSP_group	DUSP26
PTP	DUSP27_DUSP26_MDSP_group	MDSP
PTP	DUSP27_DUSP26_MDSP_group	DUSP27
PTP	DUSP26_MDSP_group	DUSP26
PTP	DUSP26_MDSP_group	MDSP
PTP	DUSP26	DUSP26
PTP	MDSP	MDSP
PTP	DUSP27	DUSP27
PTP	EPM2A	EPM2A
PTP	DUSP12	DUSP12
PTP	DUSP19_DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP14
PTP	DUSP19_DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP18
PTP	DUSP19_DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP21
PTP	DUSP19_DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP28
PTP	DUSP19_DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP19
PTP	DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP14
PTP	DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP18
PTP	DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP21
PTP	DUSP28_DUSP14_DUSP18_DUSP21_group	DUSP28
PTP	DUSP14_DUSP18_DUSP21_group	DUSP14
PTP	DUSP14_DUSP18_DUSP21_group	DUSP18
PTP	DUSP14_DUSP18_DUSP21_group	DUSP21
PTP	DUSP14	DUSP14
PTP	DUSP18_DUSP21_group	DUSP18
PTP	DUSP18_DUSP21_group	DUSP21
PTP	DUSP18	DUSP18
PTP	DUSP21	DUSP21
PTP	DUSP28	DUSP28
PTP	DUSP19	DUSP19
PTP	STYX_DUSP15_DUSP22_group	DUSP15
PTP	STYX_DUSP15_DUSP22_group	DUSP22
PTP	STYX_DUSP15_DUSP22_group	STYX
PTP	DUSP15_DUSP22_group	DUSP15
PTP	DUSP15_DUSP22_group	DUSP22
PTP	DUSP15	DUSP15
PTP	DUSP22	DUSP22
PTP	STYX	STYX
PTP	CDC14_group	CDC14A
PTP	CDC14_group	CDC14B
PTP	CDC14_group	CDC14C
PTP	CDC14_group	CDKN3
PTP	CDC14A_CDC14B_CDC14C_group	CDC14A
PTP	CDC14A_CDC14B_CDC14C_group	CDC14B
PTP	CDC14A_CDC14B_CDC14C_group	CDC14C
PTP	CDC14A	CDC14A
PTP	CDC14B_CDC14C_group	CDC14B
PTP	CDC14B_CDC14C_group	CDC14C
PTP	CDC14B	CDC14B
PTP	CDC14C	CDC14C
PTP	CDKN3	CDKN3
PTP	PRL_group	PTP4A1
PTP	PRL_group	PTP4A2
PTP	PRL_group	PTP4A3
PTP	PTP4A1_PTP4A2_group	PTP4A1
PTP	PTP4A1_PTP4A2_group	PTP4A2
PTP	PTP4A1	PTP4A1
PTP	PTP4A2	PTP4A2
PTP	PTP4A3	PTP4A3
PTP	MTMR_group	MTM1
PTP	MTMR_group	MTMR1
PTP	MTMR_group	MTMR2
PTP	MTMR_group	MTMR3
PTP	MTMR_group	MTMR4
PTP	MTMR_group	MTMR10
PTP	MTMR_group	MTMR12
PTP	MTMR_group	MTMR11
PTP	MTMR_group	SBF1
PTP	MTMR_group	SBF2
PTP	MTMR_group	MTMR9
PTP	MTMR_group	MTMR6
PTP	MTMR_group	MTMR7
PTP	MTMR_group	MTMR8
PTP	MTM1_MTMR1_MTMR2_MTMR3_MTMR4_	MTM1
PTP	MTM1_MTMR1_MTMR2_MTMR3_MTMR4_	MTMR1
PTP	MTM1_MTMR1_MTMR2_MTMR3_MTMR4_	MTMR2
PTP	MTM1_MTMR1_MTMR2_MTMR3_MTMR4_	MTMR3
PTP	MTM1_MTMR1_MTMR2_MTMR3_MTMR4_	MTMR4
PTP	MTM1_MTMR1_MTMR2_group	MTM1
PTP	MTM1_MTMR1_MTMR2_group	MTMR1
PTP	MTM1_MTMR1_MTMR2_group	MTMR2
PTP	MTM1	MTM1
PTP	MTMR1_MTMR2_group	MTMR1
PTP	MTMR1_MTMR2_group	MTMR2
PTP	MTMR1	MTMR1
PTP	MTMR2	MTMR2
PTP	MTMR3_MTMR4_	MTMR3
PTP	MTMR3_MTMR4_	MTMR4
PTP	MTMR3	MTMR3
PTP	MTMR4	MTMR4
PTP	MTMR9_SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR10
PTP	MTMR9_SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR12
PTP	MTMR9_SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR11
PTP	MTMR9_SBF1_SBF2_TMR11_MTMR10_MTMR12_group	SBF1
PTP	MTMR9_SBF1_SBF2_TMR11_MTMR10_MTMR12_group	SBF2
PTP	MTMR9_SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR9
PTP	SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR10
PTP	SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR12
PTP	SBF1_SBF2_TMR11_MTMR10_MTMR12_group	MTMR11
PTP	SBF1_SBF2_TMR11_MTMR10_MTMR12_group	SBF1
PTP	SBF1_SBF2_TMR11_MTMR10_MTMR12_group	SBF2
PTP	MTMR11_MTMR10_MTMR12_group	MTMR10
PTP	MTMR11_MTMR10_MTMR12_group	MTMR12
PTP	MTMR11_MTMR10_MTMR12_group	MTMR11
PTP	MTMR10_MTMR12_group	MTMR10
PTP	MTMR10_MTMR12_group	MTMR12
PTP	MTMR10	MTMR10
PTP	MTMR12	MTMR12
PTP	MTMR11	MTMR11
PTP	SBF1_SBF2_group	SBF1
PTP	SBF1_SBF2_group	SBF2
PTP	SBF1	SBF1
PTP	SBF2	SBF2
PTP	MTMR9	MTMR9
PTP	MTMR8_MTMR6_MTMR7_group	MTMR6
PTP	MTMR8_MTMR6_MTMR7_group	MTMR7
PTP	MTMR8_MTMR6_MTMR7_group	MTMR8
PTP	MTMR6_MTMR7_group	MTMR6
PTP	MTMR6_MTMR7_group	MTMR7
PTP	MTMR6	MTMR6
PTP	MTMR7	MTMR7
PTP	MTMR8	MTMR8
PTP	PTEN_group	AUXI
PTP	PTEN_group	GAK
PTP	PTEN_group	PTEN
PTP	PTEN_group	PTEN2
PTP	PTEN_group	TPTE
PTP	PTEN_group	TPTE2
PTP	PTEN_group	TNS1
PTP	PTEN_group	TENC1
PTP	PTEN_group	TNS3
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	AUXI
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	GAK
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	PTEN
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	PTEN2
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	TPTE
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	TPTE2
PTP	TNS1_AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	TNS1
PTP	AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	AUXI
PTP	AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	GAK
PTP	AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	PTEN
PTP	AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	PTEN2
PTP	AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	TPTE
PTP	AUXI_GAK_PTEN_PTEN2_TPTE_TPTE2_group	TPTE2
PTP	AUXI_GAK_group	AUXI
PTP	AUXI_GAK_group	GAK
PTP	AUXI	AUXI
PTP	GAK	GAK
PTP	PTEN_PTEN2_TPTE_TPTE2_group	PTEN
PTP	PTEN_PTEN2_TPTE_TPTE2_group	PTEN2
PTP	PTEN_PTEN2_TPTE_TPTE2_group	TPTE
PTP	PTEN_PTEN2_TPTE_TPTE2_group	TPTE2
PTP	PTEN_PTEN2_group	PTEN
PTP	PTEN_PTEN2_group	PTEN2
PTP	PTEN	PTEN
PTP	PTEN2	PTEN2
PTP	TPTE_TPTE2_group	TPTE
PTP	TPTE_TPTE2_group	TPTE2
PTP	TPTE	TPTE
PTP	TPTE2	TPTE2
PTP	TNS1	TNS1
PTP	TENC1	TENC1
PTP	TNS3	TNS3
PTP	SSH_group	PTP4A1
PTP	SSH_group	PTP4A2
PTP	SSH_group	PTP4A3
PTP	PTP4A1_PTP4A2_group	PTP4A1
PTP	PTP4A1_PTP4A2_group	PTP4A2
PTP	PTP4A1	PTP4A1
PTP	PTP4A2	PTP4A2
PTP	PTP4A3	PTP4A3
PTP	ACP1_LM-PTP_group	ACP1_LM-PTP_group
PTP	CDC25_group	CDC25B
PTP	CDC25_group	CDC25A
PTP	CDC25_group	CDC25C
PTP	CDC25B_CDC25A_group	CDC25B
PTP	CDC25B_CDC25A_group	CDC25A
PTP	CDC25B	CDC25B
PTP	CDC25A	CDC25A
PTP	CDC25C	CDC25C
PTP	PPP_group	PPP2CA
PTP	PPP_group	PPP2CB
PTP	PPP_group	PPP4C
PTP	PPP_group	PPP6C
PTP	PPP_group	PPP1CA
PTP	PPP_group	PPP1CC
PTP	PPP_group	PPP1CB
PTP	PPP_group	PPP3CA
PTP	PPP_group	PPP3CB
PTP	PPP_group	PPP3CC
PTP	PPP_group	PPP5C
PTP	PPP_group	PPEF1
PTP	PPP_group	PPEF2
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP2CA
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP2CB
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP4C
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP6C
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP1CA
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP1CC
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP1CB
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP3CA
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP3CB
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP3CC
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP5C
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP2CA
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP2CB
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP4C
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP6C
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP1CA
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP1CC
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_PPP1CB_PPP1CA_PPP1CC_group	PPP1CB
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_group	PPP2CA
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_group	PPP2CB
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_group	PPP4C
PTP	PPP6C_PPP4C_PPP2CA_PPP2CB_group	PPP6C
PTP	PPP4C_PPP2CA_PPP2CB_group	PPP2CA
PTP	PPP4C_PPP2CA_PPP2CB_group	PPP2CB
PTP	PPP4C_PPP2CA_PPP2CB_group	PPP4C
PTP	PPP2CA_PPP2CB_group	PPP2CA
PTP	PPP2CA_PPP2CB_group	PPP2CB
PTP	PPP2CA	PPP2CA
PTP	PPP2CB	PPP2CB
PTP	PPP4C	PPP4C
PTP	PPP6C	PPP6C
PTP	PPP1CB_PPP1CA_PPP1CC_group	PPP1CA
PTP	PPP1CB_PPP1CA_PPP1CC_group	PPP1CC
PTP	PPP1CB_PPP1CA_PPP1CC_group	PPP1CB
PTP	PPP1CA_PPP1CC_group	PPP1CA
PTP	PPP1CA_PPP1CC_group	PPP1CC
PTP	PPP1CA	PPP1CA
PTP	PPP1CC	PPP1CC
PTP	PPP1CB	PPP1CB
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_group	PPP3CA
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_group	PPP3CB
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_group	PPP3CC
PTP	PPP5C_PP3CC_PPP3CA_PPP3CB_group	PPP5C
PTP	PPP3CC_PPP3CA_PPP3CB_group	PPP3CA
PTP	PPP3CC_PPP3CA_PPP3CB_group	PPP3CB
PTP	PPP3CC_PPP3CA_PPP3CB_group	PPP3CC
PTP	PPP3CA_PPP3CB_group	PPP3CA
PTP	PPP3CA_PPP3CB_group	PPP3CB
PTP	PPP3CA	PPP3CA
PTP	PPP3CB	PPP3CB
PTP	PPP3CC	PPP3CC
PTP	PPP5C	PPP5C
PTP	PPEF2_PPEF1_group	PPEF1
PTP	PPEF2_PPEF1_group	PPEF2
PTP	PPEF1	PPEF1
PTP	PPEF2	PPEF2
PTP	PPM_group	PPM1F
PTP	PPM_group	PPM1E
PTP	PPM_group	ILKAP
PTP	PPM_group	PPM1K
PTP	PPM_group	PPM1L
PTP	PPM_group	PPM1B
PTP	PPM_group	PPM1A
PTP	PPM_group	PPM2C
PTP	PPM_group	PPM1G
PTP	PPM_group	PPM1D
PTP	PPM_group	PDP2
PTP	PPM_group	PPM1H
PTP	PPM_group	PPM1J
PTP	PPM_group	PPM1M
PTP	PPM_group	PPTC7
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1F
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1E
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	ILKAP
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1K
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1L
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1B
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1A
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM2C
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1G
PTP	_LKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1D
PTP	PPM1D	PPM1F
PTP	PPM1D	PPM1E
PTP	PPM1D	ILKAP
PTP	PPM1D	PPM1K
PTP	PPM1D	PPM1L
PTP	PPM1D	PPM1B
PTP	PPM1D	PPM1A
PTP	PPM1D	PPM2C
PTP	PPM1D	PPM1G
PTP	PPM1D	PPM1D
PTP	ILKAP_PPM1F_PPM1E_PPM1K_PPM1L_PM1G_PPM2C_PPM1B_PPM1A_group	PPM1F
