t	r_TF1	r_TF2	r_KP1	r_KP2	r_KP3	r_O1	p_TF1	p_TF2	p_KP1	p_KP2	p_KP3	p_O1	ψ_TF1	ψ_TF2	ψ_KP1	ψ_KP2	ψ_KP3
403.2863524317668	1.0	1.0	0.0005895576135999195	1.0	0.09463238083270392	0.9239300456813554	1.0	1.0	0.0019581380727988137	1.0	0.11893760484294646	0.8828130402017472	0.042729183650985034	0.3134045147022201	0.010930792212985404	0.019162813335198692	0.1577112236446581
404.2863524317668	1.0	1.0	0.0005865805985306338	1.0	0.09448021539566576	0.9251282010422706	1.0	1.0	0.0019290172864955093	1.0	0.11839934859681195	0.884104273373605	0.04217320296060897	0.3120561690662217	0.010761982615954058	0.01888462972203006	0.15673748636711554
405.2863524317668	1.0	1.0	0.0005836685587870016	1.0	0.09433176391742525	0.926314842124739	1.0	1.0	0.0019004528766344152	1.0	0.11786965701644418	0.8853924470102158	0.04162339245109823	0.3107142613763011	0.01059580206772249	0.018610259319101548	0.15577471706829052
406.2863524317668	1.0	1.0	0.0005808200762395054	1.0	0.09418694229214641	0.9274898472280337	1.0	1.0	0.001872434383397346	1.0	0.11734842208252332	0.886677297522761	0.041079708074531276	0.30937887750732446	0.010432211538206029	0.018339656942445482	0.15482285445798052
407.2863524317668	1.0	1.0	0.0005780337637102436	1.0	0.09404566804846938	0.9286531033555314	1.0	1.0	0.0018449515394768216	1.0	0.11683553632179144	0.8879585658495696	0.04054210559132713	0.30805010144500083	0.01027117253577763	0.018072777786832438	0.15388183608738812
408.2863524317668	1.0	1.0	0.0005753082642973913	1.0	0.09390786032874114	0.9298045060827634	1.0	1.0	0.0018179942666349265	1.0	0.11633089283085075	0.889235997583359	0.040010540583028234	0.30672801527539584	0.010112647100737402	0.017809577426221596	0.15295159839193354
409.2863524317668	1.0	1.0	0.0005726422507144046	1.0	0.09377343986804135	0.9309439594188577	1.0	1.0	0.0017915526723211125	1.0	0.11583438529897555	0.8905093430903511	0.03948496846490753	0.30541269917537117	0.009956597798840717	0.017550011814104968	0.15203207673358082
410.2863524317668	1.0	1.0	0.0005700344246436473	1.0	0.09364232897302917	0.9320713756618896	1.0	1.0	0.0017656170463479961	1.0	0.1153459080299556	0.8917783576213157	0.03896534449839787	0.3041042314039469	0.009802987714884907	0.017294037283748	0.15112320544266505
411.2863524317668	1.0	1.0	0.0005674835161041256	1.0	0.093514451500636	0.9331866752486481	1.0	1.0	0.0017401778576242243	1.0	0.1148653559629885	0.8930428014146136	0.03845162380334222	0.30280268829458085	0.009651780446354516	0.01704161054832904	0.1502249178592093
412.2863524317668	1.0	1.0	0.0005649882828330222	1.0	0.09338973283662813	0.9342897865993116	1.0	1.0	0.0017152257509434922	1.0	0.11439262469263899	0.8943024397913187	0.03794376137006314	0.30150814424836136	0.009502940097125085	0.016792688700980173	0.14933714637372048
413.2863524317668	1.0	1.0	0.0005625475096807284	1.0	0.09326809987406211	0.935380645957515	1.0	1.0	0.0016907515438288083	1.0	0.11392761048788319	0.8955570432425181	0.037441712071250084	0.3002206717281068	0.009356431271225402	0.016547229214731823	0.14845982246745407
414.2863524317668	1.0	1.0	0.0005601600080190807	1.0	0.093149480991655	0.936459197226275	1.0	1.0	0.001666746223431117	1.0	0.11347021031025575	0.8968063875088922	0.03694543067366339	0.298940341253366	0.009212219066658159	0.01630518994236357	0.1475928767521383
415.2863524317668	1.0	1.0	0.0005578246151625124	1.0	0.09303380603209056	0.9375253918002276	1.0	1.0	0.001643200943481401	1.0	0.1130203218311182	0.8980502536526975	0.036454871849653764	0.2976672213963128	0.009070269069278927	0.016066529116163564	0.14673623900914926
416.2863524317668	1.0	1.0	0.0005555401938018394	1.0	0.0929210062802815	0.9385791883946162	1.0	1.0	0.0016201070212953981	1.0	0.11257784344806653	0.8992884281222764	0.03596999018849627	0.2964013787785269	0.008930547346733356	0.015831205347598888	0.14588983822812873
417.2863524317668	1.0	1.0	0.0005533056314504038	1.0	0.09281101444160712	0.9396205528714535	1.0	1.0	0.0015974559348300801	1.0	0.11214267430049651	0.9005207028092324	0.03549074020753797	0.29514287806865325	0.008793020442452469	0.015599177626899219	0.14505360264503767
418.2863524317668	1.0	1.0	0.000551119839902306	1.0	0.09270376462014478	0.9406494580632666	1.0	1.0	0.0015752393197910513	1.0	0.11171471428434485	0.901746875098418	0.03501707636315852	0.2938917819809315	0.008657655369705952	0.015370405322556095	0.1442274597796384
419.2863524317668	1.0	1.0	0.0005489817547024606	1.0	0.09259919229691273	0.9416658835948158	1.0	1.0	0.0015534489667900417	1.0	0.11129386406602425	0.9029667479108869	0.034548953061542875	0.2926481512745864	0.008524419605713268	0.015144848180740045	0.14341133647239968
420.2863524317668	1.0	1.0	0.0005468903346282198	1.0	0.09249723430814115	0.9426698157031661	1.0	1.0	0.0015320768185516777	1.0	0.11088002509557111	0.904180129739973	0.03408632466926588	0.29141204475406896	0.008393281085812465	0.014922466324637859	0.14260515892081868
421.2863524317668	1.0	1.0	0.0005448445611823096	1.0	0.09239782882358726	0.9436612470564703	1.0	1.0	0.0015111149671687232	1.0	0.11047309961902352	0.9053868346806623	0.033629145523688064	0.29018351927013947	0.008264208197686506	0.014703220253712198	0.1418088527151558
422.2863524317668	1.0	1.0	0.0005428434380968333	1.0	0.09230091532490962	0.9446401765718099	1.0	1.0	0.0014905556514050026	1.0	0.11007299069004796	0.9065866824524329	0.033177369943162505	0.2889626297217805	0.008137169775646935	0.01448707084288574	0.14102234287357723
423.2863524317668	1.0	1.0	0.0005408859908481014	1.0	0.09220643458411625	0.9456066092324228	1.0	1.0	0.0014703912540452232	1.0	0.10967960218083282	0.9077794984157387	0.03273095223705247	0.28774942905892936	0.008012135094974702	0.014273979341652032	0.14024555387670182
424.2863524317668	1.0	1.0	0.0005389712661820491	1.0	0.09211432864209991	0.9465605559046303	1.0	1.0	0.001450614299290927	1.0	0.10929283879226644	0.9089651135823212	0.0322898467155598	0.2865439682860188	0.007889073866317937	0.014063907373115166	0.1394784097015493
425.2863524317668	1.0	1.0	0.000537098331650013	1.0	0.09202454078727376	0.9475020331547613	1.0	1.0	0.0014312174502018149	1.0	0.10891260606341775	0.9101433646195357	0.03185400769936404	0.28534629646631343	0.007767956230146481	0.01385681693296039	0.13872083385488665
426.2863524317668	1.0	1.0	0.0005352662751546393	1.0	0.09193701553431947	0.9484310630663567	1.0	1.0	0.0014121935061816979	1.0	0.1085388103803373	0.9113140938488798	0.03142338952907236	0.2841564607270297	0.007648752751262921	0.01365267038835773	0.13797274940597096
427.2863524317668	1.0	1.0	0.000533474204505703	1.0	0.0918516986030594	0.9493476730579186	1.0	1.0	0.0013935354005083361	1.0	0.108171358984196	0.9124771492389195	0.03099794657448054	0.2829745062652268	0.00753143441336993	0.013451430476800644	0.13723407901868664
428.2863524317668	1.0	1.0	0.0005317212469856218	1.0	0.09176853689746367	0.9502518957014591	1.0	1.0	0.0013752361979064455	1.0	0.10781015997877938	0.9136323843928039	0.030577633243645326	0.2818004763544549	0.007415972613693661	0.013253060304881747	0.13650474498307633
429.2863524317668	1.0	1.0	0.0005300065489244528	1.0	0.09168747848480252	0.9511437685420827	1.0	1.0	0.001357289092163155	1.0	0.10745512233735456	0.9147796585305668	0.03016240399176844	0.2806344123521477	0.007302339157662934	0.013057523347007561	0.1357846692462641
430.2863524317668	1.0	1.0	0.0005283292752841647	1.0	0.09160847257495351	0.9520233339188268	1.0	1.0	0.0013396874037852132	1.0	0.10710615590892703	0.9159188364664106	0.02975221332989286	0.2794763537077451	0.007190506253643982	0.012864783444054267	0.1350737734427713
