/home/WIN/cdegma/PKTFX/data/dream/lambda_01/3_3
loss	sse	Lt	Lp
5.09932	0.33637	32.32201	26.33528
5.09852	0.33559	32.32590	26.32813
5.09875	0.33382	32.32870	26.33695
5.09704	0.33343	32.32938	26.33597
5.09676	0.33499	32.32004	26.32620
5.09804	0.33494	32.32288	26.32000
5.09793	0.33418	32.33369	26.31236
5.09754	0.33454	32.32831	26.31197
5.09669	0.33489	32.32660	26.30931
5.09691	0.33280	32.32732	26.31494
5.09723	0.33578	32.32291	26.30917
5.09808	0.33417	32.33003	26.30550
5.09751	0.33398	32.32465	26.29646
5.09809	0.33438	32.32993	26.29797
5.09711	0.33537	32.31825	26.28765
5.09709	0.33424	32.32396	26.28175
5.09744	0.33549	32.32791	26.28304
5.09739	0.33395	32.33001	26.27960
5.09809	0.33572	32.32259	26.28719
5.09702	0.33512	32.31889	26.27568
5.09841	0.33445	32.33210	26.27961
5.09809	0.33415	32.33077	26.27685
5.09709	0.33405	32.31718	26.27667
5.09774	0.33480	32.32733	26.27138
5.09641	0.33504	32.32138	26.27091
5.09599	0.33484	32.31996	26.26178
5.09671	0.33447	32.32966	26.25536
5.09745	0.33299	32.32947	26.27080
5.09649	0.33393	32.33102	26.26519
5.09702	0.33406	32.31749	26.26806
5.09724	0.33396	32.33016	26.25563
5.09679	0.33353	32.32081	26.26421
5.09642	0.33540	32.31804	26.25187
5.09723	0.33330	32.32327	26.25183
5.09652	0.33546	32.31724	26.24066
5.09674	0.33452	32.32844	26.24032
5.09750	0.33343	32.33186	26.24122
5.09851	0.33411	32.32639	26.24164
5.09707	0.33442	32.33242	26.23269
5.09704	0.33346	32.33351	26.23681
5.09823	0.33385	32.33277	26.23951
5.09749	0.33372	32.32478	26.23187
5.09765	0.33414	32.32499	26.23758
5.09668	0.33355	32.32659	26.23093
5.09759	0.33379	32.33476	26.22753
5.09698	0.33444	32.33144	26.22207
5.09734	0.33514	32.32645	26.21679
5.09617	0.33357	32.32731	26.22302
5.09661	0.33495	32.33611	26.21267
5.09640	0.33243	32.32911	26.22581
5.09729	0.33340	32.33309	26.21368
5.09846	0.33187	32.33987	26.21537
5.09746	0.33472	32.32628	26.21206
5.09637	0.33418	32.32531	26.21014
5.09673	0.33321	32.32532	26.20688
5.09719	0.33449	32.32774	26.20267
5.09658	0.33258	32.32703	26.20705
5.09657	0.33561	32.32600	26.19645
5.09536	0.33441	32.32025	26.19684
5.09656	0.33372	32.32432	26.19829
5.09656	0.33372	32.32125	26.20074
5.09575	0.33465	32.32062	26.19632
5.09711	0.33469	32.32750	26.18725
5.09573	0.33392	32.32847	26.17089
5.09661	0.33276	32.32431	26.18700
5.09525	0.33414	32.32421	26.17815
5.09703	0.33488	32.32408	26.18051
5.09579	0.33244	32.32831	26.18226
5.09450	0.33293	32.32831	26.17715
5.09759	0.33270	32.33285	26.18277
5.09743	0.33499	32.32170	26.17282
5.09820	0.33539	32.32715	26.16421
5.09758	0.33295	32.33861	26.16187
5.09857	0.33219	32.33881	26.16215
5.09496	0.33296	32.32582	26.15560
5.09575	0.33337	32.32207	26.15188
5.09602	0.33343	32.33501	26.14518
5.09416	0.33303	32.32726	26.14590
5.09519	0.33346	32.32912	26.14857
5.09515	0.33425	32.32527	26.14466
5.09579	0.33326	32.32833	26.15111
5.09611	0.33377	32.31736	26.15518
5.09521	0.33392	32.32156	26.13836
5.09583	0.33235	32.33655	26.14155
5.09517	0.33188	32.33107	26.13881
5.09627	0.33506	32.31900	26.13414
5.09598	0.33585	32.31721	26.12866
5.09721	0.33273	32.33607	26.13214
5.09705	0.33540	32.31977	26.12802
5.09520	0.33262	32.33143	26.13748
5.09551	0.33412	32.32220	26.12605
5.09691	0.33251	32.32801	26.13211
5.09590	0.33267	32.32969	26.12897
5.09628	0.33213	32.32826	26.11627
5.09661	0.33242	32.33849	26.11114
5.09608	0.33238	32.33213	26.11160
5.09539	0.33283	32.31920	26.10844
5.09576	0.33410	32.32514	26.10115
5.09576	0.33290	32.32306	26.10327
5.09585	0.33231	32.32615	26.10226
5.09578	0.33408	32.32963	26.09635
5.09552	0.33364	32.32320	26.10242
5.09407	0.33463	32.31419	26.09343
5.09530	0.33544	32.31022	26.08264
5.09605	0.33297	32.32700	26.08888
5.09575	0.33258	32.32995	26.07096
5.09553	0.33410	32.32253	26.07632
5.09429	0.33446	32.31930	26.06579
5.09568	0.33366	32.31900	26.07111
5.09759	0.33418	32.32949	26.06047
5.09601	0.33267	32.33128	26.05757
5.09651	0.33310	32.33363	26.06230
5.09580	0.33320	32.32492	26.06219
5.09421	0.33201	32.32415	26.04902
5.09461	0.33353	32.32043	26.03726
5.09583	0.33344	32.32738	26.04477
5.09522	0.33414	32.32601	26.02835
5.09509	0.33347	32.31850	26.03328
5.09562	0.33359	32.32554	26.04104
5.09627	0.33248	32.32455	26.04307
5.09552	0.33291	32.32217	26.03174
5.09496	0.33345	32.32756	26.02318
5.09541	0.33356	32.32540	26.01570
5.09552	0.33453	32.32094	26.00670
5.09398	0.33192	32.33311	26.00757
5.09485	0.33197	32.32563	26.01581
5.09507	0.33276	32.32756	26.01176
5.09590	0.33296	32.33056	25.99924
5.09560	0.33491	32.32402	25.98344
5.09541	0.33323	32.32942	25.99148
5.09601	0.33373	32.32822	25.98451
5.09454	0.33360	32.32497	25.99328
5.09413	0.33300	32.32143	25.97959
5.09460	0.33337	32.32104	25.97532
5.09439	0.33396	32.31724	25.96657
5.09510	0.33279	32.32714	25.96675
5.09503	0.33291	32.32988	25.96701
5.09433	0.33264	32.32375	25.96702
5.09561	0.33262	32.32794	25.96466
5.09331	0.33218	32.32598	25.95823
5.09316	0.33178	32.32859	25.95722
5.09553	0.33398	32.32960	25.94893
5.09377	0.33059	32.33648	25.94106
5.09344	0.33377	32.31056	25.94145
5.09489	0.33230	32.32430	25.95280
5.09489	0.33343	32.32671	25.93019
5.09523	0.33274	32.32698	25.91981
5.09486	0.33351	32.33208	25.92926
5.09431	0.33280	32.32916	25.92763
5.09451	0.33317	32.32359	25.92009
5.09413	0.33271	32.31787	25.91200
5.09515	0.33087	32.33399	25.91389
5.09433	0.33393	32.32747	25.90965
5.09591	0.33353	32.33038	25.90319
5.09394	0.33263	32.32291	25.90025
5.09431	0.33202	32.32027	25.90445
5.09361	0.33266	32.32885	25.88946
5.09567	0.33300	32.32997	25.89019
5.09408	0.33279	32.32095	25.88277
5.09502	0.33274	32.32928	25.87577
5.09454	0.33132	32.33069	25.87736
5.09379	0.33205	32.33096	25.86500
5.09406	0.33223	32.32723	25.87051
5.09438	0.33308	32.32633	25.86158
5.09536	0.33110	32.33759	25.85955
5.09421	0.33290	32.32355	25.85693
5.09547	0.33558	32.31473	25.84711
5.09490	0.33174	32.33526	25.84904
5.09412	0.33321	32.32041	25.84871
5.09467	0.33332	32.32038	25.85661
5.09236	0.33184	32.32246	25.83569
5.09261	0.33218	32.32464	25.83769
5.09400	0.33206	32.32185	25.84788
5.09434	0.33326	32.32060	25.84130
5.09378	0.33082	32.32897	25.84871
5.09534	0.33146	32.33332	25.84225
5.09383	0.33229	32.32355	25.82569
5.09422	0.33292	32.32321	25.81974
5.09332	0.33227	32.32734	25.80673
5.09372	0.33229	32.33064	25.80340
5.09334	0.33355	32.31764	25.81599
5.09292	0.33284	32.31867	25.81898
5.09279	0.33371	32.31196	25.80620
5.09368	0.33333	32.32243	25.80396
5.09320	0.33221	32.32470	25.79954
5.09303	0.33232	32.31932	25.79080
5.09318	0.33334	32.31974	25.78631
5.09317	0.33090	32.32367	25.78743
5.09387	0.33363	32.31697	25.77108
5.09324	0.33217	32.33065	25.77333
5.09371	0.33031	32.32800	25.78712
5.09285	0.33278	32.32217	25.77507
5.09201	0.33273	32.31964	25.76496
5.09302	0.33144	32.32646	25.76731
5.09432	0.33078	32.32638	25.76002
5.09393	0.33346	32.32248	25.75632
5.09335	0.33093	32.33236	25.74111
5.09261	0.33184	32.32484	25.74015
5.09443	0.33286	32.32077	25.74121
5.09415	0.33183	32.32871	25.73441
5.09388	0.33238	32.32761	25.72509
5.09342	0.33169	32.32375	25.73101
5.09306	0.33299	32.32068	25.72326
5.09271	0.32970	32.33664	25.71630
5.09389	0.33163	32.33536	25.71953
5.09322	0.33175	32.32706	25.72885
5.09487	0.33128	32.33293	25.72603
5.09444	0.33180	32.32298	25.71892
5.09448	0.33223	32.32916	25.72103
5.09393	0.33161	32.32987	25.70676
5.09301	0.33314	32.31562	25.69889
5.09470	0.33312	32.32507	25.69611
5.09403	0.33215	32.33345	25.69500
5.09307	0.33073	32.33232	25.69655
5.09395	0.33099	32.33657	25.68309
5.09304	0.33174	32.32440	25.68485
5.09290	0.33289	32.31762	25.69193
5.09347	0.33169	32.32877	25.68894
5.09289	0.33306	32.31837	25.67469
5.09301	0.33258	32.32266	25.67687
5.09368	0.33252	32.32388	25.67494
5.09278	0.33252	32.31906	25.67015
5.09369	0.33196	32.33093	25.67340
5.09261	0.33231	32.31846	25.65988
5.09216	0.33051	32.32723	25.66136
5.09533	0.33179	32.33095	25.66717
5.09565	0.33330	32.32459	25.66370
5.09378	0.33137	32.33159	25.65749
5.09408	0.33357	32.31707	25.65369
5.09469	0.33277	32.32908	25.65151
5.09434	0.33265	32.33207	25.64827
5.09376	0.33195	32.32849	25.65368
5.09360	0.33135	32.32548	25.65998
5.09252	0.33138	32.32810	25.64213
5.09238	0.33223	32.32260	25.63382
5.09338	0.33376	32.31229	25.63862
5.09238	0.33291	32.31474	25.63668
5.09370	0.33048	32.33252	25.63580
5.09315	0.33065	32.33065	25.63676
5.09401	0.33308	32.32220	25.63113
5.09392	0.33309	32.31744	25.62226
5.09474	0.33325	32.32325	25.61487
5.09268	0.33235	32.31953	25.61294
5.09285	0.33344	32.31990	25.61337
5.09217	0.33302	32.31362	25.61106
5.09402	0.33386	32.31918	25.60784
5.09486	0.33296	32.31804	25.61638
5.09340	0.33267	32.31722	25.59882
5.09452	0.33223	32.32503	25.61007
5.09352	0.33224	32.33056	25.59892
5.09334	0.32990	32.33158	25.60333
5.09377	0.33216	32.31916	25.59251
5.09369	0.33303	32.32030	25.58214
5.09285	0.33272	32.31593	25.58570
5.09242	0.32986	32.32704	25.58425
5.09332	0.33196	32.32582	25.57205
5.09257	0.33141	32.32528	25.57430
5.09304	0.33098	32.32678	25.56974
5.09393	0.33191	32.31972	25.56320
5.09507	0.33354	32.32116	25.56529
5.09270	0.33238	32.32302	25.56061
5.09440	0.33241	32.32294	25.56473
5.09463	0.33202	32.32881	25.56007
5.09277	0.33003	32.33189	25.55614
5.09318	0.33189	32.32799	25.54585
5.09300	0.33161	32.32423	25.54245
5.09330	0.33110	32.32365	25.54339
5.09250	0.33284	32.31825	25.54173
5.09266	0.33184	32.31899	25.53617
5.09143	0.33288	32.31401	25.52509
5.09186	0.33399	32.30973	25.52022
5.09187	0.33121	32.31967	25.52382
5.09287	0.33227	32.32083	25.52497
5.09382	0.33301	32.32186	25.52428
5.09404	0.33238	32.31768	25.52020
5.09394	0.33099	32.32814	25.52385
5.09340	0.33119	32.32791	25.51774
5.09346	0.33137	32.32428	25.50779
5.09279	0.33310	32.32046	25.48861
5.09389	0.33053	32.33514	25.49527
5.09240	0.33134	32.32075	25.49569
5.09235	0.33090	32.32407	25.50388
5.09325	0.33159	32.32738	25.50468
5.09379	0.33173	32.32532	25.49562
5.09233	0.33197	32.32386	25.48502
5.09171	0.33166	32.31853	25.47376
5.09199	0.33162	32.32106	25.48438
5.09289	0.33215	32.32175	25.48709
5.09355	0.33113	32.32982	25.47789
5.09133	0.33099	32.31620	25.47653
5.09246	0.33184	32.31698	25.46857
5.09389	0.33124	32.33130	25.46582
5.09275	0.33131	32.32980	25.45991
5.09306	0.33140	32.32617	25.46110
5.09375	0.33167	32.32348	25.45856
5.09371	0.33190	32.32886	25.45703
5.09278	0.32994	32.33162	25.44792
5.09100	0.33075	32.32750	25.43627
5.09134	0.33052	32.32354	25.43455
5.09264	0.32965	32.33306	25.43415
5.09274	0.33145	32.32542	25.41928
5.09294	0.33091	32.32501	25.43099
5.09260	0.33093	32.32369	25.43284
5.09408	0.33111	32.33376	25.42035
5.09396	0.33159	32.32663	25.40890
5.09337	0.33177	32.32295	25.41435
5.09211	0.32966	32.33166	25.41362
5.09346	0.33267	32.31861	25.40425
5.09422	0.33422	32.31856	25.39567
5.09335	0.33206	32.31985	25.38915
5.09328	0.33241	32.32262	25.39846
5.09250	0.33220	32.31758	25.39574
5.09317	0.33051	32.33206	25.39448
5.09292	0.33179	32.32987	25.38964
5.09309	0.32951	32.33281	25.39479
5.09222	0.33215	32.31885	25.37497
5.09302	0.33217	32.32408	25.37581
5.09234	0.33032	32.32616	25.37150
5.09241	0.33201	32.32152	25.37030
5.09341	0.33025	32.33291	25.37047
5.09410	0.33213	32.33068	25.35818
5.09338	0.33027	32.32764	25.37003
5.09371	0.33147	32.32763	25.37052
5.09163	0.33102	32.31973	25.37189
5.09218	0.33119	32.32876	25.36561
5.09218	0.33091	32.32261	25.36341
5.09230	0.33134	32.31892	25.36664
5.09370	0.33046	32.32908	25.36381
5.09337	0.33243	32.32346	25.36140
5.09244	0.33106	32.32286	25.36241
5.09195	0.33143	32.32259	25.35680
5.09221	0.33189	32.32657	25.35352
5.09213	0.33050	32.32026	25.36526
5.09254	0.33024	32.32809	25.35624
5.09215	0.33038	32.32848	25.34684
5.09191	0.33126	32.33229	25.34587
5.09242	0.33121	32.32670	25.34396
5.09334	0.33154	32.31947	25.34600
5.09354	0.33260	32.32242	25.34576
5.09333	0.33154	32.32872	25.34866
5.09362	0.33206	32.32328	25.34849
5.09262	0.33022	32.33473	25.33929
5.09202	0.32951	32.33270	25.34117
5.09211	0.33079	32.32890	25.34279
5.09137	0.33024	32.33169	25.34020
5.09239	0.33139	32.32487	25.33628
5.09319	0.33179	32.32455	25.34073
5.09273	0.33077	32.33360	25.33829
5.09369	0.33172	32.32509	25.33040
5.09278	0.33123	32.32300	25.32834
5.09314	0.33195	32.32772	25.33654
5.09337	0.33118	32.32255	25.33329
5.09394	0.33139	32.33053	25.32521
5.09298	0.33313	32.32052	25.31864
5.09259	0.32962	32.32923	25.32889
5.09236	0.33121	32.32541	25.32959
5.09220	0.33115	32.32756	25.32668
5.09416	0.33130	32.33377	25.32626
5.09201	0.33304	32.32255	25.31942
5.09105	0.33062	32.31364	25.32439
5.09303	0.33047	32.33281	25.31209
5.09194	0.33274	32.31730	25.31657
5.09299	0.33102	32.32931	25.31912
5.09181	0.32926	32.33110	25.31695
5.09274	0.33295	32.31975	25.30369
5.09257	0.33002	32.32953	25.32205
5.09247	0.33125	32.32172	25.31167
5.09316	0.33061	32.32679	25.30654
5.09229	0.33129	32.32383	25.30061
5.09123	0.33203	32.31596	25.30188
5.09232	0.33101	32.32739	25.30280
5.09203	0.33063	32.33109	25.29387
5.09238	0.33128	32.32194	25.30542
5.09408	0.33129	32.33197	25.29674
5.09237	0.33148	32.32236	25.29087
5.09281	0.33159	32.31925	25.29671
5.09161	0.33127	32.32234	25.30320
5.09433	0.33131	32.33541	25.30383
5.09505	0.33298	32.32435	25.30108
5.09207	0.33214	32.31588	25.29141
5.09322	0.33172	32.32591	25.28436
5.09240	0.33158	32.32687	25.28419
5.09319	0.33158	32.32355	25.29232
5.09307	0.33159	32.32945	25.29372
5.09257	0.33172	32.32269	25.27806
5.09268	0.33225	32.32514	25.28498
5.09449	0.33119	32.33104	25.28625
5.09369	0.33109	32.32932	25.28240
5.09317	0.33192	32.32537	25.27397
5.09162	0.33101	32.32088	25.26910
5.09262	0.33100	32.33076	25.26933
5.09420	0.33017	32.33788	25.26827
5.09265	0.33278	32.32727	25.27009
5.09337	0.33256	32.32538	25.27324
5.09222	0.33110	32.31997	25.26723
5.09363	0.33233	32.33046	25.25813
5.09251	0.33046	32.33115	25.25736
5.09182	0.33129	32.32350	25.27321
5.09158	0.33244	32.31926	25.26402
5.09201	0.32859	32.34162	25.26490
5.09180	0.33101	32.32712	25.26118
5.09179	0.33287	32.32085	25.25276
5.09200	0.33029	32.32686	25.25144
5.09242	0.33116	32.32313	25.25218
5.09184	0.33192	32.31754	25.24752
5.09189	0.33198	32.32013	25.24842
5.09186	0.33242	32.30890	25.26333
5.09220	0.33166	32.32750	25.24177
5.09273	0.32945	32.33445	25.25299
5.09248	0.33064	32.33705	25.24709
5.09203	0.32946	32.32617	25.25201
5.09323	0.33132	32.33154	25.24143
5.09274	0.33036	32.32936	25.25179
5.09358	0.33078	32.33099	25.24631
5.09354	0.33064	32.33120	25.24247
5.09295	0.33020	32.33626	25.23250
5.09338	0.33200	32.32514	25.23724
5.09247	0.33253	32.31943	25.23916
5.09191	0.33158	32.31935	25.24030
5.09358	0.33014	32.32899	25.24809
5.09265	0.32983	32.33941	25.24305
5.09130	0.33185	32.32478	25.23276
5.09325	0.33132	32.32446	25.24843
5.09214	0.33057	32.33004	25.23394
5.09299	0.33171	32.32374	25.23553
5.09239	0.33260	32.31927	25.23978
5.09186	0.33061	32.32161	25.24399
5.09317	0.33074	32.32649	25.24162
5.09275	0.32939	32.33645	25.23012
5.09155	0.33118	32.32610	25.23599
5.09185	0.33078	32.32220	25.25731
5.09282	0.33015	32.32976	25.24336
5.09272	0.33168	32.33170	25.23098
5.09168	0.33119	32.32397	25.23696
5.09220	0.33135	32.31205	25.24082
5.09264	0.33177	32.32174	25.23662
5.09193	0.33111	32.32587	25.24284
5.09217	0.33164	32.32440	25.24048
5.09157	0.33112	32.32623	25.23083
5.09240	0.32997	32.32668	25.22786
5.09253	0.33137	32.32130	25.23936
5.09360	0.33117	32.33343	25.25075
5.09338	0.33248	32.32273	25.24169
5.09174	0.33155	32.31952	25.24334
5.09204	0.33143	32.32385	25.25133
5.09231	0.33199	32.31325	25.24412
5.09154	0.33179	32.32370	25.23445
5.09162	0.33162	32.31718	25.23465
5.09209	0.33086	32.32436	25.23308
5.09186	0.32926	32.33258	25.24274
5.09327	0.33193	32.32812	25.23342
5.09161	0.33052	32.32454	25.23707
5.09232	0.33116	32.32301	25.24772
5.09181	0.33121	32.32481	25.23692
5.09276	0.32986	32.32950	25.23923
5.09198	0.33088	32.32095	25.23426
5.09154	0.33350	32.30785	25.23395
5.09221	0.33064	32.32694	25.23355
5.09154	0.33113	32.31902	25.22618
5.09168	0.33102	32.32041	25.22853
5.09238	0.33091	32.31754	25.23169
5.09299	0.33119	32.32734	25.23253
5.09133	0.33074	32.31845	25.23817
5.09242	0.33185	32.32201	25.23455
5.09286	0.33032	32.32589	25.24559
5.09077	0.33322	32.30392	25.22676
5.09240	0.33039	32.32683	25.22547
5.09264	0.33115	32.32529	25.23977
5.09163	0.33110	32.32484	25.23454
5.09258	0.33001	32.32958	25.22451
5.09299	0.33366	32.31706	25.23071
5.09170	0.33111	32.31223	25.23644
5.09402	0.33043	32.33738	25.24248
5.09248	0.33158	32.32606	25.23740
5.09328	0.33276	32.31958	25.23618
5.09224	0.33045	32.32412	25.23517
5.09180	0.33065	32.32389	25.23757
5.09296	0.33075	32.33899	25.21856
5.09099	0.33302	32.30947	25.23113
5.09246	0.33048	32.32517	25.23273
5.09118	0.33160	32.32467	25.22801
5.09225	0.33104	32.32704	25.23483
5.09220	0.33195	32.32444	25.22400
5.09362	0.33210	32.31912	25.22869
5.09192	0.33047	32.32301	25.24002
5.09100	0.32987	32.33039	25.23559
5.09209	0.33071	32.32163	25.23420
5.09350	0.33067	32.32938	25.21941
5.09274	0.33130	32.32911	25.23070
5.09290	0.33032	32.32625	25.23184
5.09293	0.33160	32.33035	25.21734
5.09191	0.33118	32.32887	25.22354
5.09223	0.33167	32.32271	25.22489
5.09286	0.33113	32.32438	25.24019
5.09306	0.33270	32.31833	25.22912
5.09339	0.33220	32.32482	25.21811
5.09141	0.32997	32.32665	25.24191
5.09232	0.33149	32.32993	25.22164
5.09261	0.33138	32.32102	25.23369
5.09194	0.33165	32.31800	25.23703
5.09333	0.33132	32.32835	25.22011
5.09230	0.33001	32.32965	25.22421
5.09342	0.32996	32.33415	25.23630
5.09304	0.33096	32.32853	25.23150
5.09182	0.33319	32.31087	25.22505
5.09184	0.32986	32.32688	25.23268
5.09116	0.33059	32.33089	25.23265
5.09218	0.33265	32.31520	25.22688
5.09256	0.33163	32.31688	25.23776
5.09206	0.33050	32.32700	25.22799
5.09237	0.33073	32.32901	25.23684
5.09196	0.33151	32.32294	25.22517
5.09172	0.33131	32.31633	25.22062
5.09267	0.33125	32.32302	25.22313
5.09225	0.32985	32.33325	25.22460
5.09321	0.33193	32.32915	25.22647
5.09289	0.33218	32.31935	25.22704
5.09195	0.32998	32.32976	25.22486
5.09335	0.33065	32.33001	25.21941
5.09242	0.33170	32.32432	25.21823
5.09198	0.33090	32.32133	25.23236
5.09336	0.33058	32.33141	25.21649
5.09331	0.33050	32.33236	25.21836
5.09239	0.33235	32.31346	25.21671
5.09239	0.33228	32.31916	25.22409
5.09313	0.33045	32.33364	25.22598
5.09170	0.33081	32.32337	25.22647
5.09311	0.33056	32.33176	25.23182
5.09243	0.33040	32.33706	25.20972
5.09341	0.33076	32.32306	25.22651
5.09163	0.33057	32.33162	25.21004
5.09218	0.33161	32.32187	25.21966
5.09251	0.32920	32.33621	25.22560
5.09277	0.33105	32.33328	25.22049
5.09334	0.33144	32.32207	25.23048
5.09128	0.33170	32.32023	25.22122
5.09184	0.33101	32.32579	25.21268
5.09136	0.33127	32.32415	25.21098
5.09237	0.33232	32.32242	25.21452
5.09236	0.33204	32.32260	25.21015
5.09269	0.33021	32.32774	25.22397
5.09143	0.33206	32.31969	25.21196
5.09230	0.33063	32.32159	25.22281
5.09180	0.33035	32.32358	25.22693
5.09263	0.33140	32.33249	25.22786
5.09269	0.33021	32.33285	25.21878
5.09172	0.33156	32.31868	25.21342
5.09194	0.33247	32.31822	25.22603
5.09133	0.32950	32.32560	25.22605
5.09290	0.33150	32.32719	25.21707
5.09370	0.33129	32.32971	25.22466
5.09080	0.33102	32.32362	25.21560
5.09277	0.33079	32.32603	25.21979
5.09296	0.33189	32.33063	25.22063
5.09207	0.32870	32.33635	25.22826
5.09344	0.33169	32.33020	25.22358
5.09266	0.33323	32.31762	25.22312
5.09228	0.32909	32.33543	25.22461
5.09241	0.33050	32.32984	25.23191
5.09113	0.33125	32.31842	25.21888
5.09231	0.33243	32.31447	25.22294
5.09178	0.33174	32.31999	25.22335
5.09257	0.33106	32.32296	25.21273
5.09257	0.33151	32.32720	25.21283
5.09136	0.33054	32.32283	25.22554
5.09179	0.32944	32.32785	25.22412
5.09284	0.33126	32.32216	25.24167
5.09265	0.33256	32.31974	25.22729
5.09244	0.33075	32.33957	25.20611
5.09189	0.33163	32.31781	25.21880
5.09139	0.33175	32.31398	25.21609
5.09295	0.33143	32.32958	25.21501
5.09197	0.33096	32.32337	25.22907
5.09262	0.33078	32.33028	25.22940
5.09169	0.33146	32.32349	25.22001
5.09235	0.33123	32.31763	25.23719
5.09045	0.33262	32.31101	25.22286
5.09204	0.33311	32.31587	25.22343
5.09116	0.32992	32.32294	25.23531
5.09173	0.33197	32.32777	25.21498
5.09199	0.32985	32.32132	25.23415
5.09018	0.33085	32.32192	25.21175
5.09233	0.33216	32.31206	25.21984
5.09227	0.33007	32.33301	25.21940
5.09093	0.33127	32.32138	25.21906
5.09219	0.33206	32.31141	25.23504
5.09369	0.33151	32.32496	25.23972
5.09333	0.33057	32.32995	25.24197
5.09324	0.33113	32.32408	25.22939
5.09280	0.33077	32.32902	25.21989
5.09161	0.33105	32.32698	25.22467
5.09252	0.33002	32.32396	25.21299
5.09365	0.33093	32.33351	25.22348
5.09235	0.33019	32.32505	25.21455
5.09208	0.33195	32.31207	25.23876
5.09204	0.33180	32.32608	25.23216
5.09219	0.32966	32.32936	25.24147
5.09281	0.33124	32.31874	25.22533
5.09143	0.33143	32.31955	25.22723
5.09195	0.33036	32.32855	25.23591
5.09184	0.33234	32.31825	25.21960
5.09175	0.33148	32.32810	25.21092
5.09341	0.32976	32.33154	25.24007
5.09261	0.33166	32.32809	25.23201
5.09270	0.32954	32.32836	25.24147
5.09237	0.33171	32.31963	25.22102
5.09364	0.33208	32.32801	25.21873
5.09422	0.33105	32.33066	25.23385
5.09267	0.33094	32.32510	25.23778
5.09304	0.33173	32.32283	25.22359
5.09167	0.33019	32.33261	25.22162
5.09238	0.33141	32.32639	25.23389
5.09210	0.33036	32.32325	25.23165
5.09250	0.33142	32.32581	25.22783
5.09194	0.33068	32.33132	25.22834
5.09321	0.32914	32.33259	25.24163
5.09240	0.33119	32.32825	25.22410
5.09198	0.33046	32.32639	25.22980
5.09144	0.33113	32.32455	25.22673
5.09287	0.33138	32.32095	25.23937
5.09251	0.33172	32.32893	25.23910
5.09104	0.33068	32.32110	25.23575
5.09161	0.33053	32.32308	25.23448
5.09322	0.33027	32.33846	25.23020
5.09289	0.33262	32.31731	25.23282
5.09324	0.32986	32.32824	25.23352
5.09317	0.33188	32.33425	25.22324
5.09233	0.33127	32.32473	25.22799
5.09188	0.32992	32.32493	25.24058
5.09167	0.33124	32.32538	25.22935
5.09191	0.33268	32.31829	25.22082
5.09327	0.33296	32.30906	25.23724
5.09224	0.32968	32.32477	25.24115
5.09244	0.33129	32.32779	25.22817
5.09155	0.33109	32.32321	25.23311
5.09222	0.33031	32.33394	25.24559
5.09089	0.33076	32.31819	25.23793
5.09189	0.33172	32.32367	25.23169
5.09319	0.33037	32.33592	25.22499
5.09256	0.33055	32.32492	25.23127
5.09262	0.33159	32.31889	25.24164
5.09182	0.33062	32.33308	25.23459
5.09265	0.33015	32.33489	25.22928
5.09324	0.33211	32.32141	25.23387
5.09272	0.33244	32.31983	25.24297
5.09099	0.33082	32.32519	25.23946
5.09217	0.33076	32.32855	25.22829
5.09162	0.33043	32.32304	25.22443
5.09255	0.33043	32.33323	25.23342
5.09265	0.32982	32.33182	25.24010
5.09207	0.33008	32.32743	25.23602
5.09199	0.32997	32.32799	25.23535
5.09117	0.32998	32.32745	25.23379
5.09236	0.33023	32.32405	25.24263
5.09163	0.33260	32.31632	25.22540
5.09235	0.33068	32.32717	25.24040
5.09076	0.32924	32.32540	25.23058
5.09111	0.33042	32.32765	25.23899
5.09227	0.33229	32.31489	25.23694
5.09225	0.33039	32.32690	25.24234
5.09016	0.32996	32.31973	25.24989
5.09224	0.33043	32.32820	25.23192
5.09190	0.32981	32.33449	25.23793
5.09276	0.33000	32.32337	25.24564
5.09204	0.33149	32.32619	25.22777
5.09261	0.32914	32.33094	25.24349
5.09267	0.33048	32.32472	25.23809
5.09145	0.33060	32.32770	25.23399
5.09450	0.33051	32.33405	25.25178
5.09189	0.33163	32.32086	25.23839
5.09368	0.33016	32.33302	25.24370
5.09309	0.33010	32.32592	25.24075
5.09127	0.33025	32.32487	25.24124
5.09188	0.33227	32.31500	25.23905
5.09270	0.33176	32.32238	25.23608
5.09173	0.32960	32.32721	25.23760
5.09220	0.33253	32.31647	25.24487
5.09255	0.32989	32.33639	25.23403
5.09235	0.33185	32.32750	25.23676
5.09186	0.33011	32.32487	25.23869
5.09315	0.33137	32.32455	25.25412
5.09229	0.33167	32.31587	25.23418
5.09291	0.33116	32.33055	25.24099
5.09188	0.32938	32.32239	25.24600
5.09263	0.33172	32.31856	25.23718
5.09162	0.33142	32.32360	25.23392
5.09250	0.33085	32.32800	25.23247
5.09238	0.33159	32.32183	25.24552
5.09334	0.32964	32.32965	25.24157
5.09317	0.33052	32.32845	25.23962
5.09198	0.33279	32.31171	25.24285
5.09017	0.32965	32.32135	25.24232
5.09253	0.33225	32.32458	25.22977
5.09260	0.33097	32.32071	25.25229
5.09229	0.33063	32.33021	25.23377
5.09207	0.33069	32.32283	25.24434
5.09225	0.33161	32.32284	25.23730
