t	r_T1	r_T2	r_P1	r_P2	r_O1	r_O2	p_T1	p_T2	p_P1	p_P2	p_O1	p_O2	ψ_T1	ψ_T2	ψ_P1	ψ_P2
355.29652291440914	1.0	1.0	1.0	0.0019191628215042243	0.4178810982548306	0.5783536734587267	1.0	1.0	1.0	0.007051384598501275	0.3917976871860689	0.5783602054105749	0.6762423483616902	0.9684146799240873	1.0	0.007051384598501275
356.29652291440914	1.0	1.0	1.0	0.0018938268183489586	0.41860398125829595	0.5783536272594764	1.0	1.0	1.0	0.006938792660490091	0.39277920486369	0.5783600409930737	0.6762423483616902	0.9688686851187724	1.0	0.006938792660490091
357.29652291440914	1.0	1.0	1.0	0.0018689560907363522	0.41931840314401303	0.5783535818995743	1.0	1.0	1.0	0.006828115344853376	0.3937509660198002	0.5783598795513162	0.6762423483616902	0.9693165247434321	1.0	0.006828115344853376
358.29652291440914	1.0	1.0	1.0	0.0018445420942512	0.4200244356081905	0.5783535373637712	1.0	1.0	1.0	0.006719320840158698	0.3947130200673836	0.5783597210315249	0.6762423483616902	0.9697582696794479	1.0	0.006719320840158698
359.29652291440914	1.0	1.0	1.0	0.0018205764413896845	0.4207221503665875	0.5783534936370948	1.0	1.0	1.0	0.006612377845874372	0.39566541724681065	0.5783595653808921	0.6762423483616902	0.9701939902791329	1.0	0.006612377845874372
360.29652291440914	1.0	1.0	1.0	0.0017970508986778241	0.4214116191359072	0.5783534507048449	1.0	1.0	1.0	0.006507255564591066	0.3966082085955088	0.5783594125475624	0.6762423483616902	0.9706237563629253	1.0	0.006507255564591066
361.29652291440914	1.0	1.0	1.0	0.0017739573838428367	0.422092913615691	0.5783534085525884	1.0	1.0	1.0	0.006403923694351144	0.3975414459180785	0.5783592624806161	0.6762423483616902	0.9710476372167908	1.0	0.006403923694351144
362.29652291440914	1.0	1.0	1.0	0.0017512879630364499	0.4227661054707061	0.5783533671661544	1.0	1.0	1.0	0.006302352421084553	0.3984651817568544	0.5783591151300516	0.6762423483616902	0.9714657015898276	1.0	0.006302352421084553
363.29652291440914	1.0	1.0	1.0	0.0017290348481092037	0.4234312663138183	0.5783533265316293	1.0	1.0	1.0	0.006202512411150028	0.3993794693629157	0.5783589704467693	0.6762423483616902	0.9718780176920715	1.0	0.006202512411150028
364.29652291440914	1.0	1.0	1.0	0.0017071903939348072	0.4240884676893438	0.5783532866353526	1.0	1.0	1.0	0.006104374803980435	0.4002843626675447	0.5783588283825555	0.6762423483616902	0.9722846531924955	1.0	0.006104374803980435
365.29652291440914	1.0	1.0	1.0	0.001685747095783632	0.42473778105687165	0.5783532474639116	1.0	1.0	1.0	0.006007911204831046	0.4011799162541363	0.578358688890066	0.6762423483616902	0.9726856752172	1.0	0.006007911204831046
366.29652291440914	1.0	1.0	1.0	0.0016646975867444388	0.4253792777755502	0.5783532090041376	1.0	1.0	1.0	0.005913093677629565	0.4020661853305578	0.5783585519228112	0.6762423483616902	0.9730811503477899	1.0	0.005913093677629565
367.29652291440914	1.0	1.0	1.0	0.0016440346351934533	0.42601302908882904	0.5783531712431009	1.0	1.0	1.0	0.005819894737926722	0.4029432257019601	0.5783584174351398	0.6762423483616902	0.9734711446199338	1.0	0.005819894737926722
368.29652291440914	1.0	1.0	1.0	0.0016237511423099187	0.42663910610965067	0.5783531341681071	1.0	1.0	1.0	0.005728287345946261	0.40381109374403995	0.5783582853822246	0.6762423483616902	0.9738557235221008	1.0	0.005728287345946261
369.29652291440914	1.0	1.0	1.0	0.0016038401396372738	0.42725757980608275	0.578353097766692	1.0	1.0	1.0	0.005638244899733149	0.4046698463767532	0.5783581557200469	0.6762423483616902	0.9742349519944722	1.0	0.005638244899733149
370.29652291440914	1.0	1.0	1.0	0.001584294786689119	0.4278685209873848	0.578353062026618	1.0	1.0	1.0	0.005549741228398863	0.40551954103847854	0.5783580284053825	0.6762423483616902	0.9746088944280225	1.0	0.005549741228398863
371.29652291440914	1.0	1.0	1.0	0.0015651083685991455	0.4284720002905013	0.5783530269358699	1.0	1.0	1.0	0.005462750585462576	0.4063602356606311	0.5783579033957872	0.6762423483616902	0.9749776146637666	1.0	0.005462750585462576
372.29652291440914	1.0	1.0	1.0	0.0015462742938142228	0.4290680881669742	0.5783529924826507	1.0	1.0	1.0	0.005377247642287123	0.40719198864272443	0.5783577806495828	0.6762423483616902	0.9753411759921691	1.0	0.005377247642287123
373.29652291440914	1.0	1.0	1.0	0.0015277860918298494	0.4296568548702675	0.5783529586553778	1.0	1.0	1.0	0.005293207481608584	0.40801485882788024	0.5783576601258431	0.6762423483616902	0.9756996411527108	1.0	0.005293207481608584
374.29652291440914	1.0	1.0	1.0	0.0015096374109671918	0.4302383704434961	0.578352925442679	1.0	1.0	1.0	0.0052106055911583776	0.40882890547878425	0.5783575417843808	0.6762423483616902	0.9760530723336103	1.0	0.0052106055911583776
375.29652291440914	1.0	1.0	1.0	0.0014918220161909456	0.4308127047075526	0.5783528928333888	1.0	1.0	1.0	0.005129417857376721	0.4096341882540861	0.5783574255857339	0.6762423483616902	0.9764015311716951	1.0	0.005129417857376721
376.29652291440914	1.0	1.0	1.0	0.0014743337869672691	0.43137992724962393	0.5783528608165442	1.0	1.0	1.0	0.005049620559216355	0.410430767185242	0.5783573114911525	0.6762423483616902	0.9767450787524196	1.0	0.005049620559216355
377.29652291440914	1.0	1.0	1.0	0.0014571667151610562	0.43194010741209116	0.578352829381382	1.0	1.0	1.0	0.004971190362035427	0.4112187026537979	0.5783571994625865	0.6762423483616902	0.9770837756100249	1.0	0.004971190362035427
378.29652291440914	1.0	1.0	1.0	0.0014403149029718224	0.4324933142818052	0.5783527985173339	1.0	1.0	1.0	0.004894104311578427	0.41199805536911027	0.5783570894626723	0.6762423483616902	0.9774176817278386	1.0	0.004894104311578427
379.29652291440914	1.0	1.0	1.0	0.0014237725609074967	0.43303961667973156	0.578352768214024	1.0	1.0	1.0	0.004818339828044091	0.41276888634650344	0.578356981454721	0.6762423483616902	0.9777468565387091	1.0	0.004818339828044091
380.29652291440914	1.0	1.0	1.0	0.001407534005795425	0.4335790831509565	0.5783527384612649	1.0	1.0	1.0	0.004743874700239194	0.41353125688585923	0.5783568754027061	0.6762423483616902	0.9780713589255714	1.0	0.004743874700239194
381.29652291440914	1.0	1.0	1.0	0.0013915936588298973	0.43411178195504835	0.578352709249054	1.0	1.0	1.0	0.004670687079817151	0.41428522855063743	0.5783567712712514	0.6762423483616902	0.9783912472221417	1.0	0.004670687079817151
382.29652291440914	1.0	1.0	1.0	0.0013759460436555333	0.43463778105676676	0.5783526805675708	1.0	1.0	1.0	0.0045987554756003685	0.4150308631473235	0.5783566690256196	0.6762423483616902	0.978706579213735	1.0	0.0045987554756003685
383.29652291440914	1.0	1.0	1.0	0.0013605857844858616	0.4351571481171129	0.5783526524071729	1.0	1.0	1.0	0.004528058747985293	0.41576822270530056	0.5783565686317004	0.6762423483616902	0.9790174121382059	1.0	0.004528058747985293
384.29652291440914	1.0	1.0	1.0	0.0013455076042564536	0.43566995048471424	0.5783526247583933	1.0	1.0	1.0	0.004458576103429105	0.41649736945714244	0.5783564700559995	0.6762423483616902	0.9793238026870043	1.0	0.004458576103429105
385.29652291440914	1.0	1.0	1.0	0.0013307063228119708	0.43617625518753633	0.5783525976119369	1.0	1.0	1.0	0.0043902870890170165	0.4172183658193248	0.5783563732656276	0.6762423483616902	0.979625807006347	1.0	0.0043902870890170165
386.29652291440914	1.0	1.0	1.0	0.0013161768551265063	0.4366761289249163	0.5783525709586775	1.0	1.0	1.0	0.00432317158710916	0.41793127437335004	0.5783562782282891	0.6762423483616902	0.9799234806985003	1.0	0.00432317158710916
387.29652291440914	1.0	1.0	1.0	0.001301914209556609	0.43716963805991005	0.5783525447896547	1.0	1.0	1.0	0.004257209810066028	0.41863615784728336	0.5783561849122716	0.6762423483616902	0.9802168788231683	1.0	0.004257209810066028
388.29652291440914	1.0	1.0	1.0	0.0012879134861263886	0.4376568486119474	0.5783525190960708	1.0	1.0	1.0	0.004192382295051472	0.4193330790976955	0.5783560932864357	0.6762423483616902	0.9805060558989873	1.0	0.004192382295051472
389.29652291440914	1.0	1.0	1.0	0.0012741698748441144	0.4381378262497889	0.5783524938692881	1.0	1.0	1.0	0.004128669898912244	0.420022101092009	0.578356003320204	0.6762423483616902	0.9807910659051203	1.0	0.004128669898912244
390.29652291440914	1.0	1.0	1.0	0.0012606786540497268	0.4386126362847771	0.5783524691008257	1.0	1.0	1.0	0.004066053793133097	0.42070328689124326	0.5783559149835517	0.6762423483616902	0.9810719622829495	1.0	0.004066053793133097
391.29652291440914	1.0	1.0	1.0	0.0012474351887926975	0.43908134366437673	0.5783524447823569	1.0	1.0	1.0	0.004004515458866462	0.4213766996331556	0.5783558282469962	0.6762423483616902	0.9813487979378638	1.0	0.004004515458866462
392.29652291440914	1.0	1.0	1.0	0.0012344349292396771	0.43954401296599754	0.5783524209057063	1.0	1.0	1.0	0.003944036682035715	0.42204240251577285	0.5783557430815873	0.6762423483616902	0.9816216252411379	1.0	0.003944036682035715
393.29652291440914	1.0	1.0	1.0	0.0012216734091113866	0.440000708391093	0.5783523974628467	1.0	1.0	1.0	0.0038845995485110897	0.42270045878131046	0.578355659458898	0.6762423483616902	0.9818904960319003	1.0	0.0038845995485110897
394.29652291440914	1.0	1.0	1.0	0.0012091462441482129	0.4404514937595295	0.5783523744458972	1.0	1.0	1.0	0.0038261864393572638	0.42335093170047433	0.5783555773510146	0.6762423483616902	0.9821554616191867	1.0	0.0038261864393572638
395.29652291440914	1.0	1.0	1.0	0.0011968491306039823	0.44089643250421956	0.5783523518471196	1.0	1.0	1.0	0.003768780026151677	0.4239938845571413	0.5783554967305279	0.6762423483616902	0.9824165727840768	1.0	0.003768780026151677
396.29652291440914	1.0	1.0	1.0	0.0011847778437673968	0.4413355876660132	0.5783523296589169	1.0	1.0	1.0	0.003712363266372649	0.42462938063341366	0.5783554175705236	0.6762423483616902	0.9826738797819108	1.0	0.003712363266372649
397.29652291440914	1.0	1.0	1.0	0.0011729282365106198	0.44176902188884215	0.5783523078738295	1.0	1.0	1.0	0.0036569193988563614	0.42525748319504353	0.5783553398445737	0.6762423483616902	0.9829274323445834	1.0	0.0036569193988563614
398.29652291440914	1.0	1.0	1.0	0.0011612962378645187	0.44219679741511025	0.5783522864845337	1.0	1.0	1.0	0.003602431939321793	0.42587825547722274	0.5783552635267278	0.6762423483616902	0.9831772796829117	1.0	0.003602431939321793
399.29652291440914	1.0	1.0	1.0	0.0011498778516200701	0.442618976081325	0.5783522654838389	1.0	1.0	1.0	0.0035488846759626942	0.42649176067073324	0.5783551885915045	0.6762423483616902	0.9834234704890757	1.0	0.0035488846759626942
400.29652291440914	1.0	1.0	1.0	0.0011386691549554507	0.44303561931396446	0.5783522448646847	1.0	1.0	1.0	0.003496261665105701	0.42709806190845395	0.5783551150138824	0.6762423483616902	0.9836660529391276	1.0	0.003496261665105701
401.29652291440914	1.0	1.0	1.0	0.0011276662970883392	0.4434467881255739	0.5783522246201395	1.0	1.0	1.0	0.0034445472269337032	0.4276972222522193	0.5783550427692926	0.6762423483616902	0.9839050746955667	1.0	0.0034445472269337032
402.29652291440914	1.0	1.0	1.0	0.001116865497952968	0.44385254311108696	0.5783522047433972	1.0	1.0	1.0	0.003393725941273577	0.42828930468002463	0.5783549718336101	0.6762423483616902	0.9841405829099799	1.0	0.003393725941273577
403.29652291440914	1.0	1.0	1.0	0.0011062630469014705	0.4442529444443654	0.5783521852277758	1.0	1.0	1.0	0.003343782643447419	0.4288743720735744	0.5783549021831456	0.6762423483616902	0.9843726242257425	1.0	0.003343782643447419
404.29652291440914	1.0	1.0	1.0	0.0010958553014290759	0.4446480518749532	0.5783521660667142	1.0	1.0	1.0	0.0032947024201864113	0.4294524872061675	0.578354833794638	0.6762423483616902	0.984601244780778	1.0	0.0032947024201864113
405.29652291440914	1.0	1.0	1.0	0.0010856386859227163	0.4450379247250385	0.578352147253771	1.0	1.0	1.0	0.003246470605606468	0.4300237127309163	0.578354766645247	0.6762423483616902	0.9848264902103752	1.0	0.003246470605606468
406.29652291440914	1.0	1.0	1.0	0.001075609690432613	0.44542262188661935	0.5783521287826214	1.0	1.0	1.0	0.00319907277724482	0.4305881111692931	0.5783547007125446	0.6762423483616902	0.9850484056500581	1.0	0.00319907277724482
407.29652291440914	1.0	1.0	1.0	0.0010657648694664228	0.44580220181886765	0.5783521106470558	1.0	1.0	1.0	0.003152494752156697	0.4311457449000011	0.5783546359745082	0.6762423483616902	0.9852670357385096	1.0	0.003152494752156697
408.29652291440914	1.0	1.0	1.0	0.0010561008408055286	0.4461767225456863	0.5783520928409773	1.0	1.0	1.0	0.0031067225830712884	0.4316966761481638	0.5783545724095135	0.6762423483616902	0.9854824246205427	1.0	0.0031067225830712884
409.29652291440914	1.0	1.0	1.0	0.0010466142843430675	0.44654624165345497	0.5783520753583997	1.0	1.0	1.0	0.0030617425546061575	0.43224096697482806	0.5783545099963269	0.6762423483616902	0.9856946159501206	1.0	0.0030617425546061575
410.29652291440914	1.0	1.0	1.0	0.001037301940943298	0.4469108162889594	0.5783520581934457	1.0	1.0	1.0	0.003017541179539311	0.43277867926677704	0.5783544487140986	0.6762423483616902	0.9859036528934213	1.0	0.003017541179539311
411.29652291440914	1.0	1.0	1.0	0.0010281606113219132	0.4472705031575	0.5783520413403447	1.0	1.0	1.0	0.002974105195138113	0.4333098747266478	0.5783543885423557	0.6762423483616902	0.9861095781319449	1.0	0.002974105195138113
412.29652291440914	1.0	1.0	1.0	0.0010191871549469183	0.4476253585211739	0.5783520247934308	1.0	1.0	1.0	0.002931421559544267	0.43383461486334796	0.5783543294609953	0.6762423483616902	0.9863124338656628	1.0	0.002931421559544267
413.29652291440914	1.0	1.0	1.0	0.0010103784889596897	0.4479754381973277	0.5783520085471415	1.0	1.0	1.0	0.00288947744821407	0.43435296098276843	0.5783542714502782	0.6762423483616902	0.9865122618162047	1.0	0.00288947744821407
414.29652291440914	1.0	1.0	1.0	0.0010017315871158501	0.4483207975571747	0.5783519925960149	1.0	1.0	1.0	0.0028482602504131837	0.4348649741787858	0.5783542144908217	0.6762423483616902	0.986709103230083	1.0	0.0028482602504131837
415.29652291440914	1.0	1.0	1.0	0.0009932434787455929	0.44866149152457296	0.5783519769346884	1.0	1.0	1.0	0.0028077575657651393	0.43537071532455035	0.5783541585635937	0.6762423483616902	0.9869029988819522	1.0	0.0028077575657651393
416.29652291440914	1.0	1.0	1.0	0.0009849112477330986	0.44899757457496037	0.578351961557897	1.0	1.0	1.0	0.0027679572008528427	0.4358702450640556	0.5783541036499062	0.6762423483616902	0.987093989077901	1.0	0.0027679572008528427
417.29652291440914	1.0	1.0	1.0	0.0009767320315146957	0.4493291007344412	0.5783519464604713	1.0	1.0	1.0	0.002728847165872317	0.4363636238039831	0.5783540497314091	0.6762423483616902	0.9872821136587754	1.0	0.002728847165872317
418.29652291440914	1.0	1.0	1.0	0.0009687030200954169	0.4496561235790211	0.5783519316373356	1.0	1.0	1.0	0.0026904156713379577	0.4368509117058197	0.5783539967900839	0.6762423483616902	0.9874674120035314	1.0	0.0026904156713379577
419.29652291440914	1.0	1.0	1.0	0.0009608214550836171	0.44997869623398595	0.5783519170835068	1.0	1.0	1.0	0.0026526511248385616	0.43733216867824093	0.5783539448082381	0.6762423483616902	0.987649923032615	1.0	0.0026526511248385616
420.29652291440914	1.0	1.0	1.0	0.0009530846287433195	0.45029687137342	0.578351902794092	1.0	1.0	1.0	0.0026155421278434205	0.4378074543697571	0.578353893768499	0.6762423483616902	0.9878296852113679	1.0	0.0026155421278434205
421.29652291440914	1.0	1.0	1.0	0.0009454898830639645	0.4506107012198608	0.5783518887642873	1.0	1.0	1.0	0.0025790774725577606	0.43827682816161667	0.578353843653808	0.6762423483616902	0.9880067365534572	1.0	0.0025790774725577606
422.29652291440914	1.0	1.0	1.0	0.0009380346088472417	0.4509202375440854	0.5783518749893762	1.0	1.0	1.0	0.0025432461388268275	0.43874034916096283	0.5783537944474153	0.6762423483616902	0.9881811146243271	1.0	0.0025432461388268275
423.29652291440914	1.0	1.0	1.0	0.0009307162448106923	0.451225531665025	0.5783518614647278	1.0	1.0	1.0	0.002508037291087925	0.43919807619423845	0.5783537461328735	0.6762423483616902	0.9883528565446722	1.0	0.002508037291087925
424.29652291440914	1.0	1.0	1.0	0.000923532276707772	0.45152663444980384	0.5783518481857953	1.0	1.0	1.0	0.0024734402753697165	0.43965006780083504	0.578353698694033	0.6762423483616902	0.9885219989939289	1.0	0.0024734402753697165
425.29652291440914	1.0	1.0	1.0	0.0009164802364640742	0.45182359631389923	0.5783518351481145	1.0	1.0	1.0	0.0024394446163381184	0.44009638222698105	0.5783536521150362	0.6762423483616902	0.9886885782137849	1.0	0.0024394446163381184
426.29652291440914	1.0	1.0	1.0	0.0009095577013294158	0.4521164672214182	0.5783518223473024	1.0	1.0	1.0	0.0024060400143881104	0.4405370774198649	0.5783536063803122	0.6762423483616902	0.9888526300117044	1.0	0.0024060400143881104
427.29652291440914	1.0	1.0	1.0	0.000902762293045493	0.4524052966854881	0.5783518097790555	1.0	1.0	1.0	0.002373216342780805	0.44097221102198914	0.5783535614745718	0.6762423483616902	0.9890141897644686	1.0	0.002373216342780805
428.29652291440914	1.0	1.0	1.0	0.0008960916770288239	0.4526901337687575	0.5783517974391487	1.0	1.0	1.0	0.0023409636448251214	0.44140184036574975	0.5783535173828024	0.6762423483616902	0.9891732924217282	1.0	0.0023409636448251214
429.29652291440914	1.0	1.0	1.0	0.000889543561568695	0.4529710270840031	0.5783517853234332	1.0	1.0	1.0	0.002309272131103422	0.44182602246823827	0.5783534740902626	0.6762423483616902	0.9893299725095683	1.0	0.002309272131103422
430.29652291440914	1.0	1.0	1.0	0.0008831156970398372	0.453248024794841	0.5783517734278363	1.0	1.0	1.0	0.002278132176740472	0.44224481402626037	0.5783534315824781	0.6762423483616902	0.9894842641340836	1.0	0.002278132176740472
431.29652291440914	1.0	1.0	1.0	0.0008768058751295596	0.45352117461653746	0.5783517617483586	1.0	1.0	1.0	0.002247534318715093	0.44265827141156827	0.5783533898452362	0.6762423483616902	0.9896362009849626	1.0	0.002247534318715093
432.29652291440914	1.0	1.0	1.0	0.0008706119280790772	0.45379052381691676	0.5783517502810737	1.0	1.0	1.0	0.002217469253213894	0.44306645066630146	0.5783533488645812	0.6762423483616902	0.9897858163390794	1.0	0.002217469253213894
433.29652291440914	1.0	1.0	1.0	0.0008645317279387707	0.4540561192173631	0.5783517390221264	1.0	1.0	1.0	0.0021879278330264604	0.4434694074986324	0.57835330862681	0.6762423483616902	0.9899331430640916	1.0	0.0021879278330264604
434.29652291440914	1.0	1.0	1.0	0.0008585631858371224	0.45431800719391313	0.5783517279677318	1.0	1.0	1.0	0.002158901064981402	0.4438671972786125	0.5783532691184673	0.6762423483616902	0.9900782136220447	1.0	0.002158901064981402
435.29652291440914	1.0	1.0	1.0	0.0008527042512630786	0.4545762336784359	0.5783517171141735	1.0	1.0	1.0	0.0021303801074226587	0.4442598750342148	0.5783532303263413	0.6762423483616902	0.9902210600729789	1.0	0.0021303801074226587
436.29652291440914	1.0	1.0	1.0	0.0008469529113615898	0.45483084415989816	0.5783517064578028	1.0	1.0	1.0	0.002102356267725473	0.44464749544756843	0.5783531922374593	0.6762423483616902	0.9903617140785397	1.0	0.002102356267725473
437.29652291440914	1.0	1.0	1.0	0.0008413071902420883	0.4550818836857113	0.578351695995037	1.0	1.0	1.0	0.0020748209998514523	0.4450301128513816	0.5783531548390829	0.6762423483616902	0.9905002069055902	1.0	0.0020748209998514523
438.29652291440914	1.0	1.0	1.0	0.0008357651482996645	0.4553293968631573	0.5783516857223588	1.0	1.0	1.0	0.0020477659019421395	0.4454077812255488	0.5783531181187046	0.6762423483616902	0.9906365694298237	1.0	0.0020477659019421395
439.29652291440914	1.0	1.0	1.0	0.0008303248815487102	0.4555734278608913	0.5783516756363147	1.0	1.0	1.0	0.0020211827139505296	0.44578055419393814	0.5783530820640431	0.6762423483616902	0.9907708321393768	1.0	0.0020211827139505296
440.29652291440914	1.0	1.0	1.0	0.0008249845209687984	0.45581402041051744	0.5783516657335139	1.0	1.0	1.0	0.0019950633153099687	0.4461484850213551	0.5783530466630392	0.6762423483616902	0.9909030251384393	1.0	0.0019950633153099687
441.29652291440914	1.0	1.0	1.0	0.0008197422318625752	0.45605121780823615	0.5783516560106273	1.0	1.0	1.0	0.0019693997226398856	0.446511626610679	0.5783530119038519	0.6762423483616902	0.9910331781508636	1.0	0.0019693997226398856
442.29652291440914	1.0	1.0	1.0	0.0008145962132254439	0.45628506291655946	0.5783516464643862	1.0	1.0	1.0	0.0019441840874878076	0.44687003150016774	0.5783529777748546	0.6762423483616902	0.9911613205237692	1.0	0.0019441840874878076
443.29652291440914	1.0	1.0	1.0	0.000809544697126825	0.4565155981660924	0.5783516370915812	1.0	1.0	1.0	0.001919408694107125	0.4472237518609278	0.5783529442646309	0.6762423483616902	0.9912874812311437	1.0	0.001919408694107125
444.29652291440914	1.0	1.0	1.0	0.000804585948102777	0.4567428655573777	0.5783516278890614	1.0	1.0	1.0	0.0018950659572700697	0.44757283949454524	0.5783529113619711	0.6762423483616902	0.9914116888774386	1.0	0.0018950659572700697
445.29652291440914	1.0	1.0	1.0	0.0007997182625597736	0.45696690666280165	0.578351618853733	1.0	1.0	1.0	0.001871148420115387	0.4479173458308745	0.5783528790558683	0.6762423483616902	0.9915339717011576	1.0	0.001871148420115387
446.29652291440914	1.0	1.0	1.0	0.0007949399681894281	0.45718776262855837	0.5783516099825585	1.0	1.0	1.0	0.00184764875203018	0.44825732192598067	0.578352847335515	0.6762423483616902	0.9916543575784399	1.0	0.00184764875203018
447.29652291440914	1.0	1.0	1.0	0.0007902494233939672	0.45740547417667055	0.5783516012725556	1.0	1.0	1.0	0.0018245597465654194	0.44859281846023236	0.5783528161902989	0.6762423483616902	0.9917728740266337	1.0	0.0018245597465654194
448.29652291440914	1.0	1.0	1.0	0.0007856450167222545	0.45762008160706424	0.5783515927207961	1.0	1.0	1.0	0.001801874319384612	0.4489238857365414	0.5783527856098	0.6762423483616902	0.9918895482078626	1.0	0.001801874319384612
449.29652291440914	1.0	1.0	1.0	0.0007811251663161721	0.4578316247996955	0.5783515843244049	1.0	1.0	1.0	0.0017795855062451332	0.4492505736787457	0.5783527555837868	0.6762423483616902	0.9920044069325815	1.0	0.0017795855062451332
450.29652291440914	1.0	1.0	1.0	0.0007766883193671678	0.4580401432167266	0.5783515760805594	1.0	1.0	1.0	0.001757686461011732	0.44957293183013197	0.5783527261022131	0.6762423483616902	0.9921174766631231	1.0	0.001757686461011732
451.29652291440914	1.0	1.0	1.0	0.0007723329515827832	0.4582456759047499	0.5783515679864882	1.0	1.0	1.0	0.0017361704537017257	0.449891009352095	0.5783526971552144	0.6762423483616902	0.9922287835172324	1.0	0.0017361704537017257
452.29652291440914	1.0	1.0	1.0	0.0007680575666629784	0.4584482614970575	0.5783515600394702	1.0	1.0	1.0	0.0017150308685614057	0.45020485502293	0.5783526687331049	0.6762423483616902	0.9923383532715911	1.0	0.0017150308685614057
453.29652291440914	1.0	1.0	1.0	0.0007638606957860733	0.4586479382159539	0.5783515522368335	1.0	1.0	1.0	0.0016942612021731867	0.4505145172367551	0.5783526408263737	0.6762423483616902	0.9924462113653283	1.0	0.0016942612021731867
454.29652291440914	1.0	1.0	1.0	0.0007597408971041294	0.45884474387511087	0.5783515445759553	1.0	1.0	1.0	0.0016738550615930318	0.45082004400256	0.5783526134256827	0.6762423483616902	0.992552382903519	1.0	0.0016738550615930318
455.29652291440914	1.0	1.0	1.0	0.0007556967552475989	0.4590387158819613	0.5783515370542599	1.0	1.0	1.0	0.0016538061625176973	0.4511214829433782	0.5783525865218623	0.6762423483616902	0.9926568926606689	1.0	0.0016538061625176973
456.29652291440914	1.0	1.0	1.0	0.0007517268808390693	0.4592298912401314	0.5783515296692188	1.0	1.0	1.0	0.0016341083274813452	0.4514188812955799	0.578352560105909	0.6762423483616902	0.9927597650841852	1.0	0.0016341083274813452
457.29652291440914	1.0	1.0	1.0	0.0007478299100159395	0.45941830655190846	0.5783515224183491	1.0	1.0	1.0	0.0016147554840810787	0.4517122859082814	0.5783525341689825	0.6762423483616902	0.9928610242978319	1.0	0.0016147554840810787
458.29652291440914	1.0	1.0	1.0	0.0007440045039618598	0.45960399802074303	0.5783515152992132	1.0	1.0	1.0	0.0015957416632309594	0.4520017432428692	0.5783525087024022	0.6762423483616902	0.9929606941051707	1.0	0.0015957416632309594
459.29652291440914	1.0	1.0	1.0	0.0007402493484467777	0.4597870014537835	0.5783515083094178	1.0	1.0	1.0	0.0015770609974440763	0.45228729937263507	0.5783524836976449	0.6762423483616902	0.9930587979929859	1.0	0.0015770609974440763
460.29652291440914	1.0	1.0	1.0	0.0007365631533754303	0.45996735226444124	0.5783515014466131	1.0	1.0	1.0	0.0015587077191422344	0.45256899998251915	0.5783524591463417	0.6762423483616902	0.9931553591346919	1.0	0.0015587077191422344
461.29652291440914	1.0	1.0	1.0	0.0007329446523441277	0.4601450854749853	0.5783514947084918	1.0	1.0	1.0	0.0015406761589928475	0.4528468903689585	0.5783524350402751	0.6762423483616902	0.9932504003937249	1.0	0.0015406761589928475
462.29652291440914	1.0	1.0	1.0	0.0007293926022056765	0.4603202357191639	0.5783514880927888	1.0	1.0	1.0	0.0015229607442726139	0.453121015439838	0.5783524113713764	0.6762423483616902	0.9933439443269174	1.0	0.0015229607442726139
463.29652291440914	1.0	1.0	1.0	0.0007259057826422924	0.4604928372448527	0.5783514815972799	1.0	1.0	1.0	0.0015055559972575704	0.453391419714541	0.5783523881317228	0.6762423483616902	0.9934360131878537	1.0	0.0015055559972575704
464.29652291440914	1.0	1.0	1.0	0.0007224829957463566	0.4606629239167266	0.5783514752197815	1.0	1.0	1.0	0.001488456533639116	0.4536581473240965	0.5783523653135354	0.6762423483616902	0.993526628930208	1.0	0.001488456533639116
465.29652291440914	1.0	1.0	1.0	0.0007191230656088704	0.4608305292189552	0.5783514689581495	1.0	1.0	1.0	0.0014716570609656107	0.4539212420114207	0.5783523429091756	0.6762423483616902	0.9936158132110643	1.0	0.0014716570609656107
466.29652291440914	1.0	1.0	1.0	0.000715824837915469	0.4609956862579191	0.5783514628102788	1.0	1.0	1.0	0.0014551523771091555	0.4541807471316503	0.5783523209111435	0.6762423483616902	0.9937035873942156	1.0	0.0014551523771091555
467.29652291440914	1.0	1.0	1.0	0.0007125871795498521	0.46115842776494687	0.5783514567741027	1.0	1.0	1.0	0.0014389373687571645	0.45443670565256394	0.5783522993120749	0.6762423483616902	0.9937899725534453	1.0	0.0014389373687571645
468.29652291440914	1.0	1.0	1.0	0.000709408978204499	0.46131878609907007	0.5783514508475919	1.0	1.0	1.0	0.0014230070099283507	0.4546891601550904	0.5783522781047388	0.6762423483616902	0.9938749894757879	1.0	0.0014230070099283507
469.29652291440914	1.0	1.0	1.0	0.0007062891419985319	0.4614767932497959	0.578351445028754	1.0	1.0	1.0	0.001407356360512746	0.45493815283390043	0.5783522572820353	0.6762423483616902	0.9939586586647698	1.0	0.001407356360512746
470.29652291440914	1.0	1.0	1.0	0.0007032265991025965	0.461632480839896	0.5783514393156328	1.0	1.0	1.0	0.001391980564835387	0.4551837254980797	0.578352236836993	0.6762423483616902	0.9940410003436296	1.0	0.001391980564835387
471.29652291440914	1.0	1.0	1.0	0.000700220297370632	0.4617858801282097	0.5783514337063076	1.0	1.0	1.0	0.0013768748502432993	0.4554259195718809	0.5783522167627668	0.6762423483616902	0.9941220344585172	1.0	0.0013768748502432993
