/home/WIN/cdegma/PKTFX/data/dream/lambda_01/4_4
loss	sse	Lt	Lp
7.39565	0.43113	35.00027	42.04112
7.39694	0.43001	35.00610	42.04745
7.39435	0.43112	34.99059	42.05521
7.39383	0.43089	34.98995	42.04525
7.39538	0.43055	34.99996	42.04872
7.39358	0.42960	34.99411	42.05207
7.39498	0.42927	34.99222	42.05520
7.39351	0.42800	34.99898	42.05816
7.39319	0.43035	34.99715	42.05525
7.39371	0.43013	34.99727	42.05977
7.39412	0.43004	34.99859	42.06503
7.39291	0.42982	34.99207	42.06592
7.39247	0.43022	34.99634	42.06625
7.39096	0.42872	34.99353	42.06116
7.39336	0.42770	34.99838	42.06896
7.39275	0.42779	34.99740	42.07428
7.39149	0.42645	35.00054	42.07899
7.39355	0.42772	34.99401	42.08186
7.39060	0.42757	34.99916	42.07644
7.39357	0.42750	35.00046	42.07733
7.39051	0.42869	34.99703	42.07251
7.39079	0.42672	34.99618	42.07694
7.39149	0.42803	34.99843	42.08553
7.39087	0.42640	34.99160	42.08966
7.39375	0.42920	34.99216	42.08559
7.38981	0.42614	34.99679	42.08688
7.38985	0.42464	35.00016	42.08643
7.39033	0.42545	34.99910	42.08007
7.38970	0.42496	35.00045	42.08932
7.38957	0.42737	34.98278	42.08236
7.38924	0.42539	34.99690	42.08203
7.38991	0.42453	34.99904	42.08270
7.38832	0.42603	34.98697	42.08455
7.38807	0.42652	34.99521	42.08388
7.38714	0.42473	34.99127	42.08125
7.38689	0.42632	34.98915	42.07715
7.38751	0.42400	35.00047	42.07917
7.38828	0.42537	34.99192	42.08626
7.38706	0.42715	34.98154	42.09253
7.38724	0.42295	34.99192	42.09484
7.38799	0.42455	35.00355	42.08367
7.38694	0.42557	34.98735	42.08025
7.38549	0.42187	34.99876	42.08895
7.38645	0.42325	34.98315	42.09971
7.38792	0.42330	35.00128	42.09783
7.38637	0.42123	34.99630	42.09584
7.38588	0.42215	34.99785	42.09068
7.38599	0.42217	34.98694	42.10165
7.38706	0.42211	34.99065	42.10031
7.38550	0.42128	34.99688	42.09634
7.38837	0.42646	34.99104	42.09601
7.38440	0.42287	34.98996	42.08787
7.38469	0.42481	34.98753	42.08851
7.38743	0.42200	34.99825	42.09876
7.38537	0.42134	35.00483	42.09727
7.38384	0.42069	34.99803	42.10128
7.38350	0.42109	35.00016	42.09370
7.38598	0.42252	34.99531	42.10469
7.38336	0.41904	35.00511	42.10724
7.38434	0.42112	34.98973	42.10838
7.38400	0.42021	35.00159	42.10777
7.38262	0.42097	34.98335	42.10627
7.38377	0.42006	35.00167	42.10582
7.38602	0.42014	34.99330	42.11438
7.38381	0.42202	34.99831	42.11492
7.38491	0.42154	34.98579	42.12117
7.38419	0.42125	34.99246	42.11860
7.38244	0.42136	34.98667	42.12044
7.38244	0.41800	34.99856	42.11918
7.38137	0.41944	34.98884	42.13285
7.38333	0.42046	34.99321	42.12376
7.38243	0.41708	34.99886	42.12524
7.38335	0.41914	34.99066	42.13132
7.38247	0.42114	34.98629	42.13246
7.38118	0.41675	35.00171	42.13226
7.37906	0.41714	34.99625	42.13542
7.38186	0.42102	34.98087	42.14833
7.38122	0.42099	34.98490	42.14404
7.38032	0.42105	34.98270	42.14555
7.37972	0.42121	34.97655	42.14006
7.37987	0.41846	34.99443	42.14948
7.37854	0.42010	34.97286	42.14906
7.38017	0.42152	34.98252	42.15130
7.37954	0.41899	34.99610	42.14324
7.38058	0.42103	34.97752	42.15575
7.38124	0.41919	34.99080	42.15197
7.38226	0.41826	34.99249	42.16562
7.37998	0.41771	34.98886	42.15315
7.38138	0.41668	34.99861	42.16476
7.38244	0.41462	34.99926	42.16788
7.37944	0.42077	34.98552	42.17032
7.37979	0.41669	34.99445	42.16353
7.37743	0.41750	34.97780	42.17065
7.38020	0.41625	34.99915	42.16309
7.37999	0.41953	34.98053	42.16600
7.37694	0.41770	34.98437	42.16560
7.37823	0.41634	34.98442	42.17342
7.37718	0.41647	34.98223	42.17616
7.37694	0.41598	34.99475	42.16749
7.37917	0.41644	34.97748	42.17618
7.37862	0.41522	34.99392	42.17634
7.37671	0.41656	34.98460	42.17116
7.37588	0.41719	34.98024	42.17540
7.37564	0.41539	34.98867	42.17665
7.37570	0.41778	34.96966	42.17080
7.37537	0.41396	34.98391	42.18240
7.37769	0.41576	34.98616	42.17562
7.37931	0.41641	34.98627	42.17750
7.37525	0.41691	34.98498	42.17599
7.37470	0.41639	34.98406	42.17801
7.37413	0.41354	34.99590	42.18477
7.37433	0.41437	34.99304	42.18137
7.37296	0.41427	34.98553	42.18001
7.37420	0.41465	34.98907	42.19510
7.37359	0.41525	34.98194	42.19252
7.37548	0.41541	34.99255	42.19114
7.37622	0.41594	34.97734	42.19674
7.37476	0.41920	34.96726	42.18936
7.37633	0.41411	34.99095	42.19521
7.37494	0.41449	34.98754	42.20644
7.37372	0.41370	34.97991	42.20347
7.37290	0.41392	34.98083	42.19970
7.37441	0.41374	34.98900	42.20673
7.37487	0.41186	34.99850	42.20521
7.37568	0.41267	34.98766	42.21024
7.37330	0.41513	34.98326	42.20488
7.37209	0.41451	34.98096	42.20703
7.37421	0.41517	34.99069	42.20054
7.37338	0.41484	34.97573	42.20448
7.37131	0.41461	34.98531	42.19785
7.37293	0.41646	34.97615	42.19804
7.37307	0.41128	34.99222	42.20206
7.37259	0.41118	34.99891	42.21089
7.37261	0.41360	34.98584	42.21380
7.37195	0.41290	34.98691	42.20398
7.37246	0.41133	34.98678	42.21676
7.37132	0.40912	34.99721	42.20855
7.37249	0.40986	34.98837	42.22289
7.37262	0.41303	34.97689	42.22362
7.37245	0.41243	34.98758	42.22261
7.37345	0.41190	34.99344	42.21849
7.37599	0.41253	34.99558	42.21823
7.37017	0.41276	34.98482	42.21501
7.36984	0.41495	34.97216	42.21692
7.37005	0.41289	34.98415	42.20956
7.37044	0.41001	34.99325	42.21756
7.37002	0.41091	34.98453	42.22385
7.37094	0.41278	34.97696	42.22622
7.37123	0.41123	34.98581	42.22217
7.37033	0.41079	34.99343	42.22331
7.37159	0.41433	34.97494	42.22118
7.37069	0.41006	34.98698	42.23422
7.37034	0.41082	34.97798	42.23510
7.36967	0.41094	34.98182	42.23247
7.36942	0.41079	34.97877	42.23314
7.36989	0.41120	34.98636	42.22904
7.36891	0.41016	34.97430	42.23348
7.36868	0.41034	34.97990	42.23360
7.36927	0.41276	34.97343	42.23218
7.36702	0.41165	34.97199	42.23739
7.37040	0.40811	34.99071	42.23554
7.36885	0.40947	34.98902	42.22754
7.36980	0.41229	34.97453	42.22818
7.36858	0.41149	34.98436	42.23469
7.36737	0.41065	34.97658	42.23328
7.36637	0.41146	34.97931	42.23491
7.36960	0.41125	34.98272	42.24126
7.36808	0.41003	34.97871	42.24134
7.36755	0.40909	34.98000	42.24384
7.36725	0.41010	34.98776	42.24111
7.36862	0.41005	34.97772	42.23829
7.36700	0.41177	34.96389	42.24410
7.36735	0.40854	34.97912	42.24898
7.36674	0.40841	34.98902	42.24083
7.36770	0.40941	34.97675	42.23381
7.36645	0.40728	34.99083	42.24434
7.36790	0.40796	34.98464	42.25350
7.36529	0.40571	34.98939	42.24817
7.36569	0.40823	34.98583	42.25247
7.36524	0.40848	34.97543	42.26032
7.36479	0.40828	34.98476	42.25204
7.36643	0.40896	34.97721	42.25020
7.36424	0.40669	34.97798	42.25855
7.36438	0.40735	34.98473	42.25462
7.36357	0.40635	34.98271	42.25500
7.36565	0.40661	34.97802	42.25973
7.36515	0.40772	34.98078	42.25745
7.36360	0.40975	34.96943	42.25735
7.36350	0.40839	34.97857	42.26546
7.36492	0.40731	34.97621	42.26034
7.36360	0.40780	34.98585	42.26629
7.36538	0.41024	34.97858	42.26684
7.36424	0.40574	34.98529	42.27669
7.36421	0.41066	34.96515	42.27046
7.36345	0.40816	34.97799	42.26958
7.36415	0.40698	34.97937	42.27733
7.36305	0.40543	34.98081	42.27591
7.36315	0.40748	34.97778	42.27705
7.36297	0.40672	34.97654	42.28111
7.36451	0.40716	34.98470	42.28654
7.36407	0.40801	34.97743	42.27512
7.36286	0.40589	34.98704	42.27678
7.36543	0.40456	34.98818	42.29084
7.36459	0.40758	34.98011	42.29971
7.36175	0.40543	34.97989	42.28989
7.36235	0.40586	34.98123	42.28882
7.36316	0.40527	34.98042	42.29126
7.36132	0.40556	34.97663	42.29915
7.36220	0.40702	34.97497	42.29772
7.36105	0.40605	34.97507	42.29598
7.36121	0.40460	34.98270	42.30170
7.36076	0.40472	34.97521	42.30181
7.35902	0.40698	34.97372	42.29444
7.36218	0.40572	34.98176	42.30551
7.35956	0.40653	34.96773	42.31246
7.36218	0.40708	34.97281	42.31030
7.36118	0.40494	34.98295	42.30940
7.36154	0.40335	34.98525	42.30788
7.36002	0.40478	34.96826	42.31781
7.36042	0.40530	34.97538	42.32222
7.35981	0.40198	34.98478	42.32900
7.35885	0.40557	34.97459	42.32540
7.35897	0.40291	34.97921	42.33067
7.35979	0.40384	34.97384	42.32763
7.36151	0.40328	34.98941	42.31732
7.36116	0.40501	34.97850	42.32234
7.36052	0.40421	34.97240	42.33052
7.36019	0.40528	34.97585	42.32962
7.35913	0.40619	34.97021	42.33674
7.35766	0.40492	34.97358	42.33910
7.35928	0.40280	34.97778	42.34205
7.35926	0.40117	34.98821	42.34857
7.36002	0.40538	34.97863	42.34211
7.35680	0.40574	34.96886	42.34252
7.35786	0.40279	34.98264	42.35142
7.35805	0.40300	34.96917	42.35984
7.35838	0.40343	34.97038	42.35517
7.35669	0.40421	34.97464	42.35285
7.36013	0.40361	34.97758	42.36770
7.35734	0.40290	34.98964	42.35590
7.35806	0.40424	34.95961	42.38296
7.35738	0.40450	34.97322	42.37442
7.35667	0.40476	34.97440	42.37552
7.35754	0.40419	34.97159	42.37966
7.35887	0.40286	34.97815	42.38802
7.35827	0.40376	34.96650	42.38546
7.35740	0.40248	34.98619	42.38667
7.35937	0.40377	34.97228	42.39303
7.35964	0.40173	34.97823	42.39618
7.35924	0.40351	34.98297	42.39617
7.35998	0.40448	34.98189	42.38521
7.35709	0.40186	34.98239	42.39582
7.35743	0.40260	34.97657	42.40374
7.35908	0.40065	34.98366	42.41188
7.35831	0.40245	34.97343	42.41025
7.35808	0.40076	34.97692	42.40345
7.35482	0.40261	34.96805	42.40509
7.35530	0.40156	34.96731	42.41029
7.35366	0.40247	34.97767	42.40576
7.35766	0.40206	34.97956	42.42014
7.35704	0.40160	34.98028	42.41687
7.35479	0.40110	34.97276	42.41821
7.35670	0.40305	34.97027	42.42406
7.35669	0.40233	34.98182	42.42303
7.35529	0.40190	34.96829	42.42861
7.35562	0.40256	34.97184	42.43217
7.35574	0.40246	34.97402	42.42820
7.35693	0.39909	34.98721	42.43022
7.35725	0.40510	34.96292	42.42719
7.35530	0.40332	34.97114	42.43348
7.35527	0.39882	34.98326	42.43877
7.35790	0.40408	34.97407	42.44429
7.35799	0.40241	34.97810	42.44754
7.35519	0.40085	34.97036	42.44303
7.35544	0.40058	34.96965	42.45197
7.35504	0.39946	34.97126	42.45897
7.35540	0.40401	34.96933	42.45535
7.35523	0.40109	34.98276	42.44799
7.35466	0.40102	34.96802	42.45476
7.35478	0.40079	34.97964	42.44687
7.35480	0.40089	34.97699	42.46293
7.35596	0.40393	34.96380	42.46024
7.35589	0.40182	34.97246	42.46804
7.35499	0.40440	34.95974	42.46519
7.35682	0.40087	34.98153	42.47920
7.35495	0.40310	34.96606	42.47124
7.35526	0.40017	34.98214	42.47618
7.35528	0.40152	34.97280	42.47813
7.35421	0.39976	34.96961	42.48951
7.35274	0.39970	34.97229	42.48556
7.35595	0.40300	34.97030	42.49469
7.35235	0.39702	34.97453	42.49507
7.35408	0.40053	34.97045	42.50614
7.35620	0.39965	34.96944	42.50147
7.35566	0.40010	34.97717	42.50597
7.35533	0.39991	34.97333	42.51480
7.35197	0.40180	34.96650	42.50560
7.35317	0.40157	34.96708	42.50951
7.35377	0.39987	34.97828	42.51104
7.35172	0.40125	34.95689	42.50992
7.35231	0.40083	34.97504	42.52646
7.35170	0.39847	34.97351	42.52528
7.35251	0.40015	34.96665	42.52953
7.35237	0.39906	34.97796	42.53168
7.35168	0.39808	34.98252	42.53844
7.34864	0.39849	34.96388	42.54304
7.35142	0.40038	34.97361	42.54994
7.35309	0.39932	34.96708	42.55564
7.35247	0.39902	34.97422	42.55366
7.35310	0.39793	34.97937	42.56153
7.35216	0.40034	34.97012	42.55885
7.35294	0.40021	34.96588	42.56383
7.35366	0.39578	34.98825	42.57331
7.35406	0.39715	34.97360	42.57805
7.35335	0.39857	34.97057	42.57591
7.35386	0.39993	34.96613	42.57005
7.35139	0.39867	34.97612	42.56319
7.35080	0.39949	34.97476	42.57235
7.35269	0.39797	34.96860	42.58227
7.35333	0.39680	34.97468	42.59200
7.35133	0.39917	34.97007	42.58347
7.35121	0.39732	34.98282	42.58414
7.35265	0.39912	34.96959	42.59811
7.34967	0.40087	34.95782	42.58009
7.34928	0.39630	34.97697	42.60190
7.34936	0.39955	34.95972	42.60618
7.35253	0.39771	34.98856	42.60313
7.35108	0.39979	34.96394	42.60649
7.35095	0.39854	34.97337	42.61200
7.35040	0.39766	34.97657	42.61419
7.35207	0.39806	34.96957	42.62559
7.35046	0.39494	34.97821	42.62887
7.34958	0.39724	34.96289	42.62191
7.34946	0.39635	34.97139	42.62506
7.35126	0.40052	34.96078	42.62681
7.35265	0.39904	34.97177	42.63142
7.35077	0.40015	34.95876	42.63717
7.35143	0.39883	34.96923	42.64594
7.35203	0.40030	34.96806	42.64064
7.35075	0.39573	34.97562	42.64608
7.35089	0.39858	34.96897	42.64515
7.35124	0.40016	34.96334	42.64740
7.35108	0.39710	34.97802	42.64968
7.35046	0.39597	34.98172	42.65221
7.35109	0.39867	34.97425	42.66102
7.35051	0.39956	34.96233	42.66355
7.34859	0.39780	34.97109	42.66109
7.35035	0.39863	34.96867	42.66863
7.34827	0.39423	34.97572	42.66990
7.34994	0.39713	34.97564	42.68383
7.35050	0.39780	34.95551	42.69126
7.34930	0.39710	34.97197	42.69564
7.34866	0.39665	34.96530	42.69544
7.34666	0.39684	34.96545	42.69762
7.35051	0.39771	34.96660	42.69243
7.34696	0.39700	34.95726	42.69413
7.34936	0.39706	34.96884	42.70501
7.34935	0.39688	34.97459	42.69718
7.34767	0.39709	34.96460	42.70633
7.34891	0.39713	34.97059	42.70758
7.34828	0.39728	34.96784	42.71610
7.34651	0.39655	34.96481	42.71454
7.34786	0.39844	34.96268	42.72527
7.34674	0.39596	34.96458	42.72310
7.34720	0.39533	34.97576	42.72210
7.34731	0.39366	34.97352	42.73079
7.34755	0.39294	34.97197	42.74169
7.34533	0.39738	34.95870	42.73936
7.34660	0.39419	34.96985	42.73902
7.34805	0.39405	34.96530	42.75643
7.34641	0.39349	34.97003	42.75075
7.34494	0.39690	34.95951	42.74577
7.34501	0.39593	34.95944	42.76201
7.34674	0.39715	34.96049	42.76504
7.34566	0.39460	34.97381	42.76246
7.34596	0.39603	34.96749	42.76392
7.34869	0.39544	34.97824	42.77794
7.34644	0.39542	34.96261	42.77846
7.34681	0.39550	34.97563	42.78451
7.34573	0.39784	34.95278	42.79491
7.34777	0.39540	34.96919	42.79421
7.34722	0.39577	34.96556	42.79648
7.34689	0.39713	34.96102	42.81222
7.34762	0.40027	34.95356	42.80447
7.34647	0.39545	34.96237	42.81653
7.34737	0.39863	34.95627	42.82669
7.34579	0.39569	34.95253	42.82145
7.34615	0.39655	34.96452	42.81997
7.34536	0.39360	34.96678	42.82119
7.34481	0.39455	34.97284	42.83470
7.34507	0.39688	34.95699	42.83479
7.34805	0.39323	34.97748	42.84435
7.34436	0.39308	34.96316	42.85022
7.34487	0.39259	34.96718	42.84804
7.34352	0.39552	34.95620	42.84399
7.34450	0.39499	34.96639	42.83992
7.34437	0.39479	34.96533	42.85551
7.34559	0.39198	34.97334	42.85210
7.34489	0.39212	34.97696	42.85144
7.34660	0.39322	34.97406	42.86212
7.34287	0.39294	34.97050	42.86131
7.34480	0.39507	34.95445	42.87013
7.34354	0.39360	34.96358	42.87702
7.34504	0.39249	34.96953	42.88107
7.34549	0.39433	34.96565	42.89182
7.34337	0.39405	34.96673	42.88815
7.34317	0.39293	34.97006	42.88155
7.34204	0.39300	34.96672	42.90925
7.34220	0.39288	34.96614	42.91040
7.34459	0.39435	34.96558	42.91209
7.34615	0.39331	34.95560	42.91075
7.34403	0.39555	34.96417	42.91832
7.34428	0.39347	34.96075	42.92037
7.34297	0.39456	34.95581	42.92171
7.34283	0.39256	34.96193	42.92614
7.34295	0.39463	34.95549	42.92173
7.34565	0.39294	34.96031	42.94336
7.34421	0.39217	34.96873	42.93153
7.34233	0.39264	34.96031	42.93189
7.34097	0.39287	34.96149	42.94132
7.34224	0.39434	34.95545	42.95359
7.34410	0.39418	34.95702	42.94766
7.34315	0.39492	34.96355	42.94738
7.34508	0.39683	34.96368	42.95490
7.34625	0.39853	34.95731	42.95802
7.34380	0.39294	34.96715	42.95422
7.34320	0.39665	34.95170	42.95987
7.34546	0.39118	34.97818	42.96204
7.34329	0.39515	34.96136	42.96370
7.34577	0.39459	34.95800	42.96927
7.34333	0.39369	34.96279	42.98465
7.34336	0.39228	34.96761	42.98556
7.34231	0.39365	34.96488	42.98059
7.34111	0.39320	34.95206	42.99127
7.34333	0.39454	34.96108	42.99476
7.34274	0.39384	34.95706	42.99400
7.34070	0.39119	34.96187	43.00184
7.34315	0.39443	34.94908	43.01385
7.34128	0.39300	34.95558	43.01241
7.34071	0.39276	34.96335	43.01326
7.34330	0.39167	34.96278	43.02025
7.34265	0.39257	34.95792	43.01687
7.34459	0.39164	34.97205	43.02219
7.34045	0.39222	34.96196	43.02215
7.34140	0.39167	34.96136	43.02008
7.34299	0.39379	34.96366	43.02175
7.33943	0.39390	34.95102	43.02342
7.34001	0.39258	34.96117	43.02545
7.34033	0.39436	34.95498	43.03435
7.34126	0.39321	34.95748	43.04701
7.34251	0.39366	34.97067	43.04421
7.34299	0.39391	34.96115	43.05080
7.34166	0.39271	34.96006	43.05068
7.34294	0.39404	34.96287	43.04993
7.34008	0.38967	34.96518	43.05784
7.33911	0.39190	34.96057	43.05751
7.33911	0.39178	34.95584	43.06606
7.34130	0.39265	34.95204	43.07142
7.34085	0.39490	34.95308	43.07407
7.33901	0.39093	34.95789	43.07132
7.33888	0.38962	34.96654	43.07129
7.34239	0.39224	34.95752	43.07571
7.34153	0.39191	34.97435	43.08016
7.34013	0.39367	34.94815	43.09592
7.34031	0.39176	34.96498	43.08781
7.34160	0.39013	34.96859	43.09720
7.33969	0.39280	34.96045	43.09463
7.34275	0.39300	34.95719	43.11385
7.33831	0.39162	34.96292	43.10626
7.33983	0.39133	34.96297	43.10493
7.33953	0.39179	34.96305	43.10984
7.33911	0.39234	34.95066	43.12191
7.34047	0.39010	34.96742	43.12272
7.33987	0.39560	34.95249	43.11770
7.33912	0.38872	34.96358	43.12669
7.33863	0.39170	34.96024	43.12294
7.33853	0.39172	34.95817	43.14256
7.33853	0.38972	34.97537	43.13554
7.34116	0.38990	34.95867	43.15837
7.33988	0.38863	34.96276	43.16407
7.33955	0.39111	34.95223	43.15879
7.33792	0.39051	34.95782	43.16359
7.34033	0.39113	34.95925	43.17001
7.33772	0.39178	34.95416	43.15465
7.34110	0.39186	34.95938	43.15831
7.33950	0.39156	34.95244	43.15773
7.33827	0.38612	34.96994	43.17082
7.33999	0.39059	34.96129	43.18034
7.33973	0.39356	34.95353	43.18137
7.34033	0.38870	34.97819	43.19477
7.33673	0.39186	34.94961	43.18492
7.33731	0.39259	34.94179	43.19744
7.33813	0.38954	34.96419	43.19641
7.33633	0.39169	34.95535	43.19339
7.33642	0.38997	34.95397	43.18151
7.33653	0.38780	34.96290	43.21185
7.33488	0.38926	34.96250	43.21171
7.33684	0.39257	34.93887	43.22258
7.33667	0.38758	34.96937	43.22812
7.33674	0.38864	34.95256	43.23066
7.33595	0.38916	34.95545	43.23125
7.33630	0.38993	34.95255	43.23659
7.33879	0.38999	34.95366	43.23968
7.33542	0.38872	34.95227	43.23679
7.33750	0.39035	34.95867	43.23471
7.33819	0.39013	34.95539	43.24642
7.33598	0.38703	34.97056	43.24684
7.33755	0.39007	34.96221	43.25254
7.33760	0.39032	34.95333	43.25685
7.33492	0.38780	34.96879	43.25633
7.33863	0.39070	34.94991	43.26604
7.33843	0.38866	34.96418	43.26850
7.33727	0.38939	34.96003	43.26413
7.33568	0.38800	34.95437	43.27103
7.33793	0.39294	34.95001	43.26983
7.33477	0.38790	34.95843	43.27901
7.33624	0.38956	34.95123	43.28733
7.33858	0.39104	34.94864	43.28484
7.33570	0.38917	34.96235	43.30021
7.33797	0.38637	34.96695	43.30392
7.33673	0.39071	34.95033	43.31101
7.33630	0.39070	34.95524	43.32662
7.33486	0.39157	34.94181	43.31438
7.33453	0.39296	34.93497	43.32209
7.33698	0.38538	34.96755	43.33200
7.33864	0.38950	34.95860	43.33260
7.33523	0.38926	34.94944	43.33309
7.33421	0.38886	34.95571	43.34792
7.33694	0.38826	34.96160	43.34985
7.33473	0.38926	34.95279	43.34554
7.33336	0.39017	34.95556	43.35373
7.33464	0.38732	34.95800	43.36364
7.33321	0.38709	34.95873	43.36858
7.33304	0.38857	34.94419	43.37727
7.33422	0.39092	34.95031	43.38001
7.33334	0.38915	34.94570	43.37941
7.33462	0.38960	34.95236	43.37899
7.33238	0.38776	34.95595	43.38601
7.33376	0.39030	34.95019	43.39140
7.33419	0.38768	34.95833	43.40466
7.33405	0.38686	34.95447	43.40700
7.33330	0.38764	34.95118	43.41418
7.33530	0.39041	34.95088	43.41503
7.33120	0.38671	34.96651	43.40975
7.33347	0.38820	34.94545	43.42226
7.33379	0.38660	34.95740	43.42341
7.33336	0.38746	34.95386	43.42727
7.33435	0.38821	34.94921	43.44040
7.33567	0.38834	34.94605	43.45406
7.33603	0.38479	34.96752	43.45611
7.33516	0.38833	34.96036	43.45953
7.33435	0.38850	34.95518	43.45025
7.33585	0.38872	34.95209	43.46167
7.33253	0.38534	34.96463	43.46000
7.33357	0.39134	34.94219	43.46612
7.33504	0.38927	34.95493	43.47688
7.33446	0.38861	34.95446	43.48172
7.33467	0.39312	34.93966	43.47806
7.33337	0.38439	34.97457	43.48027
7.33606	0.38659	34.97038	43.47543
7.33165	0.38961	34.94359	43.48519
7.33294	0.38838	34.95373	43.48262
7.33214	0.38754	34.95560	43.48339
7.33134	0.38796	34.95396	43.49710
7.32910	0.38696	34.95170	43.50817
7.33144	0.38843	34.94499	43.51049
7.33146	0.38663	34.95959	43.51830
7.33342	0.38671	34.95994	43.52864
7.33105	0.38401	34.96142	43.53896
7.33246	0.38700	34.95323	43.55429
7.33119	0.38573	34.95974	43.55471
7.33219	0.38745	34.94920	43.55570
7.33236	0.38822	34.94607	43.56049
7.33188	0.38774	34.95428	43.56453
7.33321	0.38963	34.95014	43.56422
7.33036	0.38860	34.94797	43.57767
7.32959	0.38761	34.96229	43.58388
7.33117	0.38931	34.95035	43.58741
7.33202	0.38727	34.95207	43.60537
7.33230	0.39017	34.94280	43.60306
7.33004	0.38669	34.95786	43.61925
7.33236	0.38680	34.96355	43.62549
7.33063	0.38660	34.94980	43.62966
7.33108	0.38884	34.94074	43.64033
7.33196	0.38779	34.95794	43.63490
7.33015	0.38738	34.94286	43.64326
7.32983	0.38304	34.96190	43.65437
7.32868	0.38913	34.94451	43.65704
7.32865	0.38668	34.94918	43.67105
7.33025	0.38545	34.96205	43.68634
7.32882	0.38894	34.93303	43.68507
7.33176	0.38730	34.95628	43.69670
7.33086	0.38715	34.94689	43.70694
7.33204	0.38451	34.96032	43.71976
7.32999	0.38577	34.95555	43.72353
7.32940	0.38537	34.94575	43.72716
7.33121	0.38709	34.95028	43.73106
7.33213	0.38752	34.95584	43.73901
7.33012	0.39000	34.93850	43.74415
7.33154	0.39013	34.94308	43.75255
7.33103	0.38729	34.95479	43.75083
7.33109	0.39089	34.93495	43.75518
7.33030	0.38769	34.95619	43.74791
7.32858	0.38830	34.94714	43.76427
7.32961	0.38753	34.94743	43.77877
7.33110	0.38860	34.93718	43.78806
7.32938	0.38406	34.96127	43.79314
7.32793	0.38563	34.95434	43.78684
7.32859	0.38837	34.94052	43.79932
7.32928	0.38753	34.94307	43.80731
7.32802	0.38724	34.94281	43.81236
7.32965	0.38604	34.94956	43.82191
7.32806	0.38681	34.94261	43.82982
7.32929	0.38952	34.93951	43.83399
7.32891	0.38700	34.94673	43.85058
7.32944	0.38842	34.94082	43.86642
7.32814	0.38545	34.94030	43.87368
7.32684	0.38169	34.96323	43.88216
7.33003	0.39017	34.94215	43.88415
7.33052	0.38696	34.95347	43.89399
7.33120	0.38706	34.95912	43.89692
7.33016	0.38665	34.94647	43.90693
7.32871	0.38902	34.95333	43.91030
7.32916	0.38858	34.93723	43.92264
7.32891	0.38583	34.95640	43.92796
7.32845	0.38518	34.95364	43.94413
7.32953	0.38558	34.95462	43.96022
7.32630	0.38723	34.94223	43.96518
7.32749	0.38654	34.95213	43.97033
7.32804	0.38622	34.94402	43.98299
7.33015	0.38947	34.94552	43.98357
7.32694	0.38380	34.94672	43.99835
7.33050	0.38525	34.96186	44.01186
7.32828	0.38410	34.94105	44.02863
7.32554	0.38632	34.94430	44.02666
7.32786	0.38249	34.96266	44.04147
7.32787	0.38654	34.94626	44.05044
7.32904	0.38715	34.95158	44.04673
7.32683	0.38376	34.95341	44.06227
7.32650	0.38334	34.94621	44.08536
7.32717	0.38540	34.94797	44.09233
7.32892	0.38413	34.95416	44.10503
7.32824	0.38573	34.94904	44.10688
7.32787	0.38618	34.94057	44.11677
7.32524	0.38340	34.94881	44.13400
7.32671	0.38781	34.94422	44.12709
7.32954	0.38546	34.95286	44.14264
7.32843	0.38529	34.94168	44.15733
7.32813	0.38750	34.94880	44.16730
7.32937	0.38902	34.93685	44.18293
7.32490	0.38469	34.94886	44.19738
7.32861	0.38625	34.94676	44.20224
7.32821	0.38486	34.94632	44.20611
7.32784	0.38401	34.95085	44.21291
7.32690	0.38681	34.93892	44.22097
7.32735	0.38513	34.94787	44.24272
7.32703	0.38437	34.95205	44.23908
7.32906	0.38498	34.95028	44.26007
7.32709	0.38799	34.93956	44.26107
7.32825	0.38753	34.93879	44.26794
7.32627	0.38195	34.95618	44.29524
7.32705	0.38721	34.94181	44.30118
7.32815	0.38130	34.95558	44.31388
7.32674	0.38381	34.94834	44.31125
7.32747	0.38515	34.94966	44.32890
7.32744	0.38457	34.94770	44.34165
7.32590	0.38596	34.94456	44.34958
7.32821	0.38373	34.95238	44.35449
7.32595	0.38480	34.94942	44.37034
7.32694	0.38616	34.94185	44.37937
7.32752	0.38458	34.95607	44.39021
7.32627	0.38704	34.94167	44.40573
7.32610	0.38257	34.95021	44.42655
7.32554	0.38232	34.95290	44.41985
7.32585	0.38361	34.96288	44.42586
7.32454	0.38381	34.94330	44.44587
7.32501	0.38391	34.94520	44.46319
7.32565	0.38353	34.94346	44.46607
7.32685	0.38756	34.93937	44.47169
7.32612	0.38334	34.95501	44.47938
7.32463	0.38096	34.96361	44.48996
7.32722	0.38599	34.94116	44.51441
7.32480	0.38424	34.94296	44.51386
7.32356	0.38098	34.95005	44.53922
7.32430	0.38414	34.93878	44.54430
7.32550	0.38394	34.94256	44.55343
7.32532	0.38300	34.94751	44.56994
7.32386	0.38201	34.95400	44.57341
7.32525	0.38266	34.94868	44.58793
7.32501	0.38609	34.93421	44.58822
7.32353	0.38383	34.93732	44.61526
7.32194	0.38320	34.94293	44.62885
7.32185	0.38110	34.94846	44.63562
7.32607	0.38538	34.94294	44.63527
7.32424	0.38388	34.94529	44.64832
7.32465	0.38475	34.93752	44.67156
7.32508	0.38193	34.94853	44.67352
